timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
327431962,inf,0,0,0,0,0
328434620,inf,0,0,0,0,0
329442422,inf,0,0,0,0,0
330450506,inf,0,0,0,0,0
331458227,inf,0,0,0,0,0
332461172,inf,0,0,0,0,0
333469391,inf,0,0,0,0,0
334477511,inf,0,0,0,0,0
335485539,inf,0,0,0,0,0
336492864,inf,0,0,0,0,0
337495658,inf,0,0,0,0,0
338503725,inf,0,0,0,0,0
339506447,inf,0,0,0,0,0
340514324,inf,0,0,0,0,0
341522307,inf,0,0,0,0,0
342524900,inf,0,0,0,0,0
343527800,inf,0,0,0,0,0
344535635,inf,0,0,0,0,0
345543562,inf,0,0,0,0,0
346546429,inf,0,0,0,0,0
347554242,inf,0,0,0,0,0
348562170,inf,0,0,0,0,0
349565051,inf,0,0,0,0,0
350572960,inf,0,0,0,0,0
351580857,inf,0,0,0,0,0
352583724,inf,0,0,0,0,0
353586812,inf,0,0,0,0,0
354595138,inf,0,0,0,0,0
355602514,inf,0,0,0,0,0
356606506,inf,0,0,0,0,0
357613126,inf,0,0,0,0,0
358616324,inf,0,0,0,0,0
359623997,inf,0,0,0,0,0
360631912,inf,0,0,0,0,0
361634789,inf,0,0,0,0,0
362637695,inf,0,0,0,0,0
363640464,inf,0,0,0,0,0
364643370,inf,0,0,0,0,0
365646427,inf,0,0,0,0,0
366654094,inf,0,0,0,0,0
367661926,inf,0,0,0,0,0
368665596,inf,0,0,0,0,0
369672822,inf,0,0,0,0,0
370675932,inf,0,0,0,0,0
371683708,inf,0,0,0,0,0
372691427,inf,0,0,0,0,0
373694342,inf,0,0,0,0,0
374697684,inf,0,0,0,0,0
375705249,inf,0,0,0,0,0
376713071,inf,0,0,0,0,0
377715816,inf,0,0,0,0,0
378723784,inf,0,0,0,0,0
379731510,inf,0,0,0,0,0
380739508,inf,0,0,0,0,0
381742449,inf,0,0,0,0,0
382750219,inf,0,0,0,0,0
383758077,inf,0,0,0,0,0
384766039,inf,0,0,0,0,0
385773958,inf,0,0,0,0,0
386781978,inf,0,0,0,0,0
387784552,inf,0,0,0,0,0
388792602,inf,0,0,0,0,0
389795408,inf,0,0,0,0,0
390803275,inf,0,0,0,0,0
391811203,inf,0,0,0,0,0
392819096,inf,0,0,0,0,0
393821972,inf,0,0,0,0,0
394829727,inf,0,0,0,0,0
395837607,inf,0,0,0,0,0
396845471,inf,0,0,0,0,0
397853446,inf,0,0,0,0,0
398856183,inf,0,0,0,0,0
399864182,inf,0,0,0,0,0
400873047,inf,0,0,0,0,0
401875640,inf,0,0,0,0,0
402882803,inf,0,0,0,0,0
403885585,inf,0,0,0,0,0
404893524,inf,0,0,0,0,0
405901341,inf,0,0,0,0,0
406904169,inf,0,0,0,0,0
407907125,inf,0,0,0,0,0
408915020,inf,0,0,0,0,0
409922785,inf,0,0,0,0,0
410930822,inf,0,0,0,0,0
411933704,inf,0,0,0,0,0
412941497,inf,0,0,0,0,0
413944385,inf,0,0,0,0,0
414948521,inf,0,0,0,0,0
415956314,inf,0,0,0,0,0
416963155,inf,0,0,0,0,0
417966055,inf,0,0,0,0,0
418973979,inf,0,0,0,0,0
419981708,inf,0,0,0,0,0
420984667,inf,0,0,0,0,0
421992404,inf,0,0,0,0,0
422995695,inf,0,0,0,0,0
423998615,inf,0,0,0,0,0
425001327,inf,0,0,0,0,0
426009374,inf,0,0,0,0,0
427017178,inf,0,0,0,0,0
428019979,inf,0,0,0,0,0
429022800,inf,0,0,0,0,0
430025711,inf,0,0,0,0,0
431033515,inf,0,0,0,0,0
432036534,inf,0,0,0,0,0
433044238,inf,0,0,0,0,0
434047318,inf,0,0,0,0,0
435054949,inf,0,0,0,0,0
436063875,inf,0,0,0,0,0
437065940,inf,0,0,0,0,0
438069205,inf,0,0,0,0,0
439076610,inf,0,0,0,0,0
440084542,inf,0,0,0,0,0
441092163,inf,0,0,0,0,0
442095188,inf,0,0,0,0,0
443098300,inf,0,0,0,0,0
444101806,inf,0,0,0,0,0
445109621,inf,0,0,0,0,0
446117235,inf,0,0,0,0,0
447124720,inf,0,0,0,0,0
448132394,inf,0,0,0,0,0
449135403,inf,0,0,0,0,0
450143119,inf,0,0,0,0,0
451156024,inf,0,0,0,0,0
452164073,inf,0,0,0,0,0
453172023,inf,0,0,0,0,0
454174807,inf,0,0,0,0,0
455183158,inf,0,0,0,0,0
456185481,inf,0,0,0,0,0
457193293,inf,0,0,0,0,0
458196143,inf,0,0,0,0,0
459204271,inf,0,0,0,0,0
460206979,inf,0,0,0,0,0
461209984,inf,0,0,0,0,0
462212892,inf,0,0,0,0,0
463216633,inf,0,0,0,0,0
464218493,inf,0,0,0,0,0
465222465,inf,0,0,0,0,0
466224320,inf,0,0,0,0,0
467232211,inf,0,0,0,0,0
468235094,inf,0,0,0,0,0
469242995,inf,0,0,0,0,0
470245971,inf,0,0,0,0,0
471248842,inf,0,0,0,0,0
472251919,inf,0,0,0,0,0
473259790,inf,0,0,0,0,0
474262626,inf,0,0,0,0,0
475265475,inf,0,0,0,0,0
476274124,inf,0,0,0,0,0
477276291,inf,0,0,0,0,0
478279058,inf,0,0,0,0,0
479286954,inf,0,0,0,0,0
480294926,inf,0,0,0,0,0
481302725,inf,0,0,0,0,0
482305593,inf,0,0,0,0,0
483313615,inf,0,0,0,0,0
484321304,inf,0,0,0,0,0
485324565,inf,0,0,0,0,0
486332086,inf,0,0,0,0,0
487334908,inf,0,0,0,0,0
488337710,inf,0,0,0,0,0
489345778,inf,0,0,0,0,0
490353434,inf,0,0,0,0,0
491356403,inf,0,0,0,0,0
492364264,inf,0,0,0,0,0
493372071,inf,0,0,0,0,0
494374954,inf,0,0,0,0,0
495382989,inf,0,0,0,0,0
496390963,inf,0,0,0,0,0
497393504,inf,0,0,0,0,0
498396631,inf,0,0,0,0,0
499404404,inf,0,0,0,0,0
500412282,inf,0,0,0,0,0
501415125,inf,0,0,0,0,0
502423125,inf,0,0,0,0,0
503431004,inf,0,0,0,0,0
504433872,inf,0,0,0,0,0
505441803,inf,0,0,0,0,0
506449559,inf,0,0,0,0,0
507457505,inf,0,0,0,0,0
508461041,inf,0,0,0,0,0
509468097,inf,0,0,0,0,0
510476492,inf,0,0,0,0,0
511483912,inf,0,0,0,0,0
512492092,inf,0,0,0,0,0
513494613,inf,0,0,0,0,0
514502637,inf,0,0,0,0,0
515505411,inf,0,0,0,0,0
516514129,inf,0,0,0,0,0
517516130,inf,0,0,0,0,0
518524092,inf,0,0,0,0,0
519526902,inf,0,0,0,0,0
520529729,inf,0,0,0,0,0
521532835,inf,0,0,0,0,0
522536667,inf,0,0,0,0,0
523543494,inf,0,0,0,0,0
524551238,inf,0,0,0,0,0
525555334,inf,0,0,0,0,0
526562035,inf,0,0,0,0,0
527570055,inf,0,0,0,0,0
528573966,inf,0,0,0,0,0
529576931,inf,0,0,0,0,0
530584713,inf,0,0,0,0,0
531587463,inf,0,0,0,0,0
532594499,inf,0,0,0,0,0
533602606,inf,0,0,0,0,0
534605260,inf,0,0,0,0,0
535613236,inf,0,0,0,0,0
536621102,inf,0,0,0,0,0
537624295,inf,0,0,0,0,0
538626796,inf,0,0,0,0,0
539635159,inf,0,0,0,0,0
540637711,inf,0,0,0,0,0
541645359,inf,0,0,0,0,0
542653366,inf,0,0,0,0,0
543537236,inf,0,0,0,0,1
544544796,inf,0,0,0,0,1
545547677,inf,0,0,0,0,1
546555722,inf,0,0,0,0,1
547558882,inf,0,0,0,0,1
547657944,inf,0,0,0,0,0
548666357,inf,0,0,0,0,0
549674019,inf,0,0,0,0,0
550676422,inf,0,0,0,0,0
551684533,inf,0,0,0,0,0
552692290,inf,0,0,0,0,0
553700197,inf,0,0,0,0,0
554703017,inf,0,0,0,0,0
555710642,inf,0,0,0,0,0
556718677,inf,0,0,0,0,0
557721564,inf,0,0,0,0,0
558724318,inf,0,0,0,0,0
559727222,inf,0,0,0,0,0
560735305,inf,0,0,0,0,0
561743117,inf,0,0,0,0,0
562745944,inf,0,0,0,0,0
563753724,inf,0,0,0,0,0
564761667,inf,0,0,0,0,0
565223685,inf,0,0,0,0,1
566227070,inf,0,0,0,0,1
567235224,inf,0,0,0,0,1
567889297,inf,0,1,0,0,1
568162533,inf,0,1,1,0,1
568466145,inf,0,1,1,1,1
569473952,inf,0,1,1,1,1
570476400,inf,0,1,1,1,1
