timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
441234478,inf,0,0,0,0,0
442237856,inf,0,0,0,0,0
443241079,inf,0,0,0,0,0
444249137,inf,0,0,0,0,0
445252187,inf,0,0,0,0,0
446260210,inf,0,0,0,0,0
447268363,inf,0,0,0,0,0
448276359,inf,0,0,0,0,0
449279491,inf,0,0,0,0,0
450282600,inf,0,0,0,0,0
451290803,inf,0,0,0,0,0
452298870,inf,0,0,0,0,0
453307080,inf,0,0,0,0,0
454310057,inf,0,0,0,0,0
455318406,inf,0,0,0,0,0
456326701,inf,0,0,0,0,0
457330523,inf,0,0,0,0,0
458337497,inf,0,0,0,0,0
459345487,inf,0,0,0,0,0
460353952,inf,0,0,0,0,0
461361747,inf,0,0,0,0,0
462364961,inf,0,0,0,0,0
463368186,inf,0,0,0,0,0
464371380,inf,0,0,0,0,0
465379471,inf,0,0,0,0,0
466387390,inf,0,0,0,0,0
467390818,inf,0,0,0,0,0
468393888,inf,0,0,0,0,0
469397061,inf,0,0,0,0,0
470400077,inf,0,0,0,0,0
471407886,inf,0,0,0,0,0
472411202,inf,0,0,0,0,0
473419509,inf,0,0,0,0,0
474427492,inf,0,0,0,0,0
475430717,inf,0,0,0,0,0
476438882,inf,0,0,0,0,0
477446923,inf,0,0,0,0,0
478450058,inf,0,0,0,0,0
479458271,inf,0,0,0,0,0
480466271,inf,0,0,0,0,0
481469670,inf,0,0,0,0,0
482477468,inf,0,0,0,0,0
483480668,inf,0,0,0,0,0
484483598,inf,0,0,0,0,0
485486775,inf,0,0,0,0,0
486494947,inf,0,0,0,0,0
487497981,inf,0,0,0,0,0
488501018,inf,0,0,0,0,0
489509199,inf,0,0,0,0,0
490517330,inf,0,0,0,0,0
491520429,inf,0,0,0,0,0
492528541,inf,0,0,0,0,0
493532308,inf,0,0,0,0,0
494539908,inf,0,0,0,0,0
495547926,inf,0,0,0,0,0
496550994,inf,0,0,0,0,0
497559003,inf,0,0,0,0,0
498567260,inf,0,0,0,0,0
499570335,inf,0,0,0,0,0
500578493,inf,0,0,0,0,0
501586545,inf,0,0,0,0,0
502589692,inf,0,0,0,0,0
503597732,inf,0,0,0,0,0
504606212,inf,0,0,0,0,0
505608980,inf,0,0,0,0,0
506617270,inf,0,0,0,0,0
507620280,inf,0,0,0,0,0
508628461,inf,0,0,0,0,0
509631513,inf,0,0,0,0,0
510639607,inf,0,0,0,0,0
511647746,inf,0,0,0,0,0
512650994,inf,0,0,0,0,0
513654026,inf,0,0,0,0,0
514662203,inf,0,0,0,0,0
515670319,inf,0,0,0,0,0
516673261,inf,0,0,0,0,0
517681470,inf,0,0,0,0,0
518689656,inf,0,0,0,0,0
519697707,inf,0,0,0,0,0
520700796,inf,0,0,0,0,0
521709132,inf,0,0,0,0,0
522718075,inf,0,0,0,0,0
523720426,inf,0,0,0,0,0
524728919,inf,0,0,0,0,0
525737413,inf,0,0,0,0,0
526739722,inf,0,0,0,0,0
527747989,inf,0,0,0,0,0
528755930,inf,0,0,0,0,0
529759010,inf,0,0,0,0,0
530767077,inf,0,0,0,0,0
531775258,inf,0,0,0,0,0
532783274,inf,0,0,0,0,0
533791414,inf,0,0,0,0,0
534800649,inf,0,0,0,0,0
535803616,inf,0,0,0,0,0
536811173,inf,0,0,0,0,0
537818784,inf,0,0,0,0,0
538822182,inf,0,0,0,0,0
539830053,inf,0,0,0,0,0
540838328,inf,0,0,0,0,0
541841476,inf,0,0,0,0,0
542849371,inf,0,0,0,0,0
543857399,inf,0,0,0,0,0
544860770,inf,0,0,0,0,0
545864759,inf,0,0,0,0,0
546867869,inf,0,0,0,0,0
547870209,inf,0,0,0,0,0
548878204,inf,0,0,0,0,0
549886224,inf,0,0,0,0,0
550889557,inf,0,0,0,0,0
551897579,inf,0,0,0,0,0
552905703,inf,0,0,0,0,0
553913919,inf,0,0,0,0,0
554916919,inf,0,0,0,0,0
555925900,inf,0,0,0,0,0
556933557,inf,0,0,0,0,0
557941306,inf,0,0,0,0,0
558944561,inf,0,0,0,0,0
559948292,inf,0,0,0,0,0
560951400,inf,0,0,0,0,0
561954583,inf,0,0,0,0,0
562961773,inf,0,0,0,0,0
563970360,inf,0,0,0,0,0
564977956,inf,0,0,0,0,0
565981170,inf,0,0,0,0,0
566989172,inf,0,0,0,0,0
567997434,inf,0,0,0,0,0
569000440,inf,0,0,0,0,0
570008818,inf,0,0,0,0,0
571016857,inf,0,0,0,0,0
572019800,inf,0,0,0,0,0
573028107,inf,0,0,0,0,0
574036133,inf,0,0,0,0,0
575039254,inf,0,0,0,0,0
576042269,inf,0,0,0,0,0
577045532,inf,0,0,0,0,0
578048627,inf,0,0,0,0,0
579051401,inf,0,0,0,0,0
580059777,inf,0,0,0,0,0
581062776,inf,0,0,0,0,0
582065984,inf,0,0,0,0,0
583069562,inf,0,0,0,0,0
584072512,inf,0,0,0,0,0
585080420,inf,0,0,0,0,0
586088443,inf,0,0,0,0,0
587091892,inf,0,0,0,0,0
588099634,inf,0,0,0,0,0
589107846,inf,0,0,0,0,0
590111044,inf,0,0,0,0,0
591119053,inf,0,0,0,0,0
592122475,inf,0,0,0,0,0
593130272,inf,0,0,0,0,0
594138220,inf,0,0,0,0,0
595146546,inf,0,0,0,0,0
596149562,inf,0,0,0,0,0
597157781,inf,0,0,0,0,0
598165670,inf,0,0,0,0,0
599173995,inf,0,0,0,0,0
600177046,inf,0,0,0,0,0
601185099,inf,0,0,0,0,0
602193285,inf,0,0,0,0,0
603196296,inf,0,0,0,0,0
604199543,inf,0,0,0,0,0
605202539,inf,0,0,0,0,0
606206098,inf,0,0,0,0,0
607209036,inf,0,0,0,0,0
608217471,inf,0,0,0,0,0
609220251,inf,0,0,0,0,0
610223396,inf,0,0,0,0,0
611231651,inf,0,0,0,0,0
612234881,inf,0,0,0,0,0
613237731,inf,0,0,0,0,0
614240869,inf,0,0,0,0,0
615249066,inf,0,0,0,0,0
616257302,inf,0,0,0,0,0
617260214,inf,0,0,0,0,0
618263245,inf,0,0,0,0,0
619266495,inf,0,0,0,0,0
620269524,inf,0,0,0,0,0
621277808,inf,0,0,0,0,0
622281033,inf,0,0,0,0,0
623289013,inf,0,0,0,0,0
624296924,inf,0,0,0,0,0
625305084,inf,0,0,0,0,0
626313111,inf,0,0,0,0,0
627316358,inf,0,0,0,0,0
628320140,inf,0,0,0,0,0
629322885,inf,0,0,0,0,0
630326727,inf,0,0,0,0,0
631334006,inf,0,0,0,0,0
632342276,inf,0,0,0,0,0
633350147,inf,0,0,0,0,0
634358444,inf,0,0,0,0,0
635361175,inf,0,0,0,0,0
636364574,inf,0,0,0,0,0
637367789,inf,0,0,0,0,0
638371026,inf,0,0,0,0,0
639378893,inf,0,0,0,0,0
640387023,inf,0,0,0,0,0
641390185,inf,0,0,0,0,0
642398198,inf,0,0,0,0,0
643406500,inf,0,0,0,0,0
644409539,inf,0,0,0,0,0
645418481,inf,0,0,0,0,0
646426828,inf,0,0,0,0,0
647429465,inf,0,0,0,0,0
648437059,inf,0,0,0,0,0
649440114,inf,0,0,0,0,0
650448512,inf,0,0,0,0,0
651456421,inf,0,0,0,0,0
652459436,inf,0,0,0,0,0
653462472,inf,0,0,0,0,0
654471407,inf,0,0,0,0,0
655479547,inf,0,0,0,0,0
656482818,inf,0,0,0,0,0
657490924,inf,0,0,0,0,0
658498277,inf,0,0,0,0,0
659501396,inf,0,0,0,0,0
660504404,inf,0,0,0,0,0
661512444,inf,0,0,0,0,0
662520671,inf,0,0,0,0,0
663529367,inf,0,0,0,0,0
664536708,inf,0,0,0,0,0
665540898,inf,0,0,0,0,0
666547876,inf,0,0,0,0,0
667556129,inf,0,0,0,0,0
668559134,inf,0,0,0,0,0
669567499,inf,0,0,0,0,0
670575415,inf,0,0,0,0,0
671578480,inf,0,0,0,0,0
672586721,inf,0,0,0,0,0
673590953,inf,0,0,0,0,0
674597798,inf,0,0,0,0,0
675606075,inf,0,0,0,0,0
676610189,inf,0,0,0,0,0
677617125,inf,0,0,0,0,0
678621337,inf,0,0,0,0,0
679629518,inf,0,0,0,0,0
680632599,inf,0,0,0,0,0
681639685,inf,0,0,0,0,0
682648320,inf,0,0,0,0,0
683651238,inf,0,0,0,0,0
684659266,inf,0,0,0,0,0
685667119,inf,0,0,0,0,0
686670544,inf,0,0,0,0,0
687678325,inf,0,0,0,0,0
687932386,inf,0,0,0,0,1
688935398,inf,0,0,0,0,1
689937731,inf,0,0,0,0,1
690916180,inf,0,1,0,0,1
691189589,inf,0,1,1,0,1
691497417,inf,0,1,1,1,1
692500455,inf,0,1,1,1,1
