timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
404777759,34.0356079443,108.757100203,420.31,393.913,-0.0,0.726978,1.18576,0.0,2,0,0,0
404976403,34.0356081317,108.75709829,420.394,393.993,-0.0,0.727024,1.18556,0.0,2,0,0,0
405175044,34.0356086227,108.757095949,420.483,394.079,-0.0,0.727032,1.18611,0.0,2,0,0,0
405378649,34.0356093397,108.757093129,420.569,394.161,-0.0,0.727038,1.18589,0.0,2,0,0,0
405577467,34.035610143,108.757090176,420.644,394.234,-0.0,0.727041,1.18566,0.0,2,0,0,0
405775931,34.0356108652,108.757087389,420.707,394.294,-0.0,0.727044,1.18621,0.0,2,0,0,0
405979538,34.035611518,108.757084744,420.773,394.357,-0.0,0.727045,1.18599,0.0,2,0,0,0
406178179,34.0356119101,108.757082212,420.828,394.409,-0.0,0.727041,1.18577,0.0,2,0,0,0
406376961,34.0356122112,108.757079819,420.869,394.447,-0.0,0.727004,1.18555,0.0,2,0,0,0
406580427,34.0356123371,108.757077438,420.898,394.474,-0.0,0.726967,1.1861,0.0,2,0,0,0
406779068,34.0356123722,108.757075241,420.919,394.492,-0.0,0.726932,1.18589,0.0,2,0,0,0
406977712,34.0356123854,108.757073333,420.933,394.505,-0.0,0.726941,1.18567,0.0,2,0,0,0
407176454,34.0356123334,108.757071694,420.942,394.511,-0.0,0.726851,1.18622,0.0,2,0,0,0
407374992,34.0356122485,108.757070206,420.932,394.499,-0.0,0.726875,1.18599,0.0,2,0,0,0
407578599,34.0356122303,108.75706865,420.904,394.467,-0.0,0.726895,1.18576,0.0,2,0,0,0
407777240,34.0356122485,108.75706706,420.859,394.419,-0.0,0.726924,1.1863,0.0,2,0,0,0
407975946,34.0356121942,108.757065548,420.805,394.363,-0.0,0.726938,1.18608,0.0,2,0,0,0
408174569,34.0356120558,108.757064138,420.742,394.296,-0.0,0.726919,1.18584,0.0,2,0,0,0
408378129,34.0356118936,108.757062706,420.672,394.224,-0.0,0.726913,1.18562,0.0,2,0,0,0
408581737,34.035611737,108.757061061,420.597,394.145,-0.0,0.726937,1.18615,0.0,2,0,0,0
408780476,34.0356115626,108.757059227,420.516,394.061,-0.0,0.726959,1.18592,0.0,2,0,0,0
408979020,34.035611307,108.757057326,420.43,393.971,-0.0,0.726981,1.18569,0.0,2,0,0,0
409172694,34.035610999,108.757055651,420.348,393.884,-0.0,0.726667,1.18602,0.0,2,0,0,0
409371335,34.0356107445,108.757053943,420.264,393.796,-0.0,0.726688,1.1858,0.0,2,0,0,0
