timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
2221961849,536193714,34.0364214,108.7606916,-62.52491,13.16448,0.5493225,0.23480847,-0.8062138,0.0,0.26851064,1.2042956,-0.62738925,-0.6511159,0.014515832,-0.2577752,-0.09331626,-1.6423904,0.37275955,-0.3834247,1.5494456,0.06412827,429.01227,3.7410045,0.2740229,0.38945353,0.13358301,0.10392874,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2222066127,536193714,34.0364214,108.7606916,-62.49524,13.286679,0.4936175,0.23480847,-0.8062138,0.0,0.2855305,1.2112812,-0.55852395,-0.5732035,0.014515832,-0.2577752,-0.09331626,1.1776093,0.65583533,1.6041242,1.559752,0.06412827,429.01227,3.7967095,0.2654525,0.38943243,0.1287829,0.10275921,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2222165436,536193714,34.0364214,108.7606916,-62.47685,13.401174,0.4423981,0.23480847,-0.8062138,0.0,0.28638288,1.2064996,-0.5125621,-0.5231477,0.014515832,-0.2577752,-0.09331626,-0.08971041,0.45872736,0.7215838,1.5693406,0.06412827,429.01227,3.847929,0.27391085,0.39115793,0.13292512,0.1041214,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2222264818,536193714,34.0364214,108.7606916,-62.456425,13.516164,0.39783093,0.23480847,-0.8062138,0.0,0.28100082,1.2021519,-0.45710304,-0.46303427,0.014515832,-0.2577752,-0.09331626,-0.97073454,-0.34571025,0.23619525,1.5782739,0.06412827,429.01227,3.892496,0.26540905,0.38871476,0.12847005,0.10270264,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2222364053,536193714,34.0364214,108.7606916,-62.434883,13.628869,0.3545304,0.23480847,-0.8062138,0.0,0.27811983,1.1997,-0.40614337,-0.41175342,0.014515832,-0.2577752,-0.09331626,0.21960972,0.13119297,0.3056699,1.5855365,0.06412827,429.01227,3.9357967,0.27385718,0.3904322,0.13265166,0.10406266,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2222463362,536193714,34.0364214,108.7606916,-62.41223,13.743817,0.32040587,0.23480847,-0.8062138,0.0,0.27905726,1.1969205,-0.34849542,-0.34991896,0.014515832,-0.2577752,-0.09331626,1.6727982,0.73993576,-0.33600685,1.5881028,0.06412827,429.01227,3.969921,0.2652872,0.38797992,0.12800625,0.10262882,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2222562671,536193714,34.0364214,108.7606916,-62.38895,13.865829,0.28913105,0.23480847,-0.8062138,0.0,0.26044908,1.1954098,-0.29322094,-0.29312366,0.014515832,-0.2577752,-0.09331626,-1.2382485,-0.32119447,-0.34181967,1.5890964,0.06412827,429.01227,4.001196,0.2737116,0.39210984,0.13219078,0.10424501,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2222661980,536193714,34.0364214,108.7606916,-62.364933,13.987925,0.2657992,0.23480847,-0.8062138,0.0,0.25697437,1.2071139,-0.23966195,-0.23593077,0.014515832,-0.2577752,-0.09331626,0.23250851,-0.41553736,1.0056423,1.5873157,0.06412827,429.01227,4.024528,0.26513574,0.3896193,0.1276131,0.10280113,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2222761290,536193714,34.0364214,108.7606916,-62.337315,14.110192,0.25064042,0.23480847,-0.8062138,0.0,0.25253642,1.2089171,-0.175848,-0.1666526,0.014515832,-0.2577752,-0.09331626,0.13606383,0.80016005,0.8221745,1.5859369,0.06412827,429.01227,4.0396867,0.27353814,0.39133433,0.13177037,0.10416146,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2222865562,536193714,34.0364214,108.7606916,-62.308643,14.23886,0.2429868,0.23480847,-0.8062138,0.0,0.2591104,1.2188946,-0.10759054,-0.09177275,0.014515832,-0.2577752,-0.09331626,0.23174669,0.19905142,1.1666191,1.5845773,0.06412827,429.01227,4.0473404,0.26492622,0.38885984,0.12726922,0.10272199,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
