timestamp,timestamp_sample,device_id,error_count,pressure,temperature
240907355,240907347,3997730,0,973.56,32.88
241912545,241912537,3997730,0,973.63,32.88
242917986,242917945,3997730,0,973.55,32.89
243923722,243923714,3997730,0,973.54,32.89
244919296,244919287,3997730,0,973.59,32.89
245924350,245924342,3997730,0,973.59,32.9
246919602,246919593,3997730,0,973.53,32.9
247924640,247924632,3997730,0,973.55,32.9
248909828,248909819,3997730,0,973.47,32.9
249915324,249915316,3997730,0,973.54,32.9
250920840,250920831,3997730,0,973.56,32.9
251915883,251915875,3997730,0,973.62,32.91
252921718,252921709,3997730,0,973.52,32.91
253927216,253927177,3997730,0,973.61,32.91
254922344,254922336,3997730,0,973.56,32.91
255907778,255907769,3997730,0,973.63,32.92
256913493,256913441,3997730,0,973.61,32.92
257918745,257918737,3997730,0,973.52,32.92
258924077,258924068,3997730,0,973.48,32.93
259919338,259919329,3997730,0,973.44,32.93
260924635,260924626,3997730,0,973.44,32.93
261919539,261919530,3997730,0,973.45,32.94
262925257,262925248,3997730,0,973.38,32.94
263910376,263910340,3997730,0,973.52,32.94
264915518,264915510,3997730,0,973.53,32.94
265920751,265920744,3997730,0,973.55,32.94
266926279,266926271,3997730,0,973.53,32.95
267921835,267921826,3997730,0,973.46,32.94
268917477,268917469,3997730,0,973.47,32.95
269922762,269922754,3997730,0,973.43,32.95
270908004,270907996,3997730,0,973.43,32.95
271913442,271913434,3997730,0,973.45,32.95
272918589,272918580,3997730,0,973.42,32.95
273924017,273924008,3997730,0,973.45,32.96
274919323,274919280,3997730,0,973.49,32.96
275924770,275924762,3997730,0,973.51,32.96
276919756,276919748,3997730,0,973.53,32.96
277924794,277924757,3997730,0,973.55,32.97
278909576,278909567,3997730,0,973.53,32.97
279914888,279914880,3997730,0,973.43,32.97
280920356,280920347,3997730,0,973.46,32.97
281925900,281925890,3997730,0,973.44,32.97
282921210,282921201,3997730,0,973.47,32.98
283926658,283926649,3997730,0,973.5,32.97
284921789,284921781,3997730,0,973.53,32.98
285927331,285927296,3997730,0,973.53,32.98
286912203,286912194,3997730,0,973.58,32.98
287917711,287917703,3997730,0,973.56,32.98
288922696,288922688,3997730,0,973.53,32.98
289918197,289918188,3997730,0,973.49,32.99
290923467,290923457,3997730,0,973.54,32.99
291918965,291918956,3997730,0,973.57,32.99
292924287,292924279,3997730,0,973.6,32.99
293909417,293909409,3997730,0,973.68,32.99
294915009,294915000,3997730,0,973.64,33.0
295920223,295920215,3997730,0,973.56,32.99
296925154,296925144,3997730,0,973.52,33.0
297920429,297920421,3997730,0,973.56,33.0
298925431,298925419,3997730,0,973.53,33.0
299920768,299920760,3997730,0,973.49,33.0
300906152,300906117,3997730,0,973.5,33.01
301911318,301911310,3997730,0,973.57,33.01
302916839,302916830,3997730,0,973.61,33.01
303922082,303922073,3997730,0,973.58,33.01
304917711,304917699,3997730,0,973.62,33.01
305923347,305923339,3997730,0,973.58,33.01
306918843,306918832,3997730,0,973.57,33.02
307924434,307924425,3997730,0,973.6,33.02
308909810,308909802,3997730,0,973.62,33.02
309914948,309914940,3997730,0,973.6,33.02
310920441,310920433,3997730,0,973.53,33.03
311925870,311925858,3997730,0,973.59,33.03
312921264,312921254,3997730,0,973.54,33.03
313926318,313926310,3997730,0,973.49,33.03
314921669,314921660,3997730,0,973.56,33.03
315906849,315906841,3997730,0,973.49,33.03
316912258,316912249,3997730,0,973.5,33.04
317917735,317917727,3997730,0,973.52,33.04
318922822,318922814,3997730,0,973.54,33.04
319928377,319928325,3997730,0,973.59,33.04
320923365,320923357,3997730,0,973.62,33.05
321918892,321918843,3997730,0,973.65,33.05
322923955,322923948,3997730,0,973.63,33.05
323909751,323909742,3997730,0,973.67,33.05
324915028,324915019,3997730,0,973.62,33.05
325920046,325920037,3997730,0,973.66,33.06
326925584,326925575,3997730,0,973.64,33.06
327920430,327920421,3997730,0,973.65,33.06
328915953,328915945,3997730,0,973.63,33.06
329921475,329921466,3997730,0,973.54,33.06
330906830,330906822,3997730,0,973.57,33.07
331912321,331912313,3997730,0,973.59,33.07
332918027,332917994,3997730,0,973.65,33.07
333923483,333923474,3997730,0,973.55,33.08
334918629,334918619,3997730,0,973.55,33.08
335923903,335923892,3997730,0,973.54,33.08
336918976,336918968,3997730,0,973.52,33.08
337924178,337924169,3997730,0,973.46,33.09
338909510,338909501,3997730,0,973.42,33.09
339914740,339914732,3997730,0,973.49,33.09
340920036,340920028,3997730,0,973.62,33.09
341925326,341925318,3997730,0,973.6,33.09
342921139,342921130,3997730,0,973.54,33.1
343926499,343926491,3997730,0,973.55,33.1
344921844,344921835,3997730,0,973.47,33.1
345906850,345906842,3997730,0,973.57,33.1
346912349,346912340,3997730,0,973.57,33.11
347918027,347918019,3997730,0,973.55,33.11
348923435,348923426,3997730,0,973.53,33.11
349918491,349918481,3997730,0,973.51,33.11
350924116,350924106,3997730,0,973.48,33.12
351919040,351919000,3997730,0,973.48,33.12
352924444,352924435,3997730,0,973.45,33.12
353909939,353909931,3997730,0,973.51,33.12
354915504,354915495,3997730,0,973.47,33.13
355921071,355921003,3997730,0,973.48,33.13
356916352,356916344,3997730,0,973.48,33.13
357922068,357922060,3997730,0,973.42,33.13
358927477,358927469,3997730,0,973.39,33.13
359922798,359922789,3997730,0,973.41,33.14
360908258,360908250,3997730,0,973.44,33.14
361913799,361913790,3997730,0,973.47,33.14
362919404,362919396,3997730,0,973.46,33.15
363924706,363924698,3997730,0,973.46,33.15
364919998,364919990,3997730,0,973.46,33.15
365925497,365925462,3997730,0,973.43,33.16
366920876,366920867,3997730,0,973.48,33.16
367926162,367926125,3997730,0,973.39,33.17
368911447,368911408,3997730,0,973.42,33.17
369916676,369916668,3997730,0,973.35,33.17
370922084,370922076,3997730,0,973.38,33.17
371917180,371917145,3997730,0,973.36,33.18
372922047,372922039,3997730,0,973.38,33.19
373917605,373917597,3997730,0,973.52,33.19
374923096,374923088,3997730,0,973.59,33.19
375908256,375908248,3997730,0,973.47,33.19
376913508,376913500,3997730,0,973.52,33.19
377918871,377918832,3997730,0,973.58,33.19
378924309,378924300,3997730,0,973.46,33.2
379919586,379919578,3997730,0,973.48,33.2
380924954,380924946,3997730,0,973.58,33.2
381920387,381920379,3997730,0,973.56,33.21
382925862,382925853,3997730,0,973.6,33.21
383911199,383911189,3997730,0,973.67,33.21
384916764,384916755,3997730,0,973.65,33.21
385922104,385922095,3997730,0,973.66,33.21
386927615,386927606,3997730,0,973.75,33.22
387922675,387922667,3997730,0,973.71,33.21
388917927,388917873,3997730,0,973.73,33.22
389922932,389922923,3997730,0,973.77,33.22
390927934,390927926,3997730,0,973.77,33.23
391912848,391912839,3997730,0,973.79,33.22
