timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
100424539,100424417,4259850,4325386,-0.000497806,0.000410202,-0.000452474,-0.000426742,0.0115885,-0.043951,4988,4933,0
100923927,100923202,4259850,4325386,0.000729253,0.000356315,-0.00116777,-0.00853868,-0.0165385,-0.0574206,4988,5798,0
101422250,101422085,4259850,4325386,-0.00105601,0.000420503,0.000586512,-0.00492549,0.0190575,-0.0555435,4978,4984,0
101925925,101925751,4259850,4325386,0.00013033,-0.00113234,-0.000421685,-0.00331466,-0.021231,-0.0467802,4990,5002,0
102424664,102424556,4259850,4325386,0.00127485,5.38792e-05,-0.000776623,-0.0139932,-0.031334,-0.055993,4973,4980,0
102923751,102923547,4259850,4325386,0.000393564,-0.000262002,0.000680796,0.0110033,0.0194866,-0.0463342,4973,5922,0
103427353,103427083,4259850,4325386,-0.0019712,0.000865442,0.000689017,-0.00571196,0.0133888,-0.0527429,4986,4930,0
103925973,103925863,4259850,4325386,0.00020998,-0.000427969,0.00104351,-0.00320541,0.00926241,-0.0535964,4988,4933,0
104424412,104424234,4259850,4325386,-0.00074672,-0.000818344,-0.000200373,0.00968909,0.00196884,-0.0399799,4995,4933,0
104923076,104922929,4259850,4325386,0.000526367,0.000428223,-0.000512561,-0.00250088,0.00714399,-0.0419718,4984,4937,0
105421839,105421706,4259850,4325386,-0.000584317,0.00105653,0.000189434,-0.0159032,0.0153723,-0.0601108,4965,4935,0
105925679,105925483,4259850,4325386,-0.00130553,-0.000538724,0.00146672,-0.00547589,0.021449,-0.059369,4992,4925,0
106424450,106424262,4259850,4325386,-0.000832501,0.000848487,0.00116496,-0.00386561,0.0155619,-0.0537877,4988,4995,0
106923655,106923541,4259850,4325386,-7.04971e-06,-0.000315029,-7.83884e-05,0.0061109,0.0141076,-0.0443971,5335,4898,0
107427418,107427307,4259850,4325386,0.000345382,-0.000503721,-0.000710405,-0.00640192,0.00294895,-0.0527045,4925,4931,0
107921520,107921318,4259850,4325386,-0.000742891,0.000453445,-0.000221166,-0.00378253,-0.00644512,-0.0485738,4973,4933,0
108425094,108424986,4259850,4325386,-8.04735e-05,7.93176e-06,-0.000340843,-0.00502629,0.00409442,-0.0464488,4997,4994,0
108923803,108923656,4259850,4325386,-0.00138863,0.00138311,0.000681409,-0.0101351,0.0104903,-0.0589121,4988,4934,0
109422684,109422572,4259850,4325386,-0.00508563,0.000326883,-0.000920501,-0.0138734,-0.0300425,-0.0519297,4966,4931,0
109926324,109926207,4259850,4325386,-0.000817526,0.00031436,-0.00017057,0.000906487,0.00867139,-0.0429871,4988,4933,0
110425644,110424991,4259850,4325386,0.00255442,-0.000924104,-0.000508708,-0.00103403,-0.0316709,-0.049926,4980,5923,0
110924094,110923930,4259850,4325386,-0.00183497,0.000256836,0.000724037,-0.0057046,-0.00228511,-0.0674619,4988,5916,0
111422787,111422651,4259850,4325386,0.00213083,-0.000428221,-0.000802237,0.00850662,5.9856e-05,-0.0379898,4990,4933,0
111921448,111921335,4259850,4325386,-0.00197455,-0.000593442,-9.27677e-05,-0.00816202,-0.0138685,-0.0540705,4989,4930,0
112425306,112425105,4259850,4325386,0.000895854,-0.000547034,-0.000464675,0.00377944,0.0103706,-0.0484829,4981,5831,0
112923588,112923407,4259850,4325386,-7.02697e-05,0.00027225,0.000589425,-0.000205194,0.00432217,-0.0487077,5002,4933,0
113427349,113427169,4259850,4325386,-0.000425849,-0.000653765,-0.000148397,-0.000589026,0.0126884,-0.0550023,4959,5970,0
113926109,113925941,4259850,4325386,0.00148755,-0.000507543,-0.000805549,-0.000720992,-0.00889958,-0.0491076,4990,4932,0
114424832,114424721,4259850,4325386,-0.00132862,0.000576237,0.000325401,-0.000669895,0.00961976,-0.0552485,4987,4992,0
114923617,114923504,4259850,4325386,0.00058747,-0.00267288,0.000498698,0.0132538,-0.0119047,-0.0471936,4988,4995,0
115422272,115421788,4259850,4325386,-5.97789e-05,5.4949e-05,0.000799272,-0.00556242,-0.00939294,-0.0560806,4991,4937,0
115922008,115921822,4259850,4325386,0.00212674,0.000934612,-0.000971057,0.00404565,-0.0210398,-0.0428664,4973,4973,0
116425620,116425340,4259850,4325386,0.00129646,-0.000386741,-0.000366482,0.00117884,0.00969024,-0.0486804,4992,5753,0
116924304,116924145,4259850,4325386,-0.00135847,0.000443841,0.000414844,-0.00875893,-0.0036173,-0.0571181,4952,4972,0
117423230,117423068,4259850,4325386,-0.00121763,-0.000480593,0.000262054,0.0111878,0.0210789,-0.0323911,4753,3709,0
117926835,117926672,4259850,4325386,-0.00227268,0.000610368,0.00164277,-0.000365752,0.0240307,-0.0521239,4989,5528,0
118420604,118420465,4259850,4325386,-0.000861735,-4.017e-05,0.000480023,0.00344655,0.0150911,-0.0511463,4988,4972,0
118923419,118923262,4259850,4325386,0.000890306,0.0028297,0.000669488,0.010894,0.0119672,-0.0368747,5012,4903,0
119422377,119422259,4259850,4325386,-0.0021616,0.00106538,8.45675e-05,-0.0102776,0.0090728,-0.0591785,4958,4933,0
119925910,119925794,4259850,4325386,-0.00347277,0.000554561,0.000135929,-0.00240485,-0.00634001,-0.0538472,4994,4936,0
120424693,120424584,4259850,4325386,-0.000443387,0.000199981,0.00020772,-0.00850891,-0.0117163,-0.0559587,4953,4958,0
