timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
33124452,25495381,34.0356403,108.7574614,0.396524,-0.300915,0.0946544,-0.16454,0.0848762,0.0,0.0811607,-0.0507275,0.082872,-0.0138709,-0.179406,0.0782857,-0.0672427,-0.934249,-0.79244,-0.573999,-1.5162,0.0152849,421.254,0.1,0.295068,0.398382,0.148227,0.115575,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
33223789,25495381,34.0356403,108.7574614,0.398478,-0.306664,0.0940364,-0.16454,0.0848762,0.0,0.0814408,-0.0463071,0.0850897,-0.0103595,-0.179406,0.0782857,-0.0672427,1.09813,-0.79011,0.610146,-1.51643,0.0152849,421.254,0.1,0.285278,0.395432,0.142729,0.113545,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
33323126,25495381,34.0356403,108.7574614,0.402058,-0.312255,0.094877,-0.16454,0.0848762,0.0,0.0755186,-0.0444811,0.0852422,-0.00771195,-0.179406,0.0782857,-0.0672427,-0.0273583,0.751172,0.439758,-1.51666,0.0152849,421.254,0.1,0.294448,0.397418,0.147907,0.115153,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
33422527,25495381,34.0356403,108.7574614,0.402723,-0.31602,0.0974529,-0.16454,0.0848762,0.0,0.0761141,-0.0470218,0.0888923,-0.0002856,-0.179406,0.0782857,-0.0672427,-0.0646228,-0.439565,1.5609,-1.51676,0.0152849,421.254,0.1,0.284681,0.3945,0.142403,0.113127,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
33521800,25495381,34.0356403,108.7574614,0.404982,-0.319727,0.100222,-0.16454,0.0848762,0.0,0.0766111,-0.0427631,0.0832222,-0.00258877,-0.179406,0.0782857,-0.0672427,-0.615717,0.650561,0.285047,-1.51688,0.0152849,421.254,0.1,0.29385,0.399065,0.147552,0.114998,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
33621153,25495381,34.0356403,108.7574614,0.407018,-0.323726,0.10209,-0.16454,0.0848762,0.0,0.0773307,-0.0457243,0.0833158,-0.000562595,-0.179406,0.0782857,-0.0672427,0.4508,0.703151,-0.68511,-1.51737,0.0152849,421.254,0.1,0.284007,0.396103,0.141998,0.112955,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
33720478,25495381,34.0356403,108.7574614,0.410371,-0.32778,0.103756,-0.16454,0.0848762,0.0,0.0775024,-0.0432927,0.0890779,0.00667346,-0.179406,0.0782857,-0.0672427,0.64072,-0.462814,-0.0181457,-1.51812,0.0152849,421.254,0.1,0.293163,0.398136,0.147163,0.114524,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
33819811,25495381,34.0356403,108.7574614,0.412283,-0.330929,0.105888,-0.16454,0.0848762,0.0,0.0697654,-0.0371484,0.0866427,0.00591426,-0.179406,0.0782857,-0.0672427,-0.0223268,0.821431,0.0454578,-1.51817,0.0152849,421.254,0.1,0.283324,0.395199,0.141681,0.1125,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
33919149,25495381,34.0356403,108.7574614,0.415305,-0.333931,0.109704,-0.16454,0.0848762,0.0,0.0712259,-0.0406357,0.0891932,0.0115159,-0.179406,0.0782857,-0.0672427,-0.29779,0.748454,0.600402,-1.51837,0.0152849,421.254,0.1,0.292468,0.397217,0.146802,0.114031,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
34023452,25495381,34.0356403,108.7574614,0.416848,-0.336347,0.114378,-0.16454,0.0848762,0.0,0.0711743,-0.0382731,0.0948078,0.0201582,-0.179406,0.0782857,-0.0672427,-0.154085,0.0659653,1.54514,-1.51855,0.0152849,421.254,0.1,0.282759,0.394313,0.141459,0.11204,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
