timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
175722943,1603342898599588,340356987,1087562389,419597,391680,0.137,0.308595,0.608,1.01,0.62,1.07,99,6,0.475,0.21,-0.426,0.105,4.94877,0,nan,0.0,3,1,19
176920046,1603342899799587,340356993,1087562332,420004,392088,0.17,0.383696,0.605,1.001,0.6,1.02,100,6,0.419,-0.037,-0.417,-0.246,4.66573,0,nan,0.0,3,1,20
177922102,1603342900799587,340356980,1087562293,420480,392563,0.231,0.547531,0.604,0.998,0.6,1.02,100,5,0.252,-0.043,-0.249,-0.625,4.36734,0,nan,0.0,3,1,20
178919996,1603342901799586,340356975,1087562266,420988,393072,0.201,0.44369,0.603,0.995,0.61,1.04,100,9,0.318,-0.108,-0.299,-0.358,4.39612,0,nan,0.0,3,1,19
179924580,1603342902799585,340356960,1087562242,420947,393031,0.216,0.622826,0.602,0.991,0.6,1.02,100,11,0.202,-0.124,-0.159,0.472,3.93069,0,nan,0.0,3,1,20
180723936,1603342903599585,340356952,1087562222,420587,392671,0.246,0.525068,0.601,0.987,0.6,1.02,100,9,0.24,-0.21,-0.117,0.462,3.92128,0,nan,0.0,3,1,20
181720973,1603342904599584,340356932,1087562198,420566,392650,0.173,0.239623,0.599,0.984,0.6,1.02,100,5,0.453,-0.405,-0.203,-0.224,3.68967,0,nan,0.0,3,1,20
182724560,1603342905599584,340356886,1087562179,420762,392846,0.155,0.196351,0.597,0.979,0.6,1.02,100,8,0.602,-0.596,-0.085,-0.203,3.3652,0,nan,0.0,3,1,20
183729934,1603342906599583,340356833,1087562152,420483,392567,0.164,0.12744,0.593,0.972,0.6,1.02,100,7,0.916,-0.589,-0.702,0.67,3.86641,0,nan,0.0,3,1,20
184728936,1603342907599582,340356776,1087562088,419900,391984,0.157,0.138428,0.592,0.971,0.6,1.02,100,9,0.876,-0.484,-0.73,0.362,4.02953,0,nan,0.0,3,1,20
185729141,1603342908599582,340356716,1087562015,419776,391859,0.182,0.159215,0.591,0.971,0.6,1.02,100,4,0.823,-0.59,-0.575,0.535,3.90606,0,nan,0.0,3,1,20
186736039,1603342909599581,340356650,1087561967,419548,391632,0.147,0.191919,0.591,0.973,0.6,1.02,100,6,0.715,-0.693,-0.176,-0.124,3.55028,0,nan,0.0,3,1,20
187730950,1603342910599581,340356584,1087561941,419531,391614,0.145,0.178458,0.591,0.97,0.6,1.02,107,5,0.756,-0.732,-0.188,0.017,3.41668,0,nan,0.0,3,1,20
188724619,1603342911599580,340356519,1087561909,419206,391289,0.172,0.154014,0.592,0.968,0.62,1.07,107,4,0.823,-0.657,-0.496,0.405,3.55677,0,nan,0.0,3,1,19
189731937,1603342912599579,340356459,1087561822,419017,391101,0.165,0.136759,0.593,0.968,0.6,1.02,107,5,0.938,-0.677,-0.65,-0.068,3.97603,0,nan,0.0,3,1,20
190730004,1603342913599579,340356397,1087561761,419305,391389,0.164,0.163055,0.595,0.968,0.6,1.02,107,5,0.821,-0.665,-0.482,-0.088,3.78786,0,nan,0.0,3,1,20
191731937,1603342914599578,340356337,1087561750,419302,391385,0.15,0.173276,0.592,0.963,0.6,1.02,107,6,0.722,-0.708,0.143,0.44,3.01442,0,nan,0.0,3,1,20
192921937,1603342915799577,340356249,1087561756,419630,391714,0.25,0.157629,0.593,0.965,0.6,1.02,107,4,0.918,-0.918,0.005,-0.854,3.10131,0,nan,0.0,3,1,20
193886944,1603342916799577,340356171,1087561757,420380,392464,0.2,0.152124,0.591,0.962,0.57,0.99,107,9,0.875,-0.859,0.167,-0.558,2.9916,0,nan,0.0,3,1,21
194889934,1603342917799576,340356088,1087561752,420293,392377,0.173,0.139403,0.589,0.96,0.57,0.99,107,9,0.876,-0.872,-0.086,0.486,3.19939,0,nan,0.0,3,1,21
195892022,1603342918799575,340356006,1087561757,420031,392115,0.128,0.13505,0.589,0.961,0.59,1.04,107,7,1.003,-1.001,0.058,0.229,3.04355,0,nan,0.0,3,1,20
196891977,1603342919799575,340355917,1087561739,420084,392168,0.159,0.13838,0.59,0.964,0.61,1.06,107,7,1.065,-1.034,-0.255,-0.207,3.32344,0,nan,0.0,3,1,19
197889980,1603342920799574,340355831,1087561715,420602,392686,0.194,0.164202,0.589,0.963,0.57,0.99,107,4,0.764,-0.762,0.065,-0.481,3.16177,0,nan,0.0,3,1,21
198890273,1603342921799574,340355760,1087561720,420821,392904,0.241,0.285279,0.593,0.977,0.59,1.04,107,3,0.766,-0.765,0.034,-0.002,3.02817,0,nan,0.0,3,1,20
199896762,1603342922799573,340355695,1087561737,420815,392899,0.182,0.174592,0.599,0.986,0.57,0.99,99,5,0.771,-0.734,0.235,-0.125,2.85446,0,nan,0.0,3,1,21
200888944,1603342923799572,340355635,1087561756,420813,392897,0.15,0.186391,0.599,0.989,0.57,0.99,99,7,0.759,-0.704,0.284,-0.058,2.80612,0,nan,0.0,3,1,21
201895169,1603342924799572,340355574,1087561779,420838,392922,0.133,0.208864,0.605,1.001,0.57,0.99,99,3,0.692,-0.661,0.207,0.244,2.80909,0,nan,0.0,3,1,21
202889988,1603342925799571,340355509,1087561790,420636,392720,0.122,0.148631,0.602,0.998,0.57,0.99,99,8,0.741,-0.736,0.085,0.061,2.95388,0,nan,0.0,3,1,21
203894938,1603342926799571,340355448,1087561837,420699,392783,0.119,0.121654,0.596,0.988,0.57,0.99,99,3,0.927,-0.594,0.712,-0.118,2.32306,0,nan,0.0,3,1,21
204895285,1603342927799570,340355416,1087561920,420956,393039,0.126,0.175852,0.59,0.979,0.57,0.99,100,3,0.751,-0.214,0.719,-0.093,1.90888,0,nan,0.0,3,1,21
205891067,1603342928799569,340355427,1087561981,420788,392872,0.119,0.204754,0.587,0.975,0.57,0.99,106,8,0.577,0.159,0.555,0.022,1.26313,0,nan,0.0,3,1,21
206883401,1603342929799569,340355430,1087562074,421015,393099,0.125,0.110183,0.583,0.97,0.57,0.99,106,9,1.019,0.076,1.016,-0.203,1.51302,0,nan,0.0,3,1,21
207889945,1603342930799568,340355426,1087562182,421405,393488,0.117,0.118094,0.578,0.963,0.57,0.99,106,10,1.025,-0.101,1.02,-0.108,1.63322,0,nan,0.0,3,1,21
208893931,1603342931799567,340355414,1087562303,421327,393411,0.11,0.095816,0.575,0.957,0.57,0.99,106,9,1.264,-0.054,1.263,0.26,1.64627,0,nan,0.0,3,1,21
209887133,1603342932799567,340355398,1087562410,421127,393210,0.121,0.134546,0.571,0.953,0.57,0.99,107,6,0.922,-0.193,0.901,-0.052,1.76268,0,nan,0.0,3,1,21
210884970,1603342933799566,340355378,1087562514,421090,393174,0.126,0.122701,0.57,0.95,0.57,0.99,114,4,1.104,-0.149,1.094,-0.041,1.73292,0,nan,0.0,3,1,21
211891098,1603342934799566,340355365,1087562626,421206,393290,0.115,0.158295,0.568,0.946,0.57,0.99,114,5,0.961,-0.148,0.95,0.07,1.72279,0,nan,0.0,3,1,21
212885941,1603342935799565,340355349,1087562745,421086,393170,0.106,0.105557,0.566,0.942,0.57,0.99,114,5,1.156,-0.278,1.122,0.097,1.76717,0,nan,0.0,3,1,21
213892935,1603342936799564,340355329,1087562861,420980,393064,0.114,0.0985004,0.566,0.942,0.57,0.99,114,5,1.235,-0.138,1.227,-0.035,1.71394,0,nan,0.0,3,1,21
214887935,1603342937799564,340355314,1087562981,420891,392975,0.133,0.121922,0.563,0.939,0.57,0.99,114,4,1.002,-0.119,0.995,-0.168,1.67913,0,nan,0.0,3,1,21
215886167,1603342938799563,340355309,1087563069,421083,393167,0.14,0.142362,0.561,0.937,0.57,0.99,114,5,0.842,-0.014,0.841,-0.313,1.58853,0,nan,0.0,3,1,21
216891007,1603342939799563,340355301,1087563188,421240,393324,0.112,0.109727,0.559,0.933,0.57,0.99,114,3,1.182,-0.057,1.181,-0.11,1.60999,0,nan,0.0,3,1,21
217890323,1603342940799562,340355295,1087563304,421281,393365,0.115,0.12093,0.558,0.931,0.57,0.99,114,5,1.054,-0.224,1.03,-0.03,1.6941,0,nan,0.0,3,1,21
218894937,1603342941799561,340355284,1087563410,421102,393186,0.146,0.161028,0.564,0.946,0.57,0.99,114,3,1.064,-0.048,1.063,0.286,1.6289,0,nan,0.0,3,1,21
219895087,1603342942799561,340355279,1087563536,420553,392637,0.176,0.155112,0.57,0.97,0.57,0.99,113,4,1.153,-0.222,1.131,0.625,1.66123,0,nan,0.0,3,1,21
220891630,1603342943799560,340355273,1087563680,420322,392406,0.139,0.107257,0.573,0.978,0.57,0.99,105,3,1.36,-0.051,1.359,-0.099,1.59106,0,nan,0.0,3,1,21
221896005,1603342944799559,340355270,1087563808,420518,392602,0.139,0.115754,0.572,0.979,0.57,0.99,105,3,1.136,-0.018,1.136,-0.236,1.55602,0,nan,0.0,3,1,21
222887692,1603342945799559,340355273,1087563919,420559,392643,0.159,0.162134,0.573,0.979,0.57,0.99,105,6,0.971,0.076,0.968,-0.346,1.50321,0,nan,0.0,3,1,21
223890616,1603342946799558,340355257,1087564008,420783,392867,0.124,0.155547,0.573,0.978,0.57,0.99,105,6,0.804,-0.09,0.799,-0.149,1.69854,0,nan,0.0,3,1,21
224895969,1603342947799558,340355248,1087564098,420854,392938,0.117,0.166324,0.571,0.975,0.59,1.01,105,2,0.81,-0.062,0.808,0.02,1.64817,0,nan,0.0,3,1,20
225887174,1603342948799557,340355240,1087564175,420852,392936,0.136,0.205587,0.573,0.976,0.59,1.01,98,5,0.766,-0.074,0.762,-0.051,1.66838,0,nan,0.0,3,1,20
226890975,1603342949799556,340355239,1087564270,420692,392776,0.133,0.14988,0.575,0.983,0.57,0.99,98,7,1.1,0.12,1.093,0.188,1.50289,0,nan,0.0,3,1,21
227888031,1603342950799556,340355228,1087564363,420537,392621,0.111,0.169305,0.575,0.982,0.57,0.99,86,10,0.762,-0.121,0.752,0.074,1.73268,0,nan,0.0,3,1,21
228887237,1603342951799555,340355216,1087564446,420734,392818,0.144,0.160384,0.572,0.975,0.57,0.99,76,5,0.867,-0.192,0.846,-0.326,1.77293,0,nan,0.0,3,1,21
229888991,1603342952799555,340355213,1087564533,421108,393192,0.154,0.208149,0.57,0.97,0.57,0.99,76,7,0.664,0.195,0.634,-0.259,1.42863,0,nan,0.0,3,1,21
230887139,1603342953799554,340355233,1087564627,421121,393205,0.106,0.112734,0.567,0.961,0.57,0.99,76,2,1.071,0.14,1.062,0.243,1.39873,0,nan,0.0,3,1,21
231887943,1603342954799553,340355240,1087564725,420403,392487,0.165,0.118777,0.563,0.953,0.57,0.99,81,3,1.135,-0.393,1.064,1.048,1.74672,0,nan,0.0,3,1,21
232884045,1603342955799553,340355223,1087564822,420018,392102,0.099,0.123565,0.563,0.949,0.57,0.99,81,2,1.031,-0.21,1.009,0.184,1.76319,0,nan,0.0,3,1,21
233880011,1603342956799552,340355207,1087564935,420181,392265,0.187,0.149852,0.566,0.956,0.57,0.99,86,7,0.997,-0.22,0.973,-0.378,1.76366,0,nan,0.0,3,1,21
234885958,1603342957799551,340355190,1087565068,420336,392420,0.116,0.0952915,0.572,0.969,0.57,0.99,92,4,1.392,-0.313,1.356,0.081,1.7498,0,nan,0.0,3,1,21
235889934,1603342958799551,340355176,1087565221,420332,392416,0.13,0.128357,0.569,0.964,0.57,0.99,92,10,1.329,0.078,1.327,-0.148,1.60585,0,nan,0.0,3,1,21
236891939,1603342959799550,340355177,1087565349,420561,392645,0.149,0.123127,0.566,0.957,0.57,0.99,92,4,1.034,-0.039,1.033,-0.489,1.59154,0,nan,0.0,3,1,21
237885936,1603342960799550,340355179,1087565451,421104,393189,0.176,0.140006,0.566,0.956,0.57,0.99,99,3,0.862,-0.042,0.861,-0.578,1.58658,0,nan,0.0,3,1,21
238896110,1603342961799549,340355178,1087565537,421204,393289,0.135,0.192179,0.567,0.958,0.57,0.99,99,2,0.718,-0.193,0.692,0.322,1.72811,0,nan,0.0,3,1,21
239894713,1603342962799548,340355173,1087565616,420795,392880,0.166,0.198893,0.567,0.961,0.57,0.99,112,3,0.839,-0.164,0.823,0.653,1.66443,0,nan,0.0,3,1,21
240893935,1603342963799548,340355165,1087565698,420277,392361,0.13,0.197326,0.571,0.971,0.59,1.01,112,3,0.744,-0.344,0.659,0.252,1.87673,0,nan,0.0,3,1,20
241894938,1603342964799547,340355154,1087565770,420426,392510,0.172,0.242079,0.577,0.984,0.57,0.99,104,5,0.751,-0.034,0.75,-0.206,1.67631,0,nan,0.0,3,1,21
242892976,1603342965799547,340355165,1087565874,420330,392414,0.158,0.122038,0.585,1.0,0.57,0.99,97,4,1.25,0.079,1.247,0.055,1.46771,0,nan,0.0,3,1,21
243895999,1603342966799546,340355168,1087566019,420013,392098,0.118,0.114872,0.587,1.003,0.57,0.99,97,3,1.415,0.076,1.413,0.113,1.53869,0,nan,0.0,3,1,21
244886510,1603342967799545,340355148,1087566149,419998,392082,0.135,0.124093,0.585,1.0,0.57,0.99,97,3,1.111,-0.263,1.079,-0.24,1.78102,0,nan,0.0,3,1,21
245895286,1603342968799545,340355128,1087566260,420264,392348,0.133,0.104934,0.583,0.993,0.59,1.01,91,7,1.08,-0.197,1.062,-0.308,1.73259,0,nan,0.0,3,1,20
246898008,1603342969799544,340355115,1087566375,420351,392435,0.147,0.153537,0.583,0.991,0.57,0.99,97,8,0.941,-0.094,0.937,-0.179,1.66727,0,nan,0.0,3,1,21
247889947,1603342970799543,340355107,1087566470,420582,392666,0.239,0.18144,0.582,0.992,0.59,1.01,97,3,0.827,-0.205,0.801,-0.437,1.71384,0,nan,0.0,3,1,20
248890937,1603342971799543,340355099,1087566563,420632,392717,0.113,0.143785,0.586,1.001,0.57,0.99,96,5,0.922,0.03,0.921,0.134,1.5991,0,nan,0.0,3,1,21
249899972,1603342972799542,340355099,1087566654,420341,392426,0.192,0.240854,0.596,1.016,0.57,0.99,90,3,0.691,0.033,0.69,0.378,1.51995,0,nan,0.0,3,1,21
250893941,1603342973799542,340355103,1087566723,420017,392102,0.156,0.26687,0.603,1.043,0.59,1.01,96,3,0.671,-0.103,0.663,0.158,1.5953,0,nan,0.0,3,1,20
251896025,1603342974799541,340355108,1087566824,419793,391877,0.123,0.168796,0.614,1.067,0.57,0.99,89,6,0.962,-0.005,0.962,0.091,1.54325,0,nan,0.0,3,1,21
252909943,1603342975799540,340355100,1087566944,419708,391792,0.139,0.147243,0.618,1.076,0.59,1.01,83,3,1.024,-0.183,1.007,-0.204,1.68451,0,nan,0.0,3,1,20
253892943,1603342976799540,340355096,1087567039,419891,391975,0.169,0.204401,0.62,1.074,0.57,0.99,83,4,0.697,-0.016,0.697,-0.313,1.59241,0,nan,0.0,3,1,21
254894956,1603342977799539,340355094,1087567131,420019,392103,0.123,0.143754,0.616,1.066,0.57,0.99,84,3,0.978,-0.002,0.978,0.323,1.56055,0,nan,0.0,3,1,21
255892943,1603342978799539,340355085,1087567240,420128,392212,0.142,0.190058,0.612,1.055,0.57,0.99,89,3,0.909,-0.189,0.889,-0.222,1.72916,0,nan,0.0,3,1,21
256737678,1603342979599538,340355081,1087567320,420431,392515,0.151,0.163793,0.609,1.048,0.57,0.96,89,3,0.929,-0.103,0.923,-0.448,1.62807,0,nan,0.0,3,1,21
257739936,1603342980599537,340355088,1087567447,420758,392843,0.14,0.100026,0.606,1.039,0.57,0.96,89,9,1.417,-0.068,1.416,-0.368,1.53725,0,nan,0.0,3,1,21
258736004,1603342981599537,340355091,1087567577,421357,393442,0.17,0.111045,0.601,1.029,0.57,0.96,90,9,1.13,0.012,1.13,-0.676,1.51568,0,nan,0.0,3,1,21
259736001,1603342982599536,340355088,1087567684,421634,393719,0.147,0.167684,0.596,1.018,0.57,0.96,95,9,0.739,0.04,0.737,-0.228,1.62428,0,nan,0.0,3,1,21
260737938,1603342983599536,340355061,1087567765,421766,393851,0.119,0.134143,0.591,1.007,0.59,0.99,96,6,0.84,-0.324,0.776,-0.123,1.99679,0,nan,0.0,3,1,20
261727932,1603342984599535,340355065,1087567855,421704,393788,0.125,0.155308,0.586,0.996,0.57,0.96,96,4,0.763,0.212,0.733,0.315,1.41678,0,nan,0.0,3,1,21
262735937,1603342985599534,340355080,1087567945,421402,393487,0.114,0.18112,0.582,0.988,0.57,0.96,104,3,0.806,-0.179,0.785,0.201,1.48795,0,nan,0.0,3,1,21
263729194,1603342986599534,340355080,1087568031,420973,393058,0.126,0.170634,0.581,0.984,0.57,0.96,104,5,0.743,-0.101,0.736,0.413,1.66271,0,nan,0.0,3,1,21
264730942,1603342987599533,340355074,1087568123,420542,392627,0.147,0.17047,0.58,0.983,0.57,0.96,104,3,0.84,0.01,0.84,0.382,1.61006,0,nan,0.0,3,1,21
265727582,1603342988599533,340355068,1087568221,420420,392505,0.142,0.168282,0.579,0.981,0.57,0.96,104,3,0.838,-0.159,0.823,-0.242,1.71242,0,nan,0.0,4,1,21
266731942,1603342989599532,340355058,1087568318,420629,392714,0.191,0.219292,0.578,0.977,0.57,0.96,104,4,0.918,-0.139,0.907,-0.325,1.74009,0,nan,0.0,4,1,21
267732973,1603342990599531,340355049,1087568431,420933,393018,0.143,0.130558,0.58,0.98,0.57,0.96,104,3,1.006,0.019,1.006,-0.28,1.62785,0,nan,0.0,4,1,21
268732941,1603342991599531,340355044,1087568561,421198,393283,0.121,0.104158,0.581,0.983,0.57,0.96,104,3,1.207,-0.037,1.206,-0.206,1.61216,0,nan,0.0,4,1,21
269732952,1603342992599530,340355040,1087568679,421377,393462,0.146,0.158848,0.581,0.982,0.57,0.96,104,4,0.958,-0.007,0.958,-0.281,1.60907,0,nan,0.0,4,1,21
270734860,1603342993599530,340355037,1087568789,421487,393572,0.122,0.0934509,0.579,0.978,0.57,0.96,103,4,1.255,-0.037,1.255,-0.135,1.59381,0,nan,0.0,4,1,21
271731093,1603342994599529,340355038,1087568915,421483,393567,0.124,0.103846,0.574,0.971,0.57,0.96,104,3,1.123,0.035,1.122,-0.013,1.55166,0,nan,0.0,4,1,21
272733180,1603342995599528,340355034,1087569016,421396,393481,0.11,0.146562,0.572,0.965,0.57,0.96,104,3,0.913,-0.162,0.898,0.145,1.68763,0,nan,0.0,4,1,21
273733040,1603342996599528,340355027,1087569110,421200,393284,0.115,0.139166,0.57,0.96,0.57,0.96,104,4,0.873,-0.03,0.873,0.248,1.6127,0,nan,0.0,4,1,21
274731224,1603342997599527,340355024,1087569204,420997,393081,0.11,0.127594,0.566,0.955,0.57,0.96,104,4,0.892,-0.042,0.891,0.211,1.61813,0,nan,0.0,4,1,21
275733039,1603342998599526,340355021,1087569308,420926,393011,0.109,0.118187,0.565,0.951,0.57,0.96,104,3,0.968,0.023,0.967,-0.047,1.58218,0,nan,0.0,4,1,21
276729470,1603342999599526,340355018,1087569398,421004,393089,0.13,0.1674,0.56,0.943,0.57,0.96,104,4,0.695,-0.1,0.688,-0.19,1.68056,0,nan,0.0,4,1,21
277731935,1603343000599525,340355022,1087569476,421217,393302,0.124,0.145778,0.557,0.938,0.57,0.96,104,5,0.756,0.136,0.744,-0.201,1.42101,0,nan,0.0,4,1,21
278744936,1603343001599525,340355029,1087569553,421285,393370,0.107,0.152406,0.555,0.932,0.57,0.96,104,4,0.816,-0.255,0.775,0.118,1.76137,0,nan,0.0,4,1,21
279734973,1603343002599524,340355004,1087569634,421380,393465,0.121,0.158033,0.553,0.93,0.57,0.96,104,4,0.82,-0.279,0.772,-0.124,1.92674,0,nan,0.0,4,1,21
280744938,1603343003599523,340354991,1087569724,421359,393444,0.11,0.17777,0.552,0.927,0.57,0.96,104,9,0.731,0.043,0.73,0.032,1.64871,0,nan,0.0,4,1,21
281742947,1603343004599523,340354994,1087569809,421293,393378,0.112,0.129224,0.55,0.922,0.57,0.96,105,7,0.909,0.061,0.906,-0.036,1.50529,0,nan,0.0,4,1,21
282739937,1603343005599522,340354995,1087569920,421229,393314,0.124,0.17163,0.549,0.921,0.57,0.96,105,7,0.97,0.013,0.97,0.061,1.5718,0,nan,0.0,4,1,21
283742950,1603343006599522,340354995,1087570016,420995,393080,0.12,0.176418,0.553,0.93,0.57,0.96,105,3,0.829,-0.056,0.827,0.266,1.5987,0,nan,0.0,4,1,21
284742180,1603343007599521,340354990,1087570111,420829,392914,0.116,0.117722,0.552,0.929,0.57,0.96,104,4,1.053,-0.027,1.053,0.266,1.61249,0,nan,0.0,4,1,21
285743021,1603343008599520,340354991,1087570218,420533,392618,0.125,0.140839,0.552,0.928,0.57,0.96,104,4,0.92,0.124,0.912,0.326,1.49548,0,nan,0.0,4,1,21
286744036,1603343009599520,340354988,1087570302,420217,392302,0.119,0.170433,0.551,0.925,0.57,0.96,104,3,0.738,-0.25,0.695,0.266,1.7706,0,nan,0.0,4,1,21
287741457,1603343010599519,340354973,1087570381,420230,392315,0.115,0.130731,0.55,0.927,0.57,0.96,104,7,0.931,-0.018,0.931,-0.068,1.64029,0,nan,0.0,4,1,21
288730937,1603343011599519,340354965,1087570489,420413,392498,0.155,0.16691,0.55,0.928,0.59,0.99,104,7,0.986,-0.094,0.982,-0.334,1.66041,0,nan,0.0,4,1,20
289733948,1603343012599518,340354959,1087570582,420476,392561,0.115,0.154736,0.551,0.93,0.57,0.96,103,7,0.818,-0.069,0.815,-0.036,1.61466,0,nan,0.0,4,1,21
290731946,1603343013599517,340354950,1087570661,420440,392525,0.101,0.184713,0.55,0.926,0.57,0.96,103,8,0.655,-0.119,0.644,0.136,1.7425,0,nan,0.0,4,1,21
291733945,1603343014599517,340354946,1087570732,420264,392349,0.15,0.16486,0.548,0.922,0.57,0.96,103,9,0.799,0.098,0.793,0.309,1.50597,0,nan,0.0,4,1,21
292726934,1603343015599516,340354947,1087570831,419970,392055,0.124,0.156003,0.547,0.92,0.57,0.96,103,6,0.923,-0.133,0.913,0.066,1.61618,0,nan,0.0,4,1,21
293731943,1603343016599516,340354937,1087570922,419835,391920,0.136,0.166034,0.551,0.923,0.57,0.96,103,7,0.767,-0.033,0.766,-0.123,1.70455,0,nan,0.0,4,1,21
294735258,1603343017599515,340354927,1087571025,420056,392141,0.151,0.1188,0.55,0.923,0.57,0.96,103,8,1.108,-0.106,1.103,-0.365,1.66641,0,nan,0.0,4,1,21
295735940,1603343018599514,340354917,1087571136,420449,392534,0.152,0.120145,0.549,0.92,0.57,0.96,103,8,1.043,-0.095,1.038,-0.432,1.63857,0,nan,0.0,4,1,21
296737168,1603343019599514,340354910,1087571253,420597,392683,0.11,0.0983938,0.547,0.917,0.57,0.96,103,8,1.203,-0.033,1.203,-0.03,1.61251,0,nan,0.0,4,1,21
297735019,1603343020599513,340354898,1087571368,420597,392683,0.112,0.127491,0.546,0.912,0.57,0.96,103,9,0.991,-0.266,0.954,0.087,1.76761,0,nan,0.0,4,1,21
298733211,1603343021599512,340354883,1087571462,420771,392857,0.116,0.117164,0.543,0.907,0.57,0.96,103,8,0.974,-0.096,0.969,-0.185,1.6923,0,nan,0.0,4,1,21
299730937,1603343022599512,340354879,1087571566,420927,393012,0.106,0.138314,0.542,0.905,0.57,0.96,103,8,0.846,0.008,0.846,0.009,1.57788,0,nan,0.0,4,1,21
300743946,1603343023599511,340354880,1087571658,420983,393068,0.111,0.124771,0.541,0.904,0.57,0.96,103,4,0.961,0.196,0.94,0.087,1.43765,0,nan,0.0,4,1,21
301744141,1603343024599511,340354885,1087571770,420644,392729,0.122,0.121607,0.54,0.903,0.57,0.96,132,4,1.068,-0.149,1.058,0.355,1.58262,0,nan,0.0,4,1,21
302740939,1603343025599510,340354869,1087571888,420414,392500,0.118,0.133984,0.54,0.906,0.57,0.96,132,8,0.911,-0.144,0.899,-0.017,1.72659,0,nan,0.0,4,1,21
303753937,1603343026599509,340354864,1087571980,420409,392494,0.114,0.19189,0.541,0.907,0.57,0.96,132,10,0.618,0.113,0.608,0.062,1.52393,0,nan,0.0,4,1,21
304744485,1603343027599509,340354850,1087572052,420223,392308,0.115,0.193947,0.541,0.91,0.57,0.96,123,5,0.721,-0.225,0.685,0.087,1.85905,0,nan,0.0,4,1,21
305741079,1603343028599508,340354835,1087572129,420221,392306,0.131,0.144185,0.544,0.919,0.57,0.96,122,5,0.873,-0.071,0.87,-0.136,1.7084,0,nan,0.0,4,1,21
306746305,1603343029599508,340354831,1087572238,420503,392589,0.154,0.111464,0.544,0.92,0.57,0.96,114,5,1.1,-0.139,1.091,-0.421,1.64939,0,nan,0.0,4,1,21
307741935,1603343030599507,340354829,1087572372,420466,392551,0.128,0.106216,0.545,0.922,0.57,0.96,114,6,1.328,0.015,1.328,0.191,1.58349,0,nan,0.0,4,1,21
308741939,1603343031599506,340354829,1087572509,420301,392386,0.121,0.120414,0.546,0.925,0.61,1.08,114,8,1.137,-0.007,1.137,0.084,1.56462,0,nan,0.0,4,1,20
309727937,1603343032599506,340354827,1087572624,420422,392507,0.134,0.131989,0.548,0.928,0.58,1.0,106,4,0.924,-0.029,0.924,-0.222,1.6192,0,nan,0.0,4,1,20
310732938,1603343033599505,340354819,1087572722,420551,392636,0.113,0.134479,0.546,0.922,0.57,0.96,106,4,0.921,-0.033,0.92,0.022,1.64496,0,nan,0.0,4,1,21
311921940,1603343034799504,340354823,1087572844,420432,392518,0.124,0.143919,0.546,0.922,0.57,0.96,120,5,0.917,0.025,0.916,0.062,1.51648,0,nan,0.0,4,1,21
312730941,1603343035599504,340354820,1087572916,420478,392563,0.169,0.181629,0.547,0.924,0.57,0.96,120,4,0.753,-0.205,0.724,-0.355,1.74973,0,nan,0.0,4,1,21
313742934,1603343036599503,340354791,1087573009,420648,392734,0.13,0.114723,0.546,0.924,0.57,0.96,120,5,1.028,-0.283,0.988,-0.24,1.8983,0,nan,0.0,4,1,21
314723935,1603343037599503,340354776,1087573128,420865,392950,0.135,0.118308,0.547,0.927,0.57,0.96,119,4,1.081,0.022,1.081,-0.268,1.6235,0,nan,0.0,4,1,21
315733939,1603343038599502,340354776,1087573240,420933,393018,0.134,0.150135,0.549,0.932,0.57,0.96,112,5,0.962,-0.045,0.961,0.091,1.60725,0,nan,0.0,4,1,21
316734936,1603343039599502,340354777,1087573342,420857,392943,0.114,0.156364,0.551,0.936,0.57,0.96,112,4,0.781,0.047,0.78,0.063,1.52156,0,nan,0.0,4,1,21
317730975,1603343040599501,340354788,1087573424,420706,392792,0.138,0.190456,0.552,0.938,0.64,1.15,112,4,0.673,0.23,0.633,-0.003,1.30562,0,nan,0.0,4,1,18
318731019,1603343041599500,340354800,1087573494,420611,392697,0.12,0.194826,0.552,0.939,0.57,0.96,112,5,0.674,-0.007,0.674,0.052,1.51968,0,nan,0.0,4,1,21
319734950,1603343042599500,340354803,1087573580,420235,392320,0.123,0.149181,0.552,0.938,0.61,1.08,112,4,0.893,-0.331,0.829,0.341,1.70575,0,nan,0.0,4,1,20
320737796,1603343043600499,340354785,1087573661,419968,392053,0.15,0.214424,0.555,0.945,0.58,1.0,112,5,0.795,-0.038,0.795,0.035,1.74959,0,nan,0.0,4,1,20
321740662,1603343044600499,340354777,1087573745,419941,392027,0.131,0.18123,0.559,0.951,0.57,0.96,128,5,0.796,-0.037,0.795,-0.033,1.62894,0,nan,0.0,4,1,21
322745966,1603343045600498,340354775,1087573828,420057,392143,0.141,0.22057,0.562,0.957,0.61,1.08,120,4,0.72,-0.018,0.72,0.015,1.58762,0,nan,0.0,4,1,20
323744936,1603343046600497,340354772,1087573909,419840,391926,0.177,0.218709,0.564,0.962,0.57,0.96,120,6,0.722,0.0,0.722,0.47,1.62704,0,nan,0.0,4,1,21
