timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
495541797,-0.302583,-0.221483,0.0058118,5004,0,-0.132651,-5.12212,-12.3035,5004,0
495546801,-0.117371,0.593988,-0.113636,5004,0,-0.257238,3.19461,-13.4543,5004,0
495551805,0.0322828,-0.30696,0.0761542,5004,0,0.284692,-1.97602,-6.27783,5004,0
495556809,-0.284391,0.370766,-0.0948374,5004,0,0.060323,1.32727,-13.701,5004,0
495561813,0.018256,-0.399407,0.0826059,5004,0,0.0167604,0.308881,-2.63291,5004,0
495566816,-0.306859,0.223685,-0.141808,5003,0,0.0708315,-2.08792,-18.2636,5003,0
495571820,0.349349,0.119881,0.028604,5004,0,-0.0457908,2.24435,-3.3518,5004,0
495576824,-0.590174,-0.107717,-0.0299973,5004,0,-0.682917,-3.50707,-11.6783,5004,0
495581828,0.170477,0.135343,-0.0117326,5004,0,0.196176,2.8748,-8.74672,5004,0
495586832,-0.0941191,-0.276369,0.000953163,5004,0,-0.690159,-3.82655,-12.352,5004,0
495591836,-0.212549,0.45879,-0.0670942,5004,0,-0.144467,3.42456,-11.5359,5004,0
495596845,0.0663137,-0.384522,0.0576094,5009,0,-0.155511,-1.88721,-4.90362,5009,0
495601844,-0.208624,0.408991,-0.124003,4999,0,-0.471277,1.43056,-15.5199,4999,0
495606847,0.172428,-0.245906,0.117094,5003,0,-0.017332,0.244548,-3.06125,5003,0
495611851,-0.282345,0.136735,-0.104268,5004,0,-0.343427,-1.28053,-16.4636,5004,0
495616855,0.364429,0.0621198,0.0690888,5004,0,0.432073,1.93264,-5.48127,5004,0
495621859,-0.326816,-0.000655008,-0.0670477,5004,0,-1.00483,-3.62188,-14.4995,5004,0
495626863,0.0884828,0.258801,0.023676,5004,0,0.342021,4.04519,-6.82354,5004,0
495631867,0.0677474,-0.354254,0.0267864,5004,0,-0.525371,-4.81848,-9.80753,5004,0
495636873,-0.0444025,0.40212,-0.0803383,5006,0,0.186146,3.90494,-12.382,5006,0
495641874,0.0339541,-0.308294,0.124343,5001,0,0.0979273,-2.0175,-5.51454,5001,0
495646878,-0.114615,0.275444,-0.148775,5004,0,0.295137,0.935394,-14.1799,5004,0
495651882,0.253819,-0.31717,0.120628,5004,0,0.174604,0.159914,-4.66635,5004,0
495656886,-0.287036,0.0951882,-0.0981668,5004,0,-0.88783,-1.32587,-16.6967,5004,0
495661890,0.354324,0.0219616,0.0835895,5004,0,0.564707,2.52223,-4.93957,5004,0
495666904,-0.14316,-0.133638,-0.0175902,5014,0,-0.801943,-4.47595,-12.932,5014,0
495671898,0.00705234,0.15872,-0.0183661,4994,0,0.39249,4.67915,-5.66286,4994,0
495676904,-0.0207769,-0.416413,0.0698831,5006,0,-0.342062,-4.24116,-9.96271,5006,0
495681905,0.276852,0.326896,-0.129747,5001,0,-0.124642,3.64566,-14.4988,5001,0
495686909,-0.018804,-0.418207,0.154936,5004,0,-0.158951,-1.41878,-4.49393,5004,0
495691913,-0.107012,0.252028,-0.100791,5004,0,-0.444875,-0.643782,-15.1011,5004,0
495696917,0.396147,-0.168816,0.0735205,5004,0,0.179192,0.155403,-4.39785,5004,0
495701924,-0.442454,-0.0727299,-0.0523939,5007,0,-0.947436,-2.64713,-15.2102,5007,0
495706945,0.321971,0.0132657,-0.0147674,5021,0,0.402397,3.38508,-5.02418,5021,0
495711929,-0.143201,-0.224887,0.0572403,4984,0,-1.02218,-2.81838,-13.6509,4984,0
495716932,0.153147,0.322787,-0.0391852,5003,0,0.0526383,2.80937,-8.42938,5003,0
495721936,-0.138103,-0.398339,0.113343,5004,0,-0.0391509,-2.83179,-6.31255,5004,0
495726940,-0.0144931,0.270572,-0.0859636,5004,0,-0.564336,-0.528002,-14.7786,5004,0
495731944,0.103029,-0.151203,0.0701847,5004,0,0.0183813,-0.521304,-6.00577,5004,0
495736955,-0.425067,-0.0157816,-0.0653889,5011,0,-0.224889,-0.423525,-15.279,5011,0
495741952,0.188437,0.0115086,0.0230077,4997,0,0.401363,2.1921,-6.60767,4997,0
495746956,-0.209416,-0.131239,0.0474856,5004,0,-0.647672,-1.38609,-12.6123,5004,0
495751959,0.0796747,0.147142,-0.0215834,5003,0,-0.266031,1.16122,-7.10812,5003,0
495756963,-0.182902,-0.213878,0.0789021,5004,0,-0.635854,-2.02801,-9.09404,5004,0
495761967,0.00918095,0.250391,-0.0580262,5004,0,0.234492,0.0642197,-11.3983,5004,0
495766971,-0.115562,-0.206691,0.056222,5004,0,0.38122,0.381627,-7.07184,5004,0
495771983,-0.0813202,0.0405716,0.00121388,5012,0,-0.519847,0.254049,-14.1154,5012,0
495776979,0.125772,0.0127147,0.0206342,4996,0,-0.516411,0.700485,-7.38088,4996,0
495781983,-0.153211,0.00830559,0.0187555,5004,0,-0.9515,-0.515781,-12.4722,5004,0
495786986,0.0214592,0.161424,-0.0169205,5003,0,-0.163269,-0.297392,-6.72865,5003,0
495792007,-0.110737,-0.254749,0.0956351,5021,0,0.308918,-0.0518332,-9.6272,5021,0
495796994,0.0562266,0.141945,-0.0103549,4987,0,0.417316,-0.763068,-11.2681,4987,0
495801998,-0.107998,-0.0919758,0.0236774,5004,0,-0.171338,1.41888,-9.04305,5004,0
495807005,0.008708,0.143546,0.00506254,5007,0,-0.130641,-0.997949,-10.4328,5007,0
495812006,0.0469675,-0.152399,0.0501302,5001,0,-0.0599944,0.908058,-6.25478,5001,0
495817010,-0.128416,-0.169329,0.0986046,5004,0,-0.597058,-1.19503,-13.2481,5004,0
495822013,-0.0181034,0.149854,-0.0610273,5003,0,-0.206515,-0.985157,-9.51222,5003,0
495827018,-0.0383656,-0.0788724,0.0420456,5005,0,-0.298643,1.64869,-10.4463,5005,0
495832021,0.00115704,0.0748488,-0.0162587,5003,0,0.0861783,-0.8912,-8.90456,5003,0
495837025,-0.121699,-0.233053,0.0929175,5004,0,-0.420161,2.20651,-8.71418,5004,0
495842032,0.0956129,0.13009,0.0585986,5007,0,-0.506832,-2.52364,-10.9253,5007,0
495847033,-0.0710455,0.0205752,0.0129353,5001,0,-0.168121,0.759274,-8.02621,5001,0
495852037,0.0227019,-0.031857,0.0338241,5004,0,-0.18262,-0.689465,-11.6563,5004,0
495857041,0.00379945,0.0925413,-0.0224951,5004,0,-0.143545,0.424116,-8.39894,5004,0
495862046,0.122865,-0.154404,0.0945798,5005,0,-0.420674,2.08997,-11.4,5005,0
495867048,0.0523057,0.177812,0.00455799,5002,0,0.0412598,-1.7542,-10.7485,5002,0
495872052,0.065611,-0.113259,0.0575949,5004,0,-0.6394,2.09522,-8.71531,5004,0
495877056,0.162928,0.150502,0.0298017,5004,0,-0.541504,-2.60423,-9.67202,5004,0
495882063,-0.0205699,0.000689043,0.0397585,5007,0,-0.253116,1.64913,-7.31018,5007,0
495887064,0.172853,-0.0363113,0.00540884,5001,0,0.237371,-1.42146,-10.3964,5001,0
495892068,0.0327234,0.104572,-0.00872389,5004,0,0.421014,0.894529,-9.23996,5004,0
495897071,0.195049,-0.114631,0.0965228,5003,0,-0.120219,0.337686,-11.5853,5003,0
495902075,0.0189277,0.226974,0.031531,5004,0,-0.484597,-1.90833,-10.6712,5004,0
495907084,0.0907099,-0.12255,0.0645044,5009,0,-0.970788,1.95728,-7.79655,5009,0
495912083,0.0304344,0.0627834,-0.00431906,4999,0,-0.121061,-3.05118,-9.31628,4999,0
495917087,0.00739083,0.0409292,0.0235284,5004,0,-0.402532,3.53279,-9.09598,5004,0
495922094,0.0995148,0.0235498,0.0606119,5007,0,0.28674,-2.09195,-10.4899,5007,0
495927097,-0.0408594,0.160794,0.0186901,5003,0,-0.160544,1.31606,-10.196,5003,0
495932098,0.214639,-0.0560935,0.114369,5001,0,-0.408037,-0.829915,-9.47085,5001,0
495937102,-0.131822,0.180257,-0.0153528,5004,0,-0.563131,-2.04252,-10.1542,5004,0
495942106,0.119914,-0.0138557,0.057513,5004,0,-0.699536,2.89569,-9.31104,5004,0
495947120,-0.0616525,0.154416,0.0334542,5014,0,0.280762,-2.97059,-10.6512,5014,0
495952114,0.0656016,0.110717,0.0378916,4994,0,-0.403991,4.22242,-9.54141,4994,0
495957118,0.0939876,-0.029051,0.082371,5004,0,0.265618,-3.3626,-8.96112,5004,0
495962125,-0.0326319,0.164732,-0.0324676,5007,0,-0.530443,1.41149,-10.4945,5007,0
495967125,0.217642,-0.00872327,0.0769693,5000,0,-0.172792,-1.00843,-8.89641,5000,0
495972129,-0.215446,0.2308,-0.0172595,5004,0,-0.186914,-1.08855,-10.5138,5004,0
495977133,0.1932,-0.0568696,0.109222,5004,0,-0.332571,2.42338,-8.85017,5004,0
495982137,-0.0856293,0.0808933,0.0151958,5004,0,0.110168,-3.81506,-11.1605,5004,0
495987141,0.0610653,0.0790393,0.0248036,5004,0,-0.606153,4.28373,-9.31249,5004,0
495992145,0.0400382,0.0295872,0.0665095,5004,0,0.276408,-4.07241,-9.3292,5004,0
495997149,-0.199807,0.192765,-0.0207493,5004,0,-0.300534,2.28749,-9.38803,5004,0
496002152,0.110788,-0.191743,0.111622,5003,0,0.148581,-1.82646,-8.41183,5003,0
496007157,-0.28041,0.187373,-0.0389437,5005,0,-0.467676,-0.384906,-12.2198,5005,0
496012160,0.176035,-0.0689424,0.0853854,5003,0,-0.240933,1.63282,-8.62374,5003,0
496017171,-0.255774,0.150347,-0.00345476,5011,0,0.00479757,-3.19334,-11.4775,5011,0
496022168,-0.0154375,-0.0276334,0.0907613,4997,0,-0.588905,4.25453,-7.69253,4997,0
496027172,-0.10321,-0.0617707,0.0278315,5004,0,-0.158357,-5.17161,-9.93689,5004,0
496032176,-0.133679,0.0734476,0.00103207,5004,0,0.0142014,4.34507,-9.52421,5004,0
496037180,-0.0162943,-0.107581,0.0972294,5004,0,0.239976,-2.75497,-9.8055,5004,0
496042191,-0.278217,0.258725,-0.0195639,5011,0,-0.57686,1.10382,-9.98929,5011,0
496047187,0.0830978,-0.225006,0.119993,4996,0,-0.260494,0.112263,-7.74891,4996,0
496052191,-0.259258,0.0600676,-0.0382561,5004,0,-0.250437,-1.9726,-11.6169,5004,0
496057195,0.112575,-0.0694618,0.0820528,5004,0,-0.237853,3.61204,-10.0142,5004,0
496062199,-0.177578,0.110068,0.0352487,5004,0,0.151946,-3.79603,-11.4077,5004,0
496067203,-0.0612954,0.0325141,0.0566507,5004,0,-0.507981,3.91782,-8.58339,5004,0
496072207,0.00462907,-0.118697,0.0513084,5004,0,-0.544196,-3.65874,-8.48154,5004,0
496077210,-0.145417,0.0897651,-0.0225354,5003,0,-0.334621,2.3691,-9.83645,5003,0
496082216,0.127772,-0.081735,0.0905481,5006,0,0.231514,-0.602824,-9.16851,5006,0
496087220,-0.231719,0.120029,0.00666814,5004,0,0.464489,-0.898212,-9.92097,5004,0
496092224,0.210394,-0.100592,0.0894175,5004,0,-0.394248,1.80036,-10.4237,5004,0
496097237,-0.178321,0.0119548,-0.0168489,5013,0,-0.360403,-3.38492,-10.08,5013,0
496102230,0.0998728,-0.0416518,0.0368112,4993,0,-0.543771,4.27485,-9.89068,4993,0
496107247,0.0282078,-0.0102177,0.0531915,5017,0,-0.114489,-2.89022,-9.26413,5017,0
496112237,-0.0745222,-0.00319814,0.0503889,4990,0,0.004981,2.73294,-9.02351,4990,0
496117255,0.152809,-0.0517183,0.0837796,5018,0,-0.33914,-1.89253,-8.97578,5018,0
496122258,-0.137342,0.0274234,-0.0480971,5003,0,-0.196249,-0.650916,-8.13401,5003,0
496127264,0.243633,-0.161119,0.0552096,5006,0,-0.162725,1.38377,-11.6338,5006,0
496132253,-0.165597,0.0807778,0.0226522,4989,0,0.292611,-1.97052,-10.3517,4989,0
496137258,0.186133,-0.0489337,0.0783178,5005,0,-0.420002,3.42143,-10.0383,5005,0
496142261,0.0297344,-0.028952,0.0366874,5003,0,-0.331375,-3.38204,-9.26157,5003,0
496147266,-0.0462748,-0.128884,-0.0137574,5005,0,-0.243588,2.71313,-9.1355,5005,0
496152277,0.232843,-0.0456657,0.0606908,5011,0,-0.265935,-1.9818,-10.2296,5011,0
496157275,-0.193527,0.0545582,0.028967,4998,0,0.164339,-0.0713843,-8.77057,4998,0
496162282,0.242343,-0.102729,0.0910991,5007,0,-0.348056,0.744324,-10.7782,5007,0
496167281,-0.142202,0.00687773,-0.00555321,4999,0,-0.0753035,-2.52312,-8.30725,4999,0
496172284,0.182127,-0.0839743,0.0190793,5003,0,-0.682378,3.43272,-11.3077,5003,0
496177304,-0.00339968,-0.0129613,0.0442886,5020,0,-0.162705,-2.86695,-10.2693,5020,0
496182292,-0.0227137,-0.0243599,0.0219897,4988,0,-0.045038,2.68793,-10.2193,4988,0
496187303,0.265732,0.0483651,0.0871872,5011,0,-0.484144,-2.40087,-9.77607,5011,0
496192300,-0.22095,-0.00271075,-0.044482,4997,0,-0.512607,0.0565138,-8.04116,4997,0
496197307,0.295392,-0.0392914,0.0448937,5007,0,-0.680664,1.28855,-10.7014,5007,0
496202307,-0.132648,0.0437342,0.0432197,5000,0,0.388119,-2.14353,-8.76479,5000,0
496207312,0.200671,0.0547959,0.0546168,5005,0,-0.207462,3.10981,-12.6785,5005,0
496212315,-0.0467289,-0.000219907,0.063616,5003,0,-0.0752367,-3.62211,-9.07941,5003,0
496217332,0.0639979,-0.112641,-0.0479652,5017,0,-0.15949,2.74438,-10.4407,5017,0
496222323,0.205191,-0.0494103,0.0687438,4991,0,-0.0835364,-1.72535,-10.3676,4991,0
496227327,-0.299042,0.0722297,0.00848946,5004,0,-0.00738543,0.393913,-9.43752,5004,0
496232331,0.397968,-0.02373,0.0403667,5004,0,-0.376502,0.392175,-8.96073,5004,0
496237334,-0.284642,-0.11924,0.0187185,5003,0,-0.0731823,-2.176,-9.19592,5003,0
496242338,0.211786,0.036872,0.019107,5004,0,-0.786775,3.71015,-13.2427,5004,0
496247346,-0.107218,-0.0267364,0.0871034,5008,0,0.215654,-3.79992,-8.34584,5008,0
496252348,0.0913501,-9.76418e-05,-0.0438774,5002,0,-0.164047,2.70994,-12.1034,5002,0
496257357,-0.0271899,-0.102161,0.08379,5009,0,-0.339411,-2.6093,-9.82235,5009,0
496262354,-0.200187,0.0457594,-0.0467766,4997,0,-0.371266,0.959584,-10.6609,4997,0
496267359,0.408006,-0.100604,0.0568354,5005,0,0.290533,0.230835,-8.7191,5005,0
496272361,-0.411079,-0.0765932,0.051374,5002,0,0.195523,-1.0983,-11.5955,5002,0
496277367,0.42825,0.0579401,-0.0162975,5006,0,-0.731652,2.53409,-9.26056,5006,0
496282369,-0.282795,-0.178583,0.0336443,5002,0,-0.34513,-4.22072,-8.84067,5002,0
496287374,0.153483,0.111661,-0.0402086,5005,0,-0.462487,3.61138,-13.658,5005,0
496292376,-0.19259,-0.231214,0.152299,5002,0,0.192505,-3.36166,-8.00867,5002,0
496297387,-0.0724892,0.137383,-0.0660576,5011,0,-0.390209,1.24863,-13.6923,5011,0
496302384,0.0361595,-0.171704,0.0620534,4997,0,-0.318713,-1.11717,-7.55967,4997,0
496307401,-0.478437,0.0327103,-0.0409062,5017,0,-0.460677,-0.971046,-13.0534,5017,0
496312392,0.326534,-0.057891,0.0640652,4991,0,0.462419,2.04722,-6.57935,4991,0
496317396,-0.564526,-0.219269,0.097651,5004,0,0.474391,-4.03147,-12.7727,5004,0
496322400,0.162738,0.184395,-0.076983,5004,0,-0.510138,3.51208,-9.61901,5004,0
496327403,-0.384493,-0.310481,0.0311578,5003,0,-0.835984,-3.50667,-7.17919,5003,0
496332407,-0.129684,0.167216,-0.0524292,5004,0,-0.0516438,3.66514,-14.438,5004,0
496337411,-0.0979082,-0.344534,0.194551,5004,0,0.353394,-1.81389,-6.50905,5004,0
496342422,-0.228046,0.183233,-0.0816506,5011,0,-0.654772,-0.173281,-16.0994,5011,0
496347419,-0.0316855,-0.194311,0.0728045,4997,0,0.0446203,1.40302,-5.22208,4997,0
496352423,-0.504079,-0.136803,-0.0791765,5004,0,-0.180276,-3.31777,-14.4626,5004,0
496357427,0.359996,0.112788,0.0135246,5004,0,-0.628366,4.09261,-8.40796,5004,0
496362430,-0.543093,-0.334156,0.126328,5003,0,-0.458847,-4.16589,-11.628,5003,0
496367434,0.00105863,0.371217,-0.0748581,5004,0,-0.254523,3.26046,-12.1725,5004,0
496372438,-0.0800089,-0.451984,0.0803086,5004,0,-0.714121,-3.04683,-6.21729,5004,0
496377447,-0.306224,0.243644,-0.108525,5009,0,0.294985,1.88036,-15.897,5009,0
496382446,-0.000113039,-0.382095,0.167319,4999,0,0.625739,0.573792,-4.2637,4999,0
496387450,-0.254659,0.238825,-0.0862629,5004,0,-0.202961,-2.44778,-17.3974,5004,0
496392454,0.0428804,-0.306197,0.129811,5004,0,0.424089,3.94491,-2.64424,5004,0
496397476,-0.343907,-0.205723,-0.0671311,5022,0,-0.831395,-5.09598,-17.0523,5022,0
496402461,0.209461,0.244552,0.0228406,4985,0,-0.526924,5.31233,-7.30269,4985,0
496407466,-0.10931,-0.365429,0.0807529,5005,0,-0.400282,-4.65204,-9.3966,5005,0
496412473,-0.23331,0.250179,-0.0315064,5007,0,0.275884,3.60886,-12.233,5007,0
496417473,0.148214,-0.56215,0.131292,5000,0,-0.138799,-2.21679,-8.34715,5000,0
496422477,-0.140373,0.393009,-0.105727,5004,0,-0.866163,0.485381,-16.2716,5004,0
496427481,0.205558,-0.357532,0.119974,5004,0,-0.0414448,2.49599,-4.85648,5004,0
496432485,-0.295873,0.207355,-0.06738,5004,0,-0.984588,-3.69072,-15.8412,5004,0
496437489,0.395729,-0.0330983,0.142082,5004,0,-0.553427,4.92041,-4.33938,5004,0
496442492,-0.0806903,-0.0495427,0.0125109,5003,0,-0.696049,-6.462,-14.926,5003,0
496447499,0.0327308,0.242949,-0.0111406,5007,0,0.118238,5.81786,-8.5083,5007,0
496452500,0.169503,-0.188541,0.0590906,5001,0,0.052817,-4.42761,-10.7947,5001,0
496457504,-0.0703355,0.335855,-0.0121895,5004,0,-0.327247,3.89477,-12.1897,5004,0
496462508,0.284091,-0.227566,0.130129,5004,0,-0.24228,-1.88459,-8.05285,5004,0
496467512,-0.284533,0.279106,-0.105493,5004,0,-0.775334,-0.774795,-13.0635,5004,0
496472516,0.563708,-0.125203,0.117394,5004,0,0.432075,1.67017,-7.63774,5004,0
496477519,-0.498314,0.153576,0.0284464,5003,0,-0.0934888,-4.62163,-13.9686,5003,0
496482525,0.448537,0.0607022,0.0294389,5006,0,0.289737,4.90783,-7.81751,5006,0
496487527,-0.0732827,-0.120546,0.0535674,5002,0,-0.507691,-4.79645,-11.9823,5002,0
496492541,0.0994293,0.17679,0.0239077,5014,0,-0.22151,5.56664,-11.3128,5014,0
496497535,0.220517,-0.206711,0.0896415,4994,0,-0.402771,-3.58553,-10.0217,4994,0
496502545,0.011504,0.303603,-0.00979855,5010,0,-0.398368,2.65201,-13.7069,5010,0
496507542,0.327038,-0.278839,0.121057,4997,0,0.434849,-1.35231,-5.98998,4997,0
496512546,-0.236575,0.0220633,-0.0444798,5004,0,-0.108722,-0.565959,-14.2223,5004,0
496517554,0.630621,0.0571065,0.0622716,5008,0,-0.178908,1.76999,-5.76207,5008,0
496522554,-0.314805,-0.0658938,0.0792651,5000,0,-0.77511,-3.46729,-12.5469,5000,0
496527558,0.281087,0.163995,0.00805058,5004,0,-0.130409,3.18339,-8.60693,5004,0
496532562,-0.109083,-0.295814,0.0738937,5004,0,-0.0900511,-4.43109,-9.96149,5004,0
496537566,0.183427,0.293975,-0.0516292,5004,0,-0.00298247,3.43955,-16.3499,5004,0
496542573,-0.0161689,-0.32023,0.154802,5007,0,0.0873833,-1.09409,-7.477,5007,0
496547573,-0.110473,0.184561,-0.0608686,5000,0,-0.639737,-0.6051,-15.5029,5000,0
496552585,0.277369,-0.150467,0.0547349,5012,0,-0.15306,0.651539,-5.18275,5012,0
496557581,-0.421689,-0.198111,0.0187502,4996,0,-0.0620083,-1.76715,-15.1394,4996,0
496562585,0.371395,0.167529,0.0210257,5004,0,0.444432,2.47879,-8.127,5004,0
496567589,-0.195319,-0.241777,0.117389,5004,0,-0.436262,-2.51835,-11.2127,5004,0
496572596,0.0373397,0.23647,-0.0282175,5007,0,-0.440889,2.2052,-10.1663,5007,0
496577597,0.0403112,-0.450139,0.0722973,5001,0,-0.721974,-1.66098,-6.83352,5001,0
496582600,0.0505908,0.329265,-0.069531,5003,0,-0.675095,0.770873,-17.8633,5003,0
496587605,0.124061,-0.22192,0.105963,5005,0,-0.0919541,1.61247,-4.25336,5005,0
496592608,-0.111956,0.0247214,-0.00714036,5003,0,-0.107181,-2.50955,-17.7347,5003,0
496597612,0.268892,0.135301,0.00685163,5004,0,-0.242576,1.6131,-3.09511,5004,0
496602616,-0.189853,-0.257825,0.0377952,5004,0,-0.238156,-2.54202,-12.5614,5004,0
496607620,0.101523,0.219902,-0.0179724,5004,0,-0.02144,1.26807,-8.86733,5004,0
496612624,0.197817,-0.232773,0.0468365,5004,0,-0.689803,-0.661877,-10.5636,5004,0
496617628,-0.143604,0.430088,-0.00601589,5004,0,-0.427328,0.887726,-14.7648,5004,0
496622631,0.135464,-0.283587,0.0789597,5003,0,-0.116486,1.16602,-5.32303,5003,0
496627635,0.155717,0.140266,-0.023832,5004,0,-0.157645,-2.39034,-15.5208,5004,0
496632639,0.0475424,-0.0452399,0.0509237,5004,0,-0.151837,2.58619,-3.64311,5004,0
496637643,-0.0649513,-0.0132374,0.000669323,5004,0,0.0305905,-2.53323,-14.5658,5004,0
496642647,0.0843726,0.156806,0.0139904,5004,0,-0.161128,1.476,-7.15104,5004,0
496647651,0.253218,-0.128219,0.0328575,5004,0,-0.93158,-1.0986,-11.5381,5004,0
496652656,-0.22942,0.188631,0.0451843,5005,0,-0.451828,0.641256,-10.4587,5005,0
496657658,0.241763,-0.0212018,0.00100155,5002,0,0.206149,-0.183283,-8.89799,5002,0
496662662,0.00808391,0.133884,0.0392749,5004,0,-0.578362,-0.632707,-13.1382,5004,0
496667666,0.00445965,-0.0452382,0.0250758,5004,0,-0.385394,0.959225,-7.9678,5004,0
496672670,0.0326905,0.153768,0.000833122,5004,0,-0.792393,-1.25185,-12.6256,5004,0
496677674,0.131565,0.175888,0.00692259,5004,0,-0.73495,0.476753,-7.26459,5004,0
496682678,-0.0650415,-0.0489665,0.0298341,5004,0,0.926157,-0.639222,-8.79953,5004,0
496687682,-0.0299565,-0.0135406,0.0741485,5004,0,0.262928,-0.712099,-10.9386,5004,0
496692685,0.141612,0.211042,-0.0726296,5003,0,-0.49915,-0.762787,-11.1413,5003,0
496697689,-0.202889,0.0378197,0.0592298,5004,0,-0.901021,1.92029,-10.0133,5004,0
496702693,0.0909046,0.0266333,-0.0429585,5004,0,0.0838451,-0.930944,-9.30452,5004,0
496707698,0.0371024,0.0281867,0.0432163,5005,0,-0.617812,1.02688,-10.7137,5005,0
496712701,0.048019,0.0805114,0.0536642,5003,0,0.146258,-0.585067,-9.14969,5003,0
496717705,-0.159698,0.0778145,-0.0524714,5004,0,0.666405,-0.774966,-9.70557,5004,0
496722709,0.151681,0.0663511,0.0346525,5004,0,-0.711251,0.222963,-11.5839,5004,0
496727716,-0.0552057,0.0642102,-0.00718984,5007,0,-0.20003,-0.382865,-9.04805,5007,0
496732716,0.010573,-0.0707391,0.0815642,5000,0,-0.687587,1.78707,-10.9584,5000,0
496737720,0.110825,0.143561,-0.0466974,5004,0,0.179585,-2.02559,-9.37097,5004,0
496742724,-0.0328899,-0.0311015,-0.0115592,5004,0,-0.142818,1.6967,-9.21743,5004,0
496747728,0.079253,-0.00881865,0.00798147,5004,0,0.254131,-1.30162,-9.85146,5004,0
496752732,-0.0679573,-0.00957059,-0.0138493,5004,0,0.176274,0.543367,-8.78481,5004,0
496757736,0.231716,0.0173147,0.0738629,5004,0,-0.557908,0.271221,-12.497,5004,0
496762739,-0.113327,0.049501,-0.0430445,5003,0,0.0748958,-1.5198,-8.46658,5003,0
496767743,0.0621318,-0.0886183,0.0361311,5004,0,-0.595533,2.00538,-11.2428,5004,0
496772747,0.109499,0.0393388,-0.0428953,5004,0,-0.027744,-2.81798,-9.43326,5004,0
496777751,-0.0875915,-0.134136,-0.0257394,5004,0,-0.0626309,2.48166,-9.96957,5004,0
496782755,0.198458,0.0420626,0.00245319,5004,0,0.0363508,-1.45374,-10.646,5004,0
496787759,-0.128859,-0.0333087,-0.0629983,5004,0,-0.356659,0.391167,-7.85499,5004,0
496792763,0.250958,-0.0518654,0.0770511,5004,0,-0.586786,1.31291,-11.7233,5004,0
496797766,-0.103872,-0.0484636,-0.0472012,5003,0,-0.0636388,-2.25034,-7.80285,5003,0
496802770,0.221805,-0.0137253,-0.0407725,5004,0,-0.548679,2.79907,-13.4687,5004,0
496807774,0.0100776,-0.00806531,0.0178115,5004,0,0.433908,-2.92555,-8.50288,5004,0
496812778,-0.0377966,-0.0909476,-0.0431569,5004,0,0.0832654,1.5922,-10.2198,5004,0
496817782,0.257816,0.0932138,0.0695897,5004,0,-0.66771,-1.59686,-9.81573,5004,0
496822789,-0.251227,-0.201338,-0.0715385,5007,0,-0.347837,-0.850258,-7.94362,5007,0
496827790,0.305374,0.0655552,-0.0363078,5001,0,-0.4473,2.35273,-13.459,5001,0
496832793,-0.222563,-0.0840597,0.0467684,5003,0,0.334375,-2.52986,-7.41075,5003,0
496837797,0.19224,0.122532,-0.0847343,5004,0,-0.503171,2.69566,-13.4598,5004,0
496842805,-0.118762,-0.236128,0.0990478,5008,0,0.0718284,-2.81369,-4.51455,5008,0
496847813,-0.0895358,-0.0226214,-0.161087,5008,0,-0.607315,-0.182264,-13.8237,5008,0
496852809,0.116602,0.0959684,0.0767142,4996,0,-0.397555,0.937332,-8.07019,4996,0
496857813,-0.326222,-0.176004,-0.0180351,5004,0,0.289135,-2.94796,-9.60242,5004,0
496862820,0.182832,0.165382,-0.0693851,5007,0,-0.427442,3.31454,-11.0066,5007,0
496867821,-0.256856,-0.414166,0.0487814,5001,0,-0.0660809,-3.29336,-7.6587,5001,0
496872824,0.0141877,0.270394,-0.173227,5003,0,-0.133343,2.69116,-14.6263,5003,0
496877831,-0.0359093,-0.237557,0.114986,5007,0,-0.137908,-0.793876,-2.96522,5007,0
496882832,-0.159396,0.0649663,-0.151116,5001,0,-0.188963,-1.90229,-14.4311,5001,0
496887836,-0.0392191,-0.105961,0.0787367,5004,0,-0.283762,2.66894,-5.70895,5004,0
496892840,-0.187507,-0.215983,-0.10807,5004,0,-0.100712,-5.12134,-12.5073,5004,0
496897844,0.0434119,0.261215,-0.0636228,5004,0,-0.154577,5.51885,-11.6329,5004,0
496902854,-0.210326,-0.401407,0.102627,5010,0,-0.113536,-3.48418,-8.29191,5010,0
496907853,-0.0579361,0.284361,-0.128135,4999,0,0.0274691,1.37836,-13.1229,4999,0
496912855,0.021686,-0.421984,0.0985849,5002,0,-0.408644,-0.0143277,-3.92331,5002,0
496917859,-0.262834,0.0800971,-0.177281,5004,0,-0.137296,-3.00353,-15.9572,5004,0
496922880,0.0769158,-0.0972065,0.0275166,5021,0,-0.318636,4.45265,-3.74235,5021,0
496927868,-0.172047,-0.241098,-0.0276376,4988,0,0.194768,-5.63007,-12.6977,4988,0
496932871,-0.077925,0.144367,0.00553043,5003,0,0.182855,5.27057,-9.88743,5003,0
496937875,-0.066474,-0.513034,0.0412465,5004,0,-0.494885,-4.13162,-8.70342,5004,0
496942878,-0.166441,0.243117,-0.168602,5003,0,-0.433971,1.71248,-13.7453,5003,0
496947882,0.192598,-0.337324,0.0902129,5004,0,-0.801592,1.76558,-5.96771,5004,0
