timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
951927811,-0.343189,0.189604,-0.141689,5006,0,-0.584602,3.50738,-7.05976,5006,0
951932817,0.218807,-0.10744,0.0263371,5006,0,0.135129,-2.16836,-7.47299,5006,0
951937823,-0.469907,-0.168477,0.080927,5006,0,0.479395,-1.44237,-10.7805,5006,0
951942842,-0.393793,-0.129991,-0.12807,5019,0,-1.15287,1.82575,-9.91821,5019,0
951947835,-0.123861,0.14744,0.00712998,4993,0,-1.35503,-1.00908,-13.782,4993,0
951952841,-0.120586,0.0947303,0.0452403,5006,0,-0.390844,0.11992,-8.77191,5006,0
951957846,-0.425376,-0.090264,-0.0815725,5005,0,0.335392,1.89102,-7.93986,5005,0
951962852,-0.358145,0.0148583,-0.0108948,5006,0,-0.280397,-0.776886,-11.2558,5006,0
951967858,0.0133845,-0.112588,-0.0371213,5006,0,-0.265499,-1.49324,-8.53045,5006,0
951972883,-0.481818,0.045705,-0.113108,5025,0,0.0288159,1.17759,-12.106,5025,0
951977870,-0.534985,0.203353,0.00598655,4987,0,-1.2696,0.790525,-10.5207,4987,0
951982876,0.0801098,-0.153853,-0.0275983,5006,0,-0.242423,-2.06218,-8.26453,5006,0
951987882,-0.470712,0.154183,-0.109266,5006,0,-0.501379,1.16872,-13.7026,5006,0
951992888,-0.561461,0.166547,0.0316067,5006,0,-1.79622,2.48822,-9.11135,5006,0
951997894,0.0847308,-0.122403,0.00769363,5006,0,0.69128,-2.46677,-8.71355,5006,0
952002900,-0.370047,0.32627,-0.152049,5006,0,-0.809223,1.36468,-12.1553,5006,0
952007906,-0.614821,0.0620127,0.0520868,5006,0,-1.99043,2.88595,-5.97956,5006,0
952012912,-0.0626593,-0.2198,0.0486052,5006,0,2.20214,-4.04507,-9.26762,5006,0
952017917,-0.245712,0.519448,-0.124438,5005,0,-0.395461,2.08117,-14.2443,5005,0
952022923,-0.535781,-0.036235,0.0455601,5006,0,-2.04038,3.88525,-3.84117,5006,0
952027929,-0.146938,-0.296161,0.0706931,5006,0,2.58905,-3.2544,-9.20996,5006,0
952032935,-0.122385,0.566997,-0.133866,5006,0,-1.27692,2.0505,-14.0983,5006,0
952037941,-0.326061,-0.0104607,0.0690897,5006,0,-2.26212,2.37069,-4.19035,5006,0
952042947,-0.388261,-0.11437,0.0769618,5006,0,2.86697,-4.296,-12.234,5006,0
952047953,-0.220235,0.581628,-0.143747,5006,0,-1.21745,2.85515,-14.9237,5006,0
952052966,-0.112044,-0.21336,0.0289524,5013,0,-1.20399,2.20992,-5.62804,5013,0
952057964,-0.414472,-0.0211288,0.0350533,4998,0,2.50138,-2.01376,-14.8396,4998,0
952062971,-0.184129,0.53037,-0.127479,5007,0,-2.79562,4.24411,-12.4404,5007,0
952067976,0.0912083,-0.252096,0.0730926,5005,0,-0.819202,0.627964,-5.10349,5005,0
952072985,-0.324986,0.0905808,0.0290385,5009,0,2.75986,-2.53167,-15.1017,5009,0
952077989,-0.241386,0.399757,-0.140672,5004,0,-2.36335,5.19538,-10.033,5004,0
952083004,0.160919,-0.375309,0.0442891,5015,0,1.05628,0.966046,-5.0067,5015,0
952088000,-0.172025,0.170022,-0.00736063,4996,0,1.99574,-1.53265,-14.363,4996,0
952093006,-0.191168,0.270237,-0.0280941,5006,0,-3.4975,5.52442,-6.75855,5006,0
952098012,0.153185,-0.364674,0.126475,5006,0,1.41667,-1.1011,-5.05958,5006,0
952103018,-0.116546,0.279189,-0.0461503,5006,0,2.34678,-0.920279,-14.5426,5006,0
952108023,-0.0813778,0.0906638,-0.0813662,5005,0,-2.28174,5.97529,-5.65398,5005,0
952113029,0.199998,-0.395188,0.0701261,5006,0,2.59854,-1.0288,-7.91073,5006,0
952118035,-0.0347522,0.253562,-0.0384409,5006,0,1.23998,0.0610738,-13.2358,5006,0
952123041,0.0731602,-0.0507441,0.0266095,5006,0,-2.9506,4.47677,-3.987,5006,0
952128047,0.120602,-0.264745,0.0887719,5006,0,2.30597,-2.7852,-9.12112,5006,0
952133053,-0.0812926,0.246314,-0.0597111,5006,0,0.414556,1.82239,-12.5022,5006,0
952138059,0.213077,-0.298945,0.0174159,5006,0,-1.70064,4.59365,-7.22101,5006,0
952143065,0.14674,-0.237526,0.0658253,5006,0,2.77155,-2.576,-15.5416,5006,0
952148071,-0.0198346,0.366822,-0.0622842,5006,0,-1.1487,2.54098,-13.4551,5006,0
952153076,0.433465,-0.313635,0.0536364,5005,0,-1.93275,2.62456,-4.97121,5005,0
952158082,0.0332181,-0.293714,0.0832856,5006,0,2.73553,-2.90408,-13.5022,5006,0
952163090,-0.0116674,0.255554,-0.0496503,5008,0,-1.66141,3.12338,-12.1533,5008,0
952168094,0.647167,-0.355704,0.0162068,5004,0,-0.926543,1.86841,-6.14779,5004,0
952173100,-0.0555258,-0.182194,0.0602646,5006,0,2.54586,-2.42322,-14.6236,5006,0
952178115,0.135656,0.22481,-0.0744488,5015,0,-2.27341,3.02896,-10.2053,5015,0
952183114,0.772958,-0.291626,0.0762147,4999,0,-1.09032,-0.149225,-5.63702,4999,0
952188119,-0.0155907,-0.100793,0.0836718,5005,0,1.6479,-1.83386,-11.6096,5005,0
952193124,0.0188102,-0.0278699,-0.0865142,5005,0,-1.97878,3.73903,-6.27673,5005,0
952198129,0.810248,-0.221782,-0.0211616,5005,0,-0.302565,-0.152355,-9.45091,5005,0
952203136,0.197796,0.116105,0.0484195,5007,0,1.31535,0.172937,-13.5955,5007,0
952208141,0.0503675,-0.210462,-0.0155218,5005,0,-1.07458,3.67678,-5.11619,5005,0
952213147,0.757056,-0.285853,0.0532142,5006,0,0.284402,-1.83483,-12.0236,5006,0
952218153,0.415622,0.163982,0.0122514,5006,0,0.492033,-0.431607,-12.862,5006,0
952223173,-0.0446158,-0.216928,-0.072822,5020,0,-1.28106,3.73016,-4.98435,5020,0
952228172,0.525836,-0.203764,-0.0327076,4999,0,0.213553,-0.360605,-12.0135,4999,0
952233171,0.73196,0.106444,0.0127639,4999,0,-0.160354,0.1947,-11.25,4999,0
952238177,0.0276936,-0.115448,0.0417744,5006,0,-0.817289,2.40373,-6.92276,5006,0
952243183,0.217918,-0.0576731,0.0607085,5006,0,-0.623637,-1.62053,-11.9679,5006,0
952248188,0.815715,-0.0702784,-0.0922367,5005,0,-1.07335,-1.96127,-9.00487,5005,0
952253194,0.0381303,-0.0233284,-0.0949426,5006,0,-0.0419401,2.6038,-9.21802,5006,0
952258200,0.140524,0.106135,0.015669,5006,0,-0.538127,1.50216,-10.4335,5006,0
952263206,0.933199,-0.181474,-0.0219846,5006,0,-0.165012,-2.38516,-7.43875,5006,0
952268224,0.0593048,0.0812411,-0.0614566,5018,0,0.0727155,0.73467,-12.1395,5018,0
952273223,0.0942926,0.0897773,-0.0120184,4999,0,-1.72187,0.327141,-9.4276,4999,0
952278226,0.660016,-0.272561,-0.0585023,5003,0,0.276114,-3.5263,-10.191,5003,0
952283230,-0.00587819,0.313145,-0.0904513,5004,0,0.317544,2.65255,-15.511,5004,0
952288236,0.420552,0.118304,-0.0131142,5006,0,-2.53822,2.18166,-7.35785,5006,0
952293244,0.289514,-0.343549,0.0902962,5008,0,1.07602,-3.69352,-10.7011,5008,0
952298247,0.09484,0.356647,-0.1098,5003,0,0.06789,0.0319848,-15.5283,5003,0
952303257,0.712196,0.132045,-0.0988412,5010,0,-2.9825,-0.342561,-5.65094,5010,0
952308261,-0.338065,-0.235126,0.114821,5004,0,1.75249,-2.09151,-10.2395,5004,0
952313271,0.150379,0.200399,-0.110003,5010,0,0.415244,0.814127,-11.1194,5010,0
952318277,0.692892,0.165866,-0.0759588,5006,0,-2.75622,0.384843,-7.76864,5006,0
952323283,-0.399408,-0.0809569,0.123672,5006,0,1.56325,-0.893043,-8.85204,5006,0
952328283,0.207527,-0.0192116,-0.147731,5000,0,0.271213,-2.29786,-9.32933,5000,0
952333289,0.351393,0.310148,-0.0831427,5006,0,-2.4235,-0.300249,-11.4799,5006,0
952338298,-0.100205,-0.0444698,0.076211,5009,0,0.806486,0.275474,-7.07434,5009,0
952343301,-0.00985602,-0.0401931,-0.13032,5003,0,0.632242,-1.77518,-10.8363,5003,0
952348307,0.169519,0.243585,-0.0815863,5006,0,-1.15571,2.46663,-12.0031,5006,0
952353313,0.355277,-0.142514,0.0263763,5006,0,1.39291,-0.0528259,-8.65454,5006,0
952358318,-0.262064,0.16049,-0.0881162,5005,0,0.361599,-1.89535,-15.0222,5005,0
952363325,0.022065,0.159945,-0.0862353,5007,0,-1.91191,2.97913,-8.28816,5007,0
952368330,0.649753,-0.27092,-0.0291788,5005,0,0.612472,-2.8405,-8.26118,5005,0
952373339,-0.538858,0.406927,-0.105797,5009,0,-0.432052,0.0801673,-15.6019,5009,0
952378342,-0.0960717,0.0182972,-0.0167686,5003,0,-0.883536,4.77906,-4.96236,5003,0
952383348,0.730354,-0.225056,0.0651937,5006,0,2.21563,-4.99315,-11.0654,5006,0
952388354,-0.422173,0.502963,-0.125062,5006,0,-0.52942,0.289098,-13.4272,5006,0
952393360,-0.180097,-0.221408,-0.0259024,5006,0,-1.8176,3.21752,-3.07426,5006,0
952398366,0.299625,-0.0557177,-0.00425726,5006,0,1.49918,-5.55353,-16.2795,5006,0
952403371,0.114078,0.246254,-0.116518,5005,0,-0.842354,3.21185,-10.6631,5005,0
952408379,-0.385222,-0.295285,0.102779,5008,0,-0.599437,2.51019,-9.44632,5008,0
952413383,-0.0476319,0.128816,0.0706389,5004,0,2.13343,-5.08409,-15.2088,5004,0
952418404,0.679232,-0.00697656,-0.184254,5021,0,-1.4404,-0.0507824,-5.55231,5021,0
952423395,-0.741541,-0.215305,0.0639461,4991,0,-0.48691,1.64458,-10.3625,4991,0
952428401,-0.340794,0.0656101,-0.0111218,5006,0,1.35668,-2.12716,-11.7801,5006,0
952433407,0.830024,-0.136139,-0.134907,5006,0,-0.449809,0.41519,-8.52038,5006,0
952438412,-0.50597,-0.0669454,0.0565417,5005,0,0.35832,0.701248,-13.1678,5005,0
952443419,-0.218374,-0.181648,-0.0779142,5007,0,0.369239,-2.06693,-8.34086,5007,0
952448424,0.184637,-0.0492239,-0.108212,5005,0,-0.520438,0.832917,-10.653,5005,0
952453430,0.0537419,-0.027033,-0.0140334,5006,0,-0.834206,-0.124634,-9.14176,5006,0
952458436,-0.389868,-0.155498,-0.0527203,5006,0,-0.456843,-0.465453,-9.08245,5006,0
952463442,-0.335346,-0.00852345,-0.038386,5006,0,-0.530995,2.99746,-12.7166,5006,0
952468450,0.748614,-0.125404,-0.00402539,5008,0,-0.443716,-3.66776,-11.1289,5008,0
952473454,-0.614077,0.113402,-0.00747228,5004,0,0.547577,1.1106,-12.2727,5004,0
952478460,-0.519124,-0.0759153,-0.0478982,5006,0,-0.775778,2.51678,-6.57878,5006,0
952483465,0.599455,-0.282306,-0.0431323,5005,0,0.374506,-5.10743,-9.06471,5005,0
952488471,-0.384189,0.160979,-0.0694733,5006,0,0.630271,2.56882,-11.783,5006,0
952493478,-0.388569,-0.162509,-0.0116707,5007,0,-1.22674,0.760173,-5.36335,5007,0
952498483,-0.181366,-0.119794,0.010555,5005,0,0.623199,-3.99766,-13.075,5005,0
952503489,0.210808,0.00752656,-0.127737,5006,0,-0.385174,2.2052,-11.2065,5006,0
952508495,-0.514954,-0.12876,0.0394006,5006,0,-2.26642,-0.320444,-11.7048,5006,0
952513519,-0.693167,0.0181997,0.0316604,5024,0,0.745779,-0.325731,-11.6455,5024,0
952518507,0.795103,-0.0636231,-0.0926917,4988,0,-0.192239,0.49311,-7.33287,4988,0
952523513,-0.672057,0.0443651,0.0930695,5006,0,-1.34441,-0.229786,-11.7718,5006,0
952528519,-0.623895,-0.0373078,-0.0395643,5006,0,0.227289,0.498867,-7.63736,5006,0
952533525,0.542922,-0.0744701,-0.0882712,5006,0,-0.920209,-1.45977,-10.6472,5006,0
952538530,-0.516183,0.0456656,0.0422767,5005,0,-0.647265,0.0380795,-12.6195,5005,0
952543536,-0.440551,-0.0352615,-0.0210726,5006,0,0.216264,0.186926,-10.6023,5006,0
952548542,-0.182959,-0.0476556,0.0587147,5006,0,-0.699057,0.479223,-10.9662,5006,0
952553548,0.194367,-0.0879667,-0.00453992,5006,0,-0.350708,-0.492256,-9.37478,5006,0
952558563,-0.597791,0.140541,-0.00154536,5015,0,-0.640845,0.951633,-10.02,5015,0
952563570,-0.531541,0.0351772,0.0644864,5007,0,-0.747519,1.41432,-7.59385,5007,0
952568566,0.592449,-0.0645635,-0.0059421,4996,0,1.00858,-2.39682,-7.89456,4996,0
952573583,-0.675458,0.0929915,0.0920178,5017,0,0.0931715,3.39641,-12.5091,5017,0
952578577,-0.50208,-0.23378,0.044428,4994,0,0.13612,0.779376,-8.69341,4994,0
952583585,0.318972,0.0693386,-0.0706105,5008,0,0.343291,-2.18772,-13.9277,5008,0
952588589,-0.083454,0.0832463,0.0414994,5004,0,-1.835,3.84123,-8.79606,5004,0
952593603,-0.531265,-0.157218,0.119241,5014,0,0.103165,-0.987236,-8.11601,5014,0
952598601,-0.364676,0.144318,0.0308823,4998,0,0.316086,1.11099,-11.085,4998,0
952603615,0.695181,-0.19024,-0.0211559,5014,0,-0.917836,1.5247,-7.84362,5014,0
952608613,-0.777148,0.166959,0.0541589,4998,0,0.397169,-0.630007,-15.0169,4998,0
952613619,-0.300211,0.11429,0.0181802,5006,0,-0.881463,4.19747,-7.40546,5006,0
952618625,0.976005,-0.225225,0.0572187,5006,0,-0.698086,-2.91248,-8.70273,5006,0
952623631,-0.882594,0.437832,0.121467,5006,0,-0.0445436,0.949035,-13.8648,5006,0
952628636,-0.0898748,-0.106413,-0.0135853,5005,0,-1.54015,2.93185,-4.60468,5005,0
952633646,0.401832,-0.0045849,-0.0303033,5010,0,0.420329,-3.41526,-14.579,5010,0
952638648,0.0453947,0.234034,0.041998,5002,0,0.727996,4.69389,-10.4089,5002,0
952643654,-0.241696,-0.101994,0.149908,5006,0,-0.915378,-0.630828,-10.6289,5006,0
952648660,-0.384892,0.194148,0.0796949,5006,0,0.47103,-1.48329,-11.7334,5006,0
952653666,1.08745,-0.184162,0.0122653,5006,0,-1.20215,2.51358,-5.91871,5006,0
952658672,-0.779789,0.0805317,0.166779,5006,0,-1.27836,-0.52571,-15.3672,5006,0
952663678,-0.360606,0.236005,0.0475102,5006,0,0.824981,3.15167,-8.2122,5006,0
952668684,1.422,-0.190275,0.00726892,5006,0,0.0441865,-1.11545,-7.08334,5006,0
952673696,-0.755033,0.0210149,0.172551,5012,0,0.785879,-0.178808,-11.1595,5012,0
952678695,-0.24742,-0.0885998,0.0534405,4999,0,0.233347,1.05556,-7.01352,4999,0
952683720,0.413082,-0.058395,0.0641795,5025,0,-0.227217,-3.18638,-13.2315,5025,0
952688710,0.0976357,-0.147069,0.0766855,4990,0,0.789138,1.79013,-10.541,4990,0
952693713,-0.383216,-0.106802,0.0763251,5003,0,-0.961358,2.45076,-12.9111,5003,0
952698729,-0.470071,0.0775165,0.126942,5016,0,-0.780229,0.576151,-11.2895,5016,0
952703725,1.32593,-0.118178,0.0199316,4996,0,0.146117,0.100042,-6.72966,4996,0
952708731,-0.581395,0.10528,0.226259,5006,0,-0.924875,1.05764,-12.4073,5006,0
952713738,-0.619988,-0.120751,0.154426,5007,0,0.108905,-1.02988,-6.71401,5007,0
952718743,1.07575,0.0277408,-0.0176097,5005,0,0.395597,-2.5123,-10.3258,5005,0
952723748,-0.413095,-0.0176979,0.156531,5005,0,-0.513525,2.74156,-10.3077,5005,0
952728755,-0.591842,-0.157015,0.105433,5007,0,0.531276,-0.328791,-12.428,5007,0
952733777,0.267722,0.162214,0.0403682,5022,0,-1.11364,-0.220482,-13.9999,5022,0
952738766,0.763321,-0.232302,0.114197,4989,0,-1.05626,-0.275679,-7.69313,4989,0
952743772,-1.04224,0.160872,0.149105,5006,0,0.244601,0.814526,-12.3709,5006,0
952748780,-0.155876,0.00843876,0.077753,5008,0,-0.68148,2.7891,-6.37784,5008,0
952753784,1.19154,-0.0917438,0.0944554,5004,0,0.509432,-3.41518,-9.5859,5004,0
952758789,-0.773255,0.128866,0.176062,5005,0,0.309441,3.12321,-12.2289,5005,0
952763796,-0.138392,-0.347493,0.0953327,5007,0,-0.199484,-1.15372,-8.59523,5007,0
952768840,0.454553,0.260591,0.00757198,5044,0,-0.327725,-3.98518,-15.0685,5044,0
952773807,0.298138,-0.0286767,0.038089,4967,0,-1.69477,4.55768,-5.8291,4967,0
952778814,-0.740765,-0.144292,0.193111,5007,0,0.485216,-2.1822,-11.6152,5007,0
952783819,-0.0715572,0.293847,0.0205721,5005,0,0.391009,1.10338,-10.4557,5005,0
952788825,1.25492,-0.308753,0.0049641,5006,0,-1.242,1.09682,-5.93179,5006,0
952793831,-1.23588,0.0979732,0.243156,5006,0,1.02479,-0.179565,-15.2375,5006,0
952798837,0.266208,0.148833,-0.0386762,5006,0,-0.771148,1.91185,-8.04967,5006,0
952803844,1.03146,-0.20445,0.0569106,5007,0,-1.20728,-3.05896,-9.60418,5007,0
952808849,-0.852451,0.145661,0.210755,5005,0,1.36084,2.03138,-11.6044,5005,0
952813855,0.0794503,-0.0767662,0.0738883,5006,0,-0.926435,1.39357,-6.84793,5006,0
952818875,0.154836,0.0158109,0.0746847,5020,0,-0.503334,-3.18291,-13.5661,5020,0
952823866,0.532747,0.0584547,-0.0179889,4991,0,0.523789,1.56926,-10.0796,4991,0
952828872,-0.861589,-0.0280412,0.262108,5006,0,-0.711848,1.72786,-11.5845,5006,0
952833878,-0.0496804,0.176472,0.117441,5006,0,-0.255733,-1.57688,-10.4763,5006,0
952838887,1.28805,-0.117444,-0.0314505,5009,0,-0.236442,2.02869,-5.52995,5009,0
952843890,-1.07462,-0.0952059,0.234109,5003,0,0.140731,3.20438,-12.8152,5003,0
952848896,0.138963,0.179952,0.0429455,5006,0,-0.466479,-1.03083,-10.1021,5006,0
952853902,1.06613,-0.0116748,0.145936,5006,0,-0.553657,0.536063,-9.08215,5006,0
952858908,-0.150225,-0.0506558,0.19744,5006,0,0.707043,-1.03215,-10.5058,5006,0
952863913,-0.568134,0.0605462,0.0504008,5005,0,-0.189574,-0.0709789,-8.47696,5005,0
952868919,0.352144,-0.0615187,0.0939907,5006,0,-0.181813,0.67703,-10.4511,5006,0
952873925,0.799725,-0.0409013,0.109823,5006,0,0.0289631,-2.10809,-10.9031,5006,0
952878931,-1.13094,0.00461351,0.244349,5006,0,-0.432104,4.49085,-10.6142,5006,0
952883937,0.271171,-0.06516,0.0638676,5006,0,-1.09837,-1.72924,-10.7806,5006,0
952888945,0.917438,-0.0180367,0.047173,5008,0,0.0442747,-1.30904,-10.6694,5008,0
952893949,-0.467769,0.09545,0.188466,5004,0,-0.509978,4.50614,-10.0708,5004,0
952898955,-0.409063,-0.207532,0.181319,5006,0,-0.454927,-3.43476,-7.1942,5006,0
952903961,0.464371,0.0873621,0.0228619,5006,0,0.947786,-1.21521,-13.1334,5006,0
952908968,0.270049,-0.121094,0.0474205,5007,0,-0.602402,2.05679,-8.73957,5007,0
952913972,-1.32527,-0.250039,0.27219,5004,0,0.44757,-0.950961,-14.1121,5004,0
952918978,0.618337,0.426772,-0.0397242,5006,0,-0.816447,0.748035,-13.3674,5006,0
952923984,0.775214,-0.380822,0.11308,5006,0,-2.15993,1.1624,-2.33822,5006,0
952928990,-1.44923,-0.0643805,0.202365,5006,0,0.895144,0.408156,-15.2336,5006,0
952933996,0.283817,0.114246,0.0160588,5006,0,-0.221093,0.889472,-6.98012,5006,0
952939002,0.571733,-0.152552,0.237087,5006,0,-0.00388437,-1.5744,-11.9349,5006,0
952944008,-0.68671,0.079629,0.066631,5006,0,1.31046,-0.661929,-11.7187,5006,0
952949014,-0.476164,-0.337222,0.0679432,5006,0,-1.08031,2.18163,-7.24656,5006,0
952954020,0.207281,0.0575648,0.0414426,5006,0,-0.60374,-3.28205,-15.5702,5006,0
952959025,0.238947,-0.167535,0.0550682,5005,0,0.347093,3.00035,-5.38539,5005,0
952964031,-1.08307,-0.191047,0.213479,5006,0,-0.205366,3.06229,-14.3698,5006,0
952969037,0.146298,0.0424343,0.0321891,5006,0,-0.253586,-2.24484,-9.29199,5006,0
952974043,1.09993,-0.23523,0.0501431,5006,0,-0.404182,1.92191,-8.28119,5006,0
952979049,-1.4168,0.0168518,0.281307,5006,0,-0.376848,0.583989,-13.2184,5006,0
952984055,-0.0811126,-0.289279,0.0483363,5006,0,-0.0937882,-1.91016,-6.99912,5006,0
952989061,0.950894,0.0962557,0.0028249,5006,0,-0.616032,0.102787,-14.2044,5006,0
952994067,-0.757408,-0.16613,0.234729,5006,0,-0.280157,2.68578,-7.37391,5006,0
952999073,-0.388013,-0.0779268,0.0449887,5006,0,0.446006,-0.774596,-11.6225,5006,0
953004079,0.477031,0.0730078,0.00693369,5006,0,-0.937478,1.98968,-10.6435,5006,0
953009084,0.709416,-0.142463,0.155819,5005,0,0.105984,-1.14289,-9.04588,5005,0
953014090,-1.295,0.275704,0.128683,5006,0,0.831279,0.602826,-11.6639,5006,0
953019096,0.294065,-0.288506,0.00912265,5006,0,-1.01771,-0.667972,-5.37887,5006,0
953024102,0.800704,-0.120246,0.109994,5006,0,-0.256289,-4.59926,-14.4364,5006,0
953029108,-1.25073,0.203974,0.128401,5006,0,-0.61058,5.22927,-10.3,5006,0
953034121,0.105972,-0.248415,0.0722771,5013,0,-0.78046,-1.18868,-6.79601,5013,0
953039120,0.498432,0.0916358,0.0321224,4999,0,1.30407,-1.60985,-13.1723,4999,0
953044126,0.240641,0.0100009,0.0190626,5006,0,-0.185739,3.75068,-8.06051,5006,0
953049132,-1.07618,-0.274272,0.250381,5006,0,0.778959,-0.945372,-9.89922,5006,0
953054137,0.681589,0.102744,-0.0970507,5005,0,0.204428,-1.25942,-11.5332,5005,0
953059143,0.711468,-0.100273,0.0644588,5006,0,-1.83506,2.58253,-7.09362,5006,0
953064149,-1.37512,-0.0635151,0.307412,5006,0,-0.409164,0.417309,-12.8939,5006,0
953069155,0.704534,0.0934859,-0.0845185,5006,0,-0.651722,-1.9044,-7.87407,5006,0
953074161,0.598206,-0.0287119,0.0566189,5006,0,-0.3937,0.83001,-11.7445,5006,0
953079167,-0.397512,0.18051,0.0654078,5006,0,0.797442,-0.0191804,-11.865,5006,0
953084173,-0.425815,-0.0217179,0.0928253,5006,0,0.879165,0.856601,-6.61965,5006,0
953089179,0.800791,0.0301637,0.0196975,5006,0,-0.761259,-2.07688,-12.1423,5006,0
953094185,0.271195,-0.165008,0.0456195,5006,0,0.223101,-1.02929,-6.22603,5006,0
953099191,-0.996614,0.121234,0.0541189,5006,0,-0.270477,4.19577,-14.2389,5006,0
953104196,0.627758,0.0376237,-0.0277012,5005,0,-1.06646,-0.495561,-6.44844,5005,0
953109202,0.8848,0.0344725,0.0248681,5006,0,0.622772,-0.507692,-11.3588,5006,0
953114208,-0.635978,0.348878,0.0879616,5006,0,-0.61227,3.99826,-10.889,5006,0
953119225,0.263645,-0.313392,0.159408,5017,0,0.268493,-2.20358,-4.45598,5017,0
953124222,0.964114,0.351116,-0.0701054,4997,0,1.01869,-2.77078,-15.2337,4997,0
953129248,-0.079773,-0.0793375,0.0426094,5026,0,-0.421682,5.90996,-4.51037,5026,0
953134244,-0.297032,-0.13501,0.10376,4996,0,0.874088,-3.19758,-12.4325,4996,0
953139240,0.929564,0.219243,-0.1376,4996,0,-0.484793,1.50737,-9.43974,4996,0
953144244,0.977919,-0.182244,0.070028,5004,0,-1.19639,0.407134,-8.18342,5004,0
953149252,-1.10325,0.318053,0.101772,5008,0,1.16921,-2.46066,-12.8194,5008,0
953154259,1.01345,0.0235295,-0.159755,5007,0,-0.180865,2.47103,-3.51399,5007,0
953159272,1.03253,-0.217149,0.0375607,5013,0,-0.557372,-1.21715,-10.2404,5013,0
953164271,-0.424497,0.0431583,0.0926073,4999,0,1.30905,3.83037,-10.5955,4999,0
953169282,0.532112,0.0130867,-0.0295851,5011,0,-0.133342,-0.0666698,-8.60078,5011,0
953174282,0.78683,-0.0192513,-0.00475067,5000,0,-1.14938,-1.0832,-12.6924,5000,0
953179289,0.547034,-0.0829362,-0.0295,5007,0,-0.872537,0.87564,-10.9677,5007,0
953184291,-0.773746,0.117666,0.153094,5002,0,-1.65662,2.30942,-13.0839,5002,0
953189299,1.18767,0.0397947,0.0180056,5008,0,0.119285,-0.36368,-9.72147,5008,0
953194303,0.864302,0.0848596,0.0227591,5004,0,0.819258,1.86642,-10.2693,5004,0
953199319,-0.954108,-0.0106814,0.17276,5016,0,-0.530184,6.41094,-11.5615,5016,0
953204316,1.11862,-0.136422,0.0152648,4997,0,-0.0273245,-3.42732,-11.8326,4997,0
953209323,0.708976,0.433368,0.0287724,5007,0,-1.44457,-0.493837,-15.036,5007,0
953214326,0.0823971,0.00622024,0.0825761,5003,0,-2.38025,1.76204,-6.12681,5003,0
953219334,-0.491234,0.0405147,0.164513,5008,0,0.344577,-3.42052,-12.1,5008,0
953224338,0.814694,0.475582,-0.0432099,5004,0,-0.386074,3.49076,-11.5298,5004,0
953229346,0.629696,-0.155796,0.190341,5008,0,0.499576,1.42302,-5.91905,5008,0
953234353,-1.03972,0.126861,0.152245,5007,0,2.07014,-0.602335,-14.4906,5007,0
953239360,1.17043,0.351219,-0.128252,5007,0,-1.42434,-1.6009,-7.06965,5007,0
953244362,0.240864,-0.0356488,0.155395,5002,0,-1.81797,-1.40506,-8.98504,5002,0
953249370,-0.51682,-0.00516259,0.0434426,5008,0,1.13437,0.228045,-11.0003,5008,0
953254374,-0.238528,0.199812,0.0150065,5004,0,-0.0759048,0.107886,-10.2628,5004,0
953259381,0.807759,0.150404,-0.00475587,5007,0,-0.244651,0.0597201,-10.6218,5007,0
953264385,0.12352,-0.0303588,0.0852885,5004,0,1.8294,-0.38753,-7.1573,5004,0
953269393,-1.11636,0.0110972,0.0598654,5008,0,0.0762836,3.10874,-10.6862,5008,0
953274397,1.05394,-0.00590474,-0.0554021,5004,0,-0.759419,-4.29676,-9.41996,5004,0
953279405,-0.0618378,0.0829619,0.0239605,5008,0,0.292294,-0.951646,-12.2387,5008,0
953284419,-0.958595,0.0338949,-0.0169981,5014,0,-0.752249,4.05321,-9.4197,5014,0
953289415,0.205915,-0.329951,0.0371812,4996,0,0.00322922,-4.53046,-8.25147,4996,0
953294424,0.283698,0.426366,-0.140636,5009,0,0.224151,0.972144,-16.2664,5009,0
953299427,-0.491805,-0.0138477,0.0577587,5003,0,-0.87882,3.76784,-3.13858,5003,0
953304441,-0.723256,-0.190693,0.112124,5014,0,0.626636,-2.41317,-12.3154,5014,0
953309438,0.880416,0.201818,-0.174373,4997,0,-0.420109,-1.033,-10.2148,4997,0
953314444,-0.573068,-0.184693,0.0940364,5006,0,-1.16177,0.251321,-9.3149,5006,0
953319450,-1.044,0.149884,-0.0653438,5006,0,1.49388,-2.66593,-14.8023,5006,0
953324456,0.381028,0.0261237,-0.222963,5006,0,-0.592818,-0.655404,-6.18383,5006,0
953329476,-0.284415,0.00218414,-0.0297189,5020,0,-1.98695,3.92195,-12.7071,5020,0
953334468,-0.793057,-0.178547,0.0948052,4992,0,0.714991,0.887192,-6.73607,4992,0
953339476,-0.137122,-0.000995753,-0.102904,5008,0,0.0169504,-0.469127,-12.9783,5008,0
953344479,0.288381,0.132281,-0.0618603,5003,0,-1.01509,-1.07143,-9.89217,5003,0
953349488,-0.656191,-0.466834,0.0419158,5009,0,0.980152,-2.54289,-7.50565,5009,0
