timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
952939002,15188688,34.0348508,108.7566808,0.755717,1.50825,-2.39508,-0.0017292,-0.000995226,0.0,0.0464327,-0.133654,-0.00547767,-0.0252083,0.00207205,-0.00918655,0.142962,0.524915,-1.88041,-1.73784,0.115401,0.00580707,418.445,0.145237,0.318341,0.384089,0.140344,0.105516,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
953029108,15188688,34.0348508,108.7566808,0.750837,1.50203,-2.39986,-0.0017292,-0.000995226,0.0,0.0548519,-0.135511,-0.0240287,-0.0451366,0.00207205,-0.00918655,0.142962,-0.852997,4.69098,-0.246244,0.12468,0.00580707,418.445,0.150021,0.326003,0.385125,0.144594,0.106861,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
953129248,15188688,34.0348508,108.7566808,0.745612,1.495,-2.40342,-0.0017292,-0.000995226,0.0,0.0788138,-0.134742,0.0283671,0.006456,0.00207205,-0.00918655,0.142962,-0.906935,5.5564,5.58954,0.131134,0.00580707,418.445,0.153584,0.317312,0.385293,0.139743,0.105678,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
953229346,15188688,34.0348508,108.7566808,0.743167,1.48954,-2.40327,-0.0017292,-0.000995226,0.0,0.0726986,-0.0934677,0.0126141,-0.009328,0.00207205,-0.00918655,0.142962,0.557325,1.4077,4.29135,0.136306,0.00580707,418.445,0.153434,0.325811,0.387012,0.144522,0.107228,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
953329476,15188688,34.0348508,108.7566808,0.740739,1.48586,-2.40539,-0.0017292,-0.000995226,0.0,0.0848441,-0.109405,0.00560973,-0.0173526,0.00207205,-0.00918655,0.142962,-2.24533,3.5775,-2.4949,0.137263,0.00580707,418.445,0.155547,0.317112,0.384821,0.139475,0.105786,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
953439591,15188688,34.0348508,108.7566808,0.738887,1.48097,-2.40949,-0.0017292,-0.000995226,0.0,0.0649676,-0.0858774,0.00660135,-0.0179844,0.00207205,-0.00918655,0.142962,-1.12785,2.39705,0.616442,0.127819,0.00580707,418.445,0.159651,0.326496,0.387207,0.144826,0.10753,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
953529697,15188688,34.0348508,108.7566808,0.732861,1.48203,-2.41309,-0.0017292,-0.000995226,0.0,0.0327781,-0.0509237,-0.00800059,-0.0339433,0.00207205,-0.00918655,0.142962,0.936436,-1.22051,-2.26343,0.11667,0.00580707,418.445,0.163249,0.316937,0.384358,0.139477,0.105871,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
953629819,15188688,34.0348508,108.7566808,0.725104,1.48517,-2.41441,-0.0017292,-0.000995226,0.0,0.0263125,-0.0269,0.0184596,-0.00691593,0.00207205,-0.00918655,0.142962,-0.330268,3.5015,2.26335,0.104766,0.00580707,418.445,0.164574,0.325451,0.386107,0.144259,0.107402,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
953729933,15188688,34.0348508,108.7566808,0.717731,1.48654,-2.41725,-0.0017292,-0.000995226,0.0,0.017184,-0.0297842,0.0122572,-0.0138945,0.00207205,-0.00918655,0.142962,-1.29814,0.204648,6.78329,0.0952302,0.00580707,418.445,0.167408,0.316766,0.383902,0.139373,0.105929,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
953830051,15188688,34.0348508,108.7566808,0.711089,1.48582,-2.41998,-0.0017292,-0.000995226,0.0,0.0288577,-0.0539597,-0.000921873,-0.0273053,0.00207205,-0.00918655,0.142962,1.53451,-3.33824,-1.36928,0.0910162,0.00580707,418.445,0.170143,0.325286,0.388033,0.144132,0.107694,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
