timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
1093836577,1599454173200390,340348807,1087565417,418995,391080,0.146,0.412732,0.902,1.419,0.66,0.9,106,5,0.442,-0.43,0.102,0.189,3.13996,0,nan,0.0,4,1,18
1094642271,1599454174000391,340348780,1087565415,418772,390857,0.155,0.538369,0.896,1.414,0.66,0.9,105,5,0.335,-0.334,0.023,0.257,3.24267,0,nan,0.0,4,1,18
1095831394,1599454175200391,340348733,1087565413,418405,390490,0.14,0.382928,0.884,1.401,0.66,0.9,105,6,0.481,-0.48,0.029,0.264,3.20709,0,nan,0.0,4,1,18
1096831403,1599454176200391,340348684,1087565401,418059,390144,0.144,0.305418,0.881,1.403,0.66,0.9,105,11,0.643,-0.626,-0.15,0.308,3.3322,0,nan,0.0,4,1,18
1097832258,1599454177200391,340348632,1087565400,417890,389975,0.14,0.315879,0.869,1.385,0.66,0.9,105,4,0.557,-0.552,-0.07,0.055,3.25078,0,nan,0.0,4,1,18
1098632276,1599454178000391,340348602,1087565402,417935,390019,0.152,0.399872,0.861,1.371,0.66,0.9,105,10,0.43,-0.429,-0.028,-0.132,3.17467,0,nan,0.0,4,1,18
1099834622,1599454179200391,340348548,1087565410,418161,390246,0.189,0.326785,0.854,1.363,0.66,0.9,105,12,0.55,-0.548,-0.047,-0.189,3.12156,0,nan,0.0,4,1,18
1100830262,1599454180200392,340348508,1087565404,418668,390752,0.166,0.335075,0.846,1.353,0.66,0.9,105,6,0.186,-0.123,0.14,-0.124,3.13869,0,nan,0.0,4,1,18
1101827584,1599454181200392,340348530,1087565436,419101,391185,0.155,0.222806,0.839,1.343,0.66,0.9,105,3,0.651,0.408,0.507,-0.221,0.905113,0,nan,0.0,4,1,18
1102824417,1599454182200392,340348561,1087565462,419329,391413,0.195,0.502057,0.847,1.358,0.66,0.9,95,3,0.412,0.405,0.073,-0.158,0.491041,0,nan,0.0,4,1,18
1103828485,1599454183200392,340348581,1087565467,419678,391763,0.184,0.669559,0.856,1.372,0.66,0.9,95,3,0.189,0.176,0.071,-0.152,0.258605,0,nan,0.0,4,1,18
1104829304,1599454184200392,340348593,1087565479,420268,392353,0.191,0.579981,0.858,1.371,0.66,0.9,95,3,0.33,0.208,0.257,-0.448,0.803291,0,nan,0.0,4,1,18
1105827479,1599454185200392,340348608,1087565507,420907,392991,0.185,0.624128,0.866,1.381,0.66,0.9,95,2,0.303,0.16,0.258,-0.423,0.967235,0,nan,0.0,4,1,18
1106638478,1599454186000392,340348634,1087565517,420845,392930,0.198,0.344922,0.872,1.385,0.66,0.9,95,2,0.503,0.502,0.037,0.225,0.143653,0,nan,0.0,4,1,18
1107831270,1599454187200393,340348705,1087565457,420148,392233,0.186,0.180613,0.864,1.376,0.66,0.9,88,4,0.842,0.734,-0.412,0.777,5.75073,0,nan,0.0,4,1,18
1108828557,1599454188200393,340348778,1087565449,419257,391342,0.199,0.124814,0.853,1.361,0.66,0.9,88,4,0.976,0.945,0.246,0.852,0.133061,0,nan,0.0,4,1,18
1109635475,1599454189000393,340348847,1087565455,418972,391057,0.163,0.164648,0.844,1.348,0.66,0.9,94,4,0.979,0.978,0.039,0.487,0.0911109,0,nan,0.0,4,1,18
1110835275,1599454190200393,340348953,1087565428,419213,391298,0.137,0.16937,0.834,1.329,0.66,0.9,94,5,0.998,0.996,-0.068,-0.153,6.17595,0,nan,0.0,4,1,18
1111825302,1599454191200393,340349016,1087565478,419559,391644,0.131,0.157946,0.824,1.311,0.66,0.9,101,15,0.946,0.545,0.773,-0.298,0.780012,0,nan,0.0,4,1,18
1112824054,1599454192200393,340349051,1087565592,419779,391863,0.142,0.128137,0.818,1.305,0.66,0.9,101,5,1.131,0.395,1.06,-0.141,1.19491,0,nan,0.0,4,1,18
1113829584,1599454193200394,340349083,1087565688,420142,392227,0.124,0.150167,0.81,1.29,0.66,0.9,108,5,0.948,0.405,0.858,-0.239,1.13409,0,nan,0.0,4,1,18
1114640852,1599454194000394,340349095,1087565724,420479,392564,0.123,0.712526,0.801,1.273,0.66,0.9,108,7,0.194,0.153,0.12,-0.172,1.03413,0,nan,0.0,4,1,18
1115827909,1599454195200394,340349090,1087565762,420365,392449,0.169,0.307847,0.788,1.249,0.66,0.9,108,16,0.469,-0.224,0.412,0.294,1.92826,0,nan,0.0,4,1,18
1116829262,1599454196200394,340349085,1087565803,420010,392094,0.203,0.434635,0.785,1.242,0.66,0.9,108,7,0.399,0.11,0.384,0.323,1.51332,0,nan,0.0,4,1,18
1117639332,1599454197000394,340349091,1087565837,420066,392151,0.152,0.393235,0.791,1.243,0.66,0.9,108,6,0.425,0.156,0.395,-0.093,1.24589,0,nan,0.0,4,1,18
1118826617,1599454198200394,340349120,1087565868,420513,392598,0.135,0.282941,0.787,1.236,0.66,0.9,91,11,0.483,0.399,0.273,-0.19,0.646565,0,nan,0.0,4,1,18
1119828303,1599454199200395,340349145,1087565901,420683,392768,0.135,0.291667,0.781,1.229,0.66,0.9,91,5,0.492,0.279,0.406,-0.105,0.920825,0,nan,0.0,4,1,18
1120826399,1599454200200395,340349122,1087565949,420745,392830,0.146,0.286833,0.776,1.221,0.66,0.9,91,12,0.536,-0.251,0.474,0.031,2.04749,0,nan,0.0,4,1,18
1121826469,1599454201200395,340349122,1087566006,420866,392951,0.131,0.220222,0.771,1.215,0.81,1.25,92,5,0.703,0.145,0.688,-0.08,1.44449,0,nan,0.0,4,1,17
1122825923,1599454202200395,340349146,1087566086,420935,393020,0.143,0.166092,0.768,1.21,0.81,1.25,92,3,0.849,0.419,0.739,0.005,1.1384,0,nan,0.0,4,1,17
1123623694,1599454203000395,340349156,1087566154,420973,393058,0.133,0.175863,0.762,1.201,0.81,1.25,98,3,0.793,-0.073,0.79,-0.066,1.45421,0,nan,0.0,4,1,17
1124636546,1599454204000395,340349142,1087566243,421056,393141,0.143,0.155429,0.759,1.197,0.81,1.25,98,3,0.996,-0.065,0.994,0.172,1.66695,0,nan,0.0,4,1,17
1125829304,1599454205200395,340349130,1087566380,420421,392506,0.196,0.121705,0.757,1.196,0.81,1.25,98,6,1.18,0.063,1.179,0.732,1.59329,0,nan,0.0,4,1,17
1126827570,1599454206200396,340349099,1087566482,420483,392568,0.123,0.146326,0.753,1.19,0.66,0.9,98,3,1.032,-0.676,0.78,-0.2,2.09365,0,nan,0.0,4,1,18
1127828840,1599454207200396,340349039,1087566561,420825,392910,0.177,0.19965,0.751,1.187,0.66,0.9,98,11,0.952,-0.568,0.764,-0.264,2.21103,0,nan,0.0,4,1,18
1128824979,1599454208200396,340348973,1087566644,421191,393275,0.175,0.17916,0.756,1.193,0.66,0.9,91,2,1.067,-0.673,0.828,-0.211,2.27442,0,nan,0.0,4,1,18
1129829274,1599454209200396,340348913,1087566721,421514,393599,0.176,0.192257,0.759,1.191,0.66,0.9,91,3,0.89,-0.649,0.609,-0.34,2.33265,0,nan,0.0,4,1,18
1130825640,1599454210200396,340348839,1087566740,421747,393831,0.205,0.234805,0.766,1.2,0.66,0.9,91,2,0.837,-0.825,0.146,-0.23,2.94462,0,nan,0.0,4,1,18
1131828519,1599454211200396,340348765,1087566775,421972,394057,0.163,0.160328,0.77,1.199,0.66,0.9,91,7,0.905,-0.765,0.485,-0.36,2.64467,0,nan,0.0,4,1,18
1132826474,1599454212200397,340348697,1087566852,422069,394154,0.195,0.153053,0.773,1.198,0.66,0.9,91,4,1.067,-0.739,0.77,-0.146,2.37318,0,nan,0.0,4,1,18
1133829274,1599454213200397,340348660,1087566929,421745,393830,0.188,0.258697,0.776,1.199,0.66,0.9,91,7,0.665,-0.413,0.522,0.298,2.16095,0,nan,0.0,4,1,18
1134629587,1599454214000397,340348606,1087566940,421189,393274,0.181,0.197365,0.781,1.204,0.66,0.9,91,3,1.029,-1.024,-0.097,0.827,3.08334,0,nan,0.0,4,1,18
1135837038,1599454215200397,340348522,1087566916,420085,392170,0.22,0.430018,0.797,1.229,0.66,0.9,91,3,0.528,-0.492,-0.191,0.792,3.44698,0,nan,0.0,4,1,18
1136632271,1599454216000397,340348482,1087566904,419979,392064,0.197,0.30408,0.806,1.242,0.66,0.9,91,2,0.769,-0.745,-0.189,-0.066,3.36711,0,nan,0.0,4,1,18
1137641262,1599454217000397,340348408,1087566882,420009,392094,0.198,0.224254,0.816,1.254,0.66,0.9,91,4,0.947,-0.942,-0.098,-0.191,3.31078,0,nan,0.0,4,1,18
1138639460,1599454218000397,340348334,1087566874,419763,391848,0.211,0.324616,0.821,1.254,0.69,0.9,91,3,0.655,-0.653,-0.062,-0.084,3.20692,0,nan,0.0,4,1,17
1139640550,1599454219000398,340348325,1087566884,419670,391755,0.22,0.505447,0.834,1.27,0.66,0.9,91,3,0.22,0.132,0.175,-0.01,3.56769,0,nan,0.0,4,1,18
1140642923,1599454220000398,340348332,1087566889,419675,391759,0.2,0.505452,0.834,1.263,0.66,0.9,91,3,0.035,0.012,0.033,-0.015,3.56769,0,nan,0.0,4,1,18
