timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
878547882,inf,0,0,0,0,0
879550914,inf,0,0,0,0,0
880553831,inf,0,0,0,0,0
881556667,inf,0,0,0,0,0
882564597,inf,0,0,0,0,0
883573172,inf,0,0,0,0,0
884575090,inf,0,0,0,0,0
885584000,inf,0,0,0,0,0
886591839,inf,0,0,0,0,0
887594678,inf,0,0,0,0,0
888601551,inf,0,0,0,0,0
889609948,inf,0,0,0,0,0
890617369,inf,0,0,0,0,0
891625171,inf,0,0,0,0,0
892633092,inf,0,0,0,0,0
893635928,inf,0,0,0,0,0
894644586,inf,0,0,0,0,0
895652333,inf,0,0,0,0,0
896654420,inf,0,0,0,0,0
897657918,inf,0,0,0,0,0
898665428,inf,0,0,0,0,0
899673129,inf,0,0,0,0,0
900676077,inf,0,0,0,0,0
901683839,inf,0,0,0,0,0
902686673,inf,0,0,0,0,0
903694557,inf,0,0,0,0,0
904702654,inf,0,0,0,0,0
905705222,inf,0,0,0,0,0
906713184,inf,0,0,0,0,0
907715891,inf,0,0,0,0,0
908723723,inf,0,0,0,0,0
909726710,inf,0,0,0,0,0
910729620,inf,0,0,0,0,0
911732512,inf,0,0,0,0,0
912735443,inf,0,0,0,0,0
913743234,inf,0,0,0,0,0
914746405,inf,0,0,0,0,0
915754032,inf,0,0,0,0,0
916756918,inf,0,0,0,0,0
917764987,inf,0,0,0,0,0
918772701,inf,0,0,0,0,0
919780569,inf,0,0,0,0,0
920788443,inf,0,0,0,0,0
921796524,inf,0,0,0,0,0
922803992,inf,0,0,0,0,0
923806823,inf,0,0,0,0,0
924814835,inf,0,0,0,0,0
925822693,inf,0,0,0,0,0
926825431,inf,0,0,0,0,0
927833428,inf,0,0,0,0,0
928841537,inf,0,0,0,0,0
929843948,inf,0,0,0,0,0
930852483,inf,0,0,0,0,0
931860691,inf,0,0,0,0,0
932863366,inf,0,0,0,0,0
933870831,inf,0,0,0,0,0
934873302,inf,0,0,0,0,0
935876214,inf,0,0,0,0,0
936884227,inf,0,0,0,0,0
937892113,inf,0,0,0,0,0
938894708,inf,0,0,0,0,0
939897598,inf,0,0,0,0,0
940900494,inf,0,0,0,0,0
941903577,inf,0,0,0,0,0
942906305,inf,0,0,0,0,0
943914372,inf,0,0,0,0,0
944921868,inf,0,0,0,0,0
945925002,inf,0,0,0,0,0
946932901,inf,0,0,0,0,0
947935810,inf,0,0,0,0,0
948944343,inf,0,0,0,0,0
949952205,inf,0,0,0,0,0
950955098,inf,0,0,0,0,0
951957972,inf,0,0,0,0,0
952959835,inf,0,0,0,0,0
953962681,inf,0,0,0,0,0
954965636,inf,0,0,0,0,0
955973443,inf,0,0,0,0,0
956977430,inf,0,0,0,0,0
957984174,inf,0,0,0,0,0
958992175,inf,0,0,0,0,0
959995027,inf,0,0,0,0,0
960998676,inf,0,0,0,0,0
962001766,inf,0,0,0,0,0
963008532,inf,0,0,0,0,0
964016416,inf,0,0,0,0,0
965024372,inf,0,0,0,0,0
966032535,inf,0,0,0,0,0
967035077,inf,0,0,0,0,0
968037987,inf,0,0,0,0,0
969040854,inf,0,0,0,0,0
970048651,inf,0,0,0,0,0
971052317,inf,0,0,0,0,0
972054240,inf,0,0,0,0,0
973057444,inf,0,0,0,0,0
974060208,inf,0,0,0,0,0
975063246,inf,0,0,0,0,0
976066066,inf,0,0,0,0,0
977073973,inf,0,0,0,0,0
978081603,inf,0,0,0,0,0
979084631,inf,0,0,0,0,0
980092407,inf,0,0,0,0,0
981100574,inf,0,0,0,0,0
982108079,inf,0,0,0,0,0
983115982,inf,0,0,0,0,0
984123983,inf,0,0,0,0,0
985126463,inf,0,0,0,0,0
986134515,inf,0,0,0,0,0
987142270,inf,0,0,0,0,0
988145139,inf,0,0,0,0,0
989153059,inf,0,0,0,0,0
990156189,inf,0,0,0,0,0
991163739,inf,0,0,0,0,0
992166543,inf,0,0,0,0,0
993169435,inf,0,0,0,0,0
994177401,inf,0,0,0,0,0
995184956,inf,0,0,0,0,0
996193241,inf,0,0,0,0,0
997195897,inf,0,0,0,0,0
998203762,inf,0,0,0,0,0
999211821,inf,0,0,0,0,0
1000219369,inf,0,0,0,0,0
1001227298,inf,0,0,0,0,0
1002230935,inf,0,0,0,0,0
1003232974,inf,0,0,0,0,0
1004235744,inf,0,0,0,0,0
1005243603,inf,0,0,0,0,0
1006247103,inf,0,0,0,0,0
1007250121,inf,0,0,0,0,0
1008253284,inf,0,0,0,0,0
1009256305,inf,0,0,0,0,0
1010263382,inf,0,0,0,0,0
1011271214,inf,0,0,0,0,0
1012274052,inf,0,0,0,0,0
1013276542,inf,0,0,0,0,0
1014284436,inf,0,0,0,0,0
1015287292,inf,0,0,0,0,0
1016295172,inf,0,0,0,0,0
1017303163,inf,0,0,0,0,0
1018311054,inf,0,0,0,0,0
1019314004,inf,0,0,0,0,0
1020321725,inf,0,0,0,0,0
1021324422,inf,0,0,0,0,0
1022327318,inf,0,0,0,0,0
1023330215,inf,0,0,0,0,0
1024333217,inf,0,0,0,0,0
1025336347,inf,0,0,0,0,0
1026338906,inf,0,0,0,0,0
1027341827,inf,0,0,0,0,0
1028344545,inf,0,0,0,0,0
1029352524,inf,0,0,0,0,0
1030360331,inf,0,0,0,0,0
1031368291,inf,0,0,0,0,0
1032370910,inf,0,0,0,0,0
1033373821,inf,0,0,0,0,0
1034377005,inf,0,0,0,0,0
1035384660,inf,0,0,0,0,0
1036392398,inf,0,0,0,0,0
1037395434,inf,0,0,0,0,0
1038403158,inf,0,0,0,0,0
1039406196,inf,0,0,0,0,0
1040409286,inf,0,0,0,0,0
1041412093,inf,0,0,0,0,0
1042414743,inf,0,0,0,0,0
1043417535,inf,0,0,0,0,0
1044425491,inf,0,0,0,0,0
1045433320,inf,0,0,0,0,0
1046436080,inf,0,0,0,0,0
1047444006,inf,0,0,0,0,0
1048451910,inf,0,0,0,0,0
1049454688,inf,0,0,0,0,0
1050458089,inf,0,0,0,0,0
1051465795,inf,0,0,0,0,0
1052469885,inf,0,0,0,0,0
1053476100,inf,0,0,0,0,0
1054479205,inf,0,0,0,0,0
1055487736,inf,0,0,0,0,0
1056494769,inf,0,0,0,0,0
1057497886,inf,0,0,0,0,0
1058505506,inf,0,0,0,0,0
1059513380,inf,0,0,0,0,0
1060517204,inf,0,0,0,0,0
1061524959,inf,0,0,0,0,0
1062527208,inf,0,0,0,0,0
1063535051,inf,0,0,0,0,0
1064542564,inf,0,0,0,0,0
1065545683,inf,0,0,0,0,0
1066553315,inf,0,0,0,0,0
1067561156,inf,0,0,0,0,0
1068564253,inf,0,0,0,0,0
1069566974,inf,0,0,0,0,0
1070575025,inf,0,0,0,0,0
1071577605,inf,0,0,0,0,0
1072585402,inf,0,0,0,0,0
1073593740,inf,0,0,0,0,0
1074596488,inf,0,0,0,0,0
1075604240,inf,0,0,0,0,0
1076612077,inf,0,0,0,0,0
1077614757,inf,0,0,0,0,0
1078622689,inf,0,0,0,0,0
1079631335,inf,0,0,0,0,0
1080638209,inf,0,0,0,0,0
1081641240,inf,0,0,0,0,0
1082649094,inf,0,0,0,0,0
1083656813,inf,0,0,0,0,0
1084659651,inf,0,0,0,0,0
1085663220,inf,0,0,0,0,0
1086666277,inf,0,0,0,0,0
1087673422,inf,0,0,0,0,0
1088681151,inf,0,0,0,0,0
1089684553,inf,0,0,0,0,0
1090691944,inf,0,0,0,0,0
1091699593,inf,0,0,0,0,0
1092702652,inf,0,0,0,0,0
1093705320,inf,0,0,0,0,0
1094713291,inf,0,0,0,0,0
1095716298,inf,0,0,0,0,0
1096724032,inf,0,0,0,0,0
1097727087,inf,0,0,0,0,0
1098730740,inf,0,0,0,0,0
1099738712,inf,0,0,0,0,0
1100741459,inf,0,0,0,0,0
1101743416,inf,0,0,0,0,0
1102746175,inf,0,0,0,0,0
1103754028,inf,0,0,0,0,0
1104761921,inf,0,0,0,0,0
1105764770,inf,0,0,0,0,0
1106767779,inf,0,0,0,0,0
1107770593,inf,0,0,0,0,0
1108774332,inf,0,0,0,0,0
1109782272,inf,0,0,0,0,0
1110784371,inf,0,0,0,0,0
1111787137,inf,0,0,0,0,0
1112794676,inf,0,0,0,0,0
1113802949,inf,0,0,0,0,0
1114805847,inf,0,0,0,0,0
1115813483,inf,0,0,0,0,0
1116821440,inf,0,0,0,0,0
1117824375,inf,0,0,0,0,0
1118832070,inf,0,0,0,0,0
1119839836,inf,0,0,0,0,0
1120847821,inf,0,0,0,0,0
1121855586,inf,0,0,0,0,0
1122864153,inf,0,0,0,0,0
1123866286,inf,0,0,0,0,0
1124874917,inf,0,0,0,0,0
1125882866,inf,0,0,0,0,0
1126885755,inf,0,0,0,0,0
1127892699,inf,0,0,0,0,0
1128900538,inf,0,0,0,0,0
1129903324,inf,0,0,0,0,0
1130911327,inf,0,0,0,0,0
1131914227,inf,0,0,0,0,0
1132921928,inf,0,0,0,0,0
1133929876,inf,0,0,0,0,0
1134932683,inf,0,0,0,0,0
1135935375,inf,0,0,0,0,0
1136938306,inf,0,0,0,0,0
1137941428,inf,0,0,0,0,0
1138944285,inf,0,0,0,0,0
1139952042,inf,0,0,0,0,0
1140959739,inf,0,0,0,0,0
1141967623,inf,0,0,0,0,0
1142975295,inf,0,0,0,0,0
1143983277,inf,0,0,0,0,0
1144986391,inf,0,0,0,0,0
1145989454,inf,0,0,0,0,0
1146992207,inf,0,0,0,0,0
1147994787,inf,0,0,0,0,0
1148997819,inf,0,0,0,0,0
1150000473,inf,0,0,0,0,0
1151003577,inf,0,0,0,0,0
1151659272,inf,0,1,0,0,0
1151916869,inf,0,1,1,0,0
1152224803,inf,0,1,1,1,0
1153232851,inf,0,1,1,1,0
