timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
1084722147,1084721904,-0.018163757,0.0004838445,-0.049165495,0.58137083,0.0,0.0,0.0,-1.0
1084823926,1084823680,-0.009597859,0.014709358,-0.053581186,0.5837699,0.0,0.0,0.0,-1.0
1084921983,1084921734,-0.03690874,0.047680028,-0.048972804,0.58017135,0.0,0.0,0.0,-1.0
1085023760,1085023511,-0.025718769,0.039080545,-0.04374642,0.58017135,0.0,0.0,0.0,-1.0
1085124327,1085124083,-0.016586745,-0.009263187,-0.044719297,0.58017135,0.0,0.0,0.0,-1.0
1085222353,1085222101,-0.033261318,0.032724697,-0.03565928,0.58017135,0.0,0.0,0.0,-1.0
1085324124,1085323877,-0.027862018,-0.00960885,-0.03452181,0.5717748,0.0,0.0,0.0,-1.0
1085422339,1085422098,-0.052381948,-0.021862086,-0.04155232,0.5717748,0.0,0.0,0.0,-1.0
1085523964,1085523709,-0.024002913,-0.006353348,-0.03964203,0.5717748,0.0,0.0,0.0,-1.0
1085622011,1085621764,-0.040906608,-0.0031125976,-0.036570348,0.57297426,0.0,0.0,0.0,-1.0
1085723792,1085723539,0.039762773,0.015439633,-0.03787374,0.57417375,0.0,0.0,0.0,-1.0
1085824320,1085824075,-0.13550368,-0.0013903392,-0.04711223,0.5897674,0.0,0.0,0.0,-1.0
1085922380,1085922129,0.07247872,-0.0214903,-0.061493527,0.59096694,0.0,0.0,0.0,-1.0
1086024159,1086023909,0.019730844,-0.045255195,-0.05442662,0.59456545,0.0,0.0,0.0,-1.0
1086122216,1086121961,-0.03345023,0.02314934,-0.057711504,0.5969645,0.0,0.0,0.0,-1.0
1086224086,1086223837,-0.0058806576,-0.0028109716,-0.05881502,0.6029621,0.0,0.0,0.0,-1.0
1086322040,1086321791,-0.010588718,0.0033569057,-0.05334088,0.60536104,0.0,0.0,0.0,-1.0
1086422577,1086422326,-0.024361014,0.0040655606,-0.055143073,0.60776013,0.0,0.0,0.0,-1.0
1086524346,1086524105,-0.02946042,-0.005929712,-0.05319921,0.6377478,0.0,0.0,0.0,-1.0
1086622443,1086622198,0.04237531,-0.009556655,-0.050585143,0.64734393,0.0,0.0,0.0,-1.0
1086724180,1086723933,0.0024649727,-0.01869494,-0.052498385,0.6665361,0.0,0.0,0.0,-1.0
1086822238,1086821988,-0.007470968,0.0024730803,-0.0688822,0.6653366,0.0,0.0,0.0,-1.0
1086924020,1086923768,0.0040051914,-0.012839097,-0.078237735,0.6593391,0.0,0.0,0.0,-1.0
1087022114,1087021862,0.023815045,0.0074098143,-0.07941431,0.63175035,0.0,0.0,0.0,-1.0
1087122599,1087122353,0.020327875,0.03125868,-0.07596712,0.62575275,0.0,0.0,0.0,-1.0
1087224381,1087224134,-0.030351587,0.05797614,-0.07371767,0.62575275,0.0,0.0,0.0,-1.0
1087322624,1087322382,0.0030379181,0.030006833,-0.06932703,0.6233537,0.0,0.0,0.0,-1.0
1087424213,1087423960,-0.020448986,-0.015991466,-0.07548076,0.6233537,0.0,0.0,0.0,-1.0
1087522261,1087522017,-0.043090753,-0.039638855,-0.08447148,0.62455326,0.0,0.0,0.0,-1.0
1087624046,1087623794,0.0066299844,-0.0050648814,-0.07898403,0.60776013,0.0,0.0,0.0,-1.0
1087722094,1087721844,-0.011698021,-0.02171276,-0.0944578,0.6065605,0.0,0.0,0.0,-1.0
1087822708,1087822459,-0.04702599,-0.05451438,-0.07352525,0.60776013,0.0,0.0,0.0,-1.0
1087924404,1087924159,0.03947786,0.024584243,-0.050345466,0.60776013,0.0,0.0,0.0,-1.0
1088022460,1088022215,-0.028027536,-0.043908916,-0.06685109,0.59816396,0.0,0.0,0.0,-1.0
1088124409,1088124160,-0.022579538,0.012502697,-0.04151525,0.59816396,0.0,0.0,0.0,-1.0
1088222288,1088222042,0.016209796,-0.048229095,-0.023843346,0.59336597,0.0,0.0,0.0,-1.0
1088324070,1088323819,-0.0071841413,-0.014630399,-0.024235686,0.595765,0.0,0.0,0.0,-1.0
1088422122,1088421872,-0.011609068,-0.001462556,-0.011026265,0.59816396,0.0,0.0,0.0,-1.0
1088522659,1088522409,-0.004095932,0.0002949348,-0.011843715,0.59816396,0.0,0.0,0.0,-1.0
1088624434,1088624186,-0.03289196,-0.032001175,-0.010146511,0.59936357,0.0,0.0,0.0,-1.0
1088722482,1088722240,0.020975308,-0.0058212336,-0.007961287,0.59936357,0.0,0.0,0.0,-1.0
1088824266,1088824016,-0.057981748,-0.00882439,-0.015481565,0.60056305,0.0,0.0,0.0,-1.0
1088922430,1088922184,-0.05680711,0.028614264,-0.024633335,0.60056305,0.0,0.0,0.0,-1.0
1089024100,1089023847,0.036821757,-0.0034946755,-0.03923498,0.60056305,0.0,0.0,0.0,-1.0
1089122152,1089121900,-0.03875166,-0.015201581,-0.035171356,0.60056305,0.0,0.0,0.0,-1.0
1089222689,1089222436,-0.0021963294,0.007607164,-0.047296967,0.60176253,0.0,0.0,0.0,-1.0
1089324460,1089324214,-0.012353949,0.007812178,-0.04430238,0.60176253,0.0,0.0,0.0,-1.0
1089422513,1089422268,-0.0045867814,0.0071511944,-0.0649631,0.5861689,0.0,0.0,0.0,-1.0
1089524296,1089524046,-0.05132809,-0.02206734,-0.069040194,0.57537335,0.0,0.0,0.0,-1.0
1089622344,1089622098,0.0014714052,-0.00094735355,-0.07622364,0.57297426,0.0,0.0,0.0,-1.0
1089724231,1089723977,-0.013940623,-0.014230599,-0.07099846,0.57297426,0.0,0.0,0.0,-1.0
1089822176,1089821927,0.06941193,0.011765415,-0.073865555,0.57417375,0.0,0.0,0.0,-1.0
1089922712,1089922465,-0.03421136,0.04210106,-0.068495676,0.57657284,0.0,0.0,0.0,-1.0
1090024482,1090024240,-0.095295236,-0.020447051,-0.07857418,0.5837699,0.0,0.0,0.0,-1.0
1090122549,1090122303,-0.029593661,-0.042848367,-0.07029224,0.5837699,0.0,0.0,0.0,-1.0
1090224322,1090224071,0.015796993,0.04660113,-0.07041847,0.5825704,0.0,0.0,0.0,-1.0
1090322371,1090322124,-0.014648953,-0.0067359796,-0.06404798,0.5837699,0.0,0.0,0.0,-1.0
1090424157,1090423907,0.0015738917,-0.02114354,-0.0709313,0.5837699,0.0,0.0,0.0,-1.0
1090523510,1090523258,-0.03405901,0.036027465,-0.06757769,0.5837699,0.0,0.0,0.0,-1.0
1090622754,1090622507,0.015684856,0.03514075,-0.06456877,0.5825704,0.0,0.0,0.0,-1.0
1090724525,1090724277,-0.045745596,-0.0013664587,-0.06569383,0.5861689,0.0,0.0,0.0,-1.0
1090822571,1090822324,0.038657703,0.037852198,-0.06481191,0.5969645,0.0,0.0,0.0,-1.0
1090924361,1090924112,-0.030484026,-0.058970403,-0.06403377,0.59936357,0.0,0.0,0.0,-1.0
1091022397,1091022152,0.0013960233,0.0058295815,-0.061033472,0.59816396,0.0,0.0,0.0,-1.0
1091124180,1091123931,-0.009166181,0.024951098,-0.057424214,0.59936357,0.0,0.0,0.0,-1.0
1091222236,1091221983,-0.0028743378,-0.015291319,-0.050087005,0.59936357,0.0,0.0,0.0,-1.0
1091322798,1091322547,-0.0556746,-0.04806782,-0.041897982,0.60536104,0.0,0.0,0.0,-1.0
1091424538,1091424296,-0.03643687,-0.032633524,-0.046361797,0.60536104,0.0,0.0,0.0,-1.0
1091522597,1091522350,-0.028738482,0.017518219,-0.03111081,0.60176253,0.0,0.0,0.0,-1.0
1091624549,1091624300,-0.029894017,0.025444819,-0.019825954,0.60176253,0.0,0.0,0.0,-1.0
1091722422,1091722180,-0.046950888,-0.060117688,-0.019464707,0.6197552,0.0,0.0,0.0,-1.0
1091824205,1091823956,-0.013276901,0.010843247,-0.018344568,0.6233537,0.0,0.0,0.0,-1.0
1091922271,1091922010,-0.03632145,-0.019221786,-0.011960171,0.62575275,0.0,0.0,0.0,-1.0
1092022801,1092022547,0.021662842,0.017937941,-0.005390127,0.6281518,0.0,0.0,0.0,-1.0
1092124564,1092124321,-0.023310127,-0.021547912,-0.012536577,0.6281518,0.0,0.0,0.0,-1.0
1092222618,1092222377,-0.0041244673,-0.088036,-0.007914226,0.62695223,0.0,0.0,0.0,-1.0
1092324410,1092324157,-0.10454785,0.050513327,-0.0018142933,0.62695223,0.0,0.0,0.0,-1.0
1092422576,1092422334,-0.06148878,-0.019247836,0.0030709475,0.62695223,0.0,0.0,0.0,-1.0
1092524241,1092523986,0.007954533,0.0067236144,-0.0050611505,0.62695223,0.0,0.0,0.0,-1.0
1092622298,1092622039,-0.04568334,-0.031722803,-0.004455663,0.6281518,0.0,0.0,0.0,-1.0
1092722818,1092722573,-0.009383057,0.0056238663,-0.00041004148,0.6281518,0.0,0.0,0.0,-1.0
1092824591,1092824351,0.0020816172,-0.05097466,-0.004341691,0.6281518,0.0,0.0,0.0,-1.0
1092922648,1092922404,0.013175989,-0.058455143,-0.0050523365,0.62695223,0.0,0.0,0.0,-1.0
1093024434,1093024181,0.00041054245,0.026533445,0.0052894754,0.62695223,0.0,0.0,0.0,-1.0
1093122478,1093122235,0.01936286,0.016862279,0.0018678897,0.62575275,0.0,0.0,0.0,-1.0
1093223115,1093222866,-0.017283754,-0.021198368,-0.006116847,0.62575275,0.0,0.0,0.0,-1.0
1093322324,1093322065,-0.014449603,-0.0008373374,-0.003732503,0.6221542,0.0,0.0,0.0,-1.0
1093422911,1093422665,0.033031236,-0.057017718,-0.0073334468,0.6221542,0.0,0.0,0.0,-1.0
1093524625,1093524379,-0.08411597,0.010504439,-0.005249137,0.6221542,0.0,0.0,0.0,-1.0
1093622679,1093622432,-0.06706657,0.031578053,-0.011050348,0.6233537,0.0,0.0,0.0,-1.0
1093724457,1093724209,0.01041577,-0.0062755696,-0.008369048,0.6233537,0.0,0.0,0.0,-1.0
1093822523,1093822268,0.039772313,-0.017903706,-0.016149528,0.62455326,0.0,0.0,0.0,-1.0
1093924303,1093924042,0.018694146,0.010684652,-0.012746331,0.62575275,0.0,0.0,0.0,-1.0
