timestamp,main_state
962225088,3
962733464,3
963241599,3
963748141,3
964255988,3
964764067,3
965273128,3
965783432,3
966290732,3
966797019,3
967307088,3
967814992,3
968323313,3
968831240,3
969339000,3
969849146,3
970357109,3
970867078,3
971377121,3
971887632,3
972396984,3
972906016,3
973413979,3
973923780,3
974433125,3
974940006,3
975448244,3
975957074,3
976466984,3
976974117,3
977483295,3
977993267,3
978500039,3
979007992,3
979517015,3
980025090,3
980533150,3
981042227,3
981551221,3
982059079,3
982565983,3
983075052,3
983583983,3
984093123,3
984603040,3
985112986,3
985622246,3
986129709,3
986637981,3
987146048,3
987654011,3
988154061,3
988663096,3
989171055,3
989678122,3
990188087,3
990696981,3
991205464,3
991714054,3
992222137,3
992729497,3
993237984,3
993747349,3
994254463,3
994762095,3
995270100,3
995776282,3
996285266,3
996794207,3
997302363,3
997810079,3
998318016,3
998825985,3
999333451,3
999843362,3
1000352988,3
1000860058,3
1001368124,3
1001877244,3
1002384989,3
1002885011,3
1003393984,3
1003902495,3
1004409908,3
1004918044,3
1005428064,3
1005935002,3
1006442985,3
1006952639,3
1007461213,3
1007970357,3
1008479168,3
1008986081,3
1009496111,3
1010004044,3
1010512475,3
1011021039,3
1011530921,3
1012039044,3
1012548924,3
1013057080,3
1013564998,3
1014074983,3
1014582984,3
1015092073,3
1015598984,3
1016110178,3
1016618012,3
1017128117,3
1017636059,3
1018144659,3
1018653316,3
1019162664,3
1019671179,3
1020180037,3
1020688064,3
1021195982,3
1021705066,3
1022213076,3
1022719999,3
1023228150,3
1023736871,3
1024243987,3
1024753074,3
1025263120,3
1025770015,3
1026279411,3
1026787099,3
1027296020,3
1027804987,3
1028314016,3
1028824018,3
1029331216,3
1029840291,3
1030348144,3
1030857819,3
1031365062,3
1031872048,3
1032380076,3
1032889366,3
1033397105,3
1033905426,3
1034414984,3
1034924483,3
1035432260,3
1035940074,3
1036440314,3
1036947233,3
1037454076,3
1037965165,3
1038475541,3
1038983984,3
1039492046,3
1040000308,3
1040510097,3
1041019267,3
1041528174,3
1042037059,3
1042544986,3
1043045067,3
1043552085,3
1044062111,3
1044571020,3
1045079047,3
1045588047,3
1046098678,3
1046607024,3
1047107279,3
1047613125,3
1048121069,3
1048629079,3
1049137570,3
1049646098,3
1050154050,3
1050663207,3
1051171990,3
1051680652,3
1052190017,3
1052698350,3
1053086062,5
1053096989,5
1053605102,5
1054114982,5
1054622008,5
1055129343,5
1055638087,5
1056003101,4
1056509986,4
1057016983,4
1057526983,4
1058036881,4
1058545096,4
1059053102,4
1059560045,4
1060069981,4
1060577984,4
1060987209,2
1061495015,2
1062004148,2
1062512017,2
1063019982,2
1063530091,2
1064039018,2
1064547719,2
1065056161,2
1065564038,2
1066073105,2
1066580013,2
1067088037,2
1067597006,2
1068104985,2
1068612027,2
1069121000,2
1069621227,2
1070130081,2
1070638044,2
1071145436,2
1071654024,2
1072162047,2
1072670015,2
1073177982,2
1073686350,2
1074193982,2
1074703168,2
1075212216,2
1075721390,2
1076222273,2
1076731040,2
1077240510,2
1077748986,2
1078258433,2
1078765983,2
1079276218,2
1079785017,2
1080293067,2
1080802983,2
1081309985,2
1081399110,2
1081907010,2
1082415986,2
1082925103,2
1083433983,2
1083941987,2
1084452175,2
1084961022,2
1085469448,2
1085979050,2
1086278209,2
1086780654,2
