timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
846004771,inf,0,0,0,0,0
847008309,inf,0,0,0,0,0
848016747,inf,0,0,0,0,0
849024793,inf,0,0,0,0,0
850032603,inf,0,0,0,0,0
851035479,inf,0,0,0,0,0
852044067,inf,0,0,0,0,0
853051725,inf,0,0,0,0,0
854059480,inf,0,0,0,0,0
855067643,inf,0,0,0,0,0
856070773,inf,0,0,0,0,0
857078699,inf,0,0,0,0,0
858087175,inf,0,0,0,0,0
859090090,inf,0,0,0,0,0
860093634,inf,0,0,0,0,0
861096406,inf,0,0,0,0,0
862099396,inf,0,0,0,0,0
863102675,inf,0,0,0,0,0
864111104,inf,0,0,0,0,0
865123864,inf,0,0,0,0,0
866131808,inf,0,0,0,0,0
867139866,inf,0,0,0,0,0
868148090,inf,0,0,0,0,0
869161002,inf,0,0,0,0,0
870169333,inf,0,0,0,0,0
871177383,inf,0,0,0,0,0
872180216,inf,0,0,0,0,0
873189110,inf,0,0,0,0,0
874191925,inf,0,0,0,0,0
875199657,inf,0,0,0,0,0
876202656,inf,0,0,0,0,0
877211785,inf,0,0,0,0,0
878219496,inf,0,0,0,0,0
879227415,inf,0,0,0,0,0
880235343,inf,0,0,0,0,0
881238242,inf,0,0,0,0,0
882246810,inf,0,0,0,0,0
883249640,inf,0,0,0,0,0
884252758,inf,0,0,0,0,0
885255582,inf,0,0,0,0,0
886258753,inf,0,0,0,0,0
887261945,inf,0,0,0,0,0
888274959,inf,0,0,0,0,0
889283085,inf,0,0,0,0,0
890291262,inf,0,0,0,0,0
891299234,inf,0,0,0,0,0
892307518,inf,0,0,0,0,0
893310637,inf,0,0,0,0,0
894313712,inf,0,0,0,0,0
895316680,inf,0,0,0,0,0
896325002,inf,0,0,0,0,0
897333389,inf,0,0,0,0,0
898341116,inf,0,0,0,0,0
899349624,inf,0,0,0,0,0
900357438,inf,0,0,0,0,0
901360409,inf,0,0,0,0,0
902368769,inf,0,0,0,0,0
903371680,inf,0,0,0,0,0
904380571,inf,0,0,0,0,0
905383574,inf,0,0,0,0,0
906386998,inf,0,0,0,0,0
907389080,inf,0,0,0,0,0
908392105,inf,0,0,0,0,0
909400200,inf,0,0,0,0,0
910408495,inf,0,0,0,0,0
911412635,inf,0,0,0,0,0
912419616,inf,0,0,0,0,0
913427799,inf,0,0,0,0,0
914435508,inf,0,0,0,0,0
915438844,inf,0,0,0,0,0
916441882,inf,0,0,0,0,0
917450356,inf,0,0,0,0,0
918453138,inf,0,0,0,0,0
919456013,inf,0,0,0,0,0
920464276,inf,0,0,0,0,0
921472640,inf,0,0,0,0,0
922475389,inf,0,0,0,0,0
923478448,inf,0,0,0,0,0
924486738,inf,0,0,0,0,0
925490100,inf,0,0,0,0,0
926503087,inf,0,0,0,0,0
927506071,inf,0,0,0,0,0
928514577,inf,0,0,0,0,0
929522443,inf,0,0,0,0,0
930530724,inf,0,0,0,0,0
931533621,inf,0,0,0,0,0
932541681,inf,0,0,0,0,0
933549676,inf,0,0,0,0,0
934558038,inf,0,0,0,0,0
935560978,inf,0,0,0,0,0
936569170,inf,0,0,0,0,0
937577084,inf,0,0,0,0,0
938580237,inf,0,0,0,0,0
939588664,inf,0,0,0,0,0
940596317,inf,0,0,0,0,0
941599573,inf,0,0,0,0,0
942602583,inf,0,0,0,0,0
943610872,inf,0,0,0,0,0
944619538,inf,0,0,0,0,0
945622708,inf,0,0,0,0,0
946625944,inf,0,0,0,0,0
947628327,inf,0,0,0,0,0
948631269,inf,0,0,0,0,0
949639360,inf,0,0,0,0,0
950642279,inf,0,0,0,0,0
951650619,inf,0,0,0,0,0
952653662,inf,0,0,0,0,0
953656721,inf,0,0,0,0,0
954659873,inf,0,0,0,0,0
955663289,inf,0,0,0,0,0
956671377,inf,0,0,0,0,0
957679225,inf,0,0,0,0,0
958682504,inf,0,0,0,0,0
959690970,inf,0,0,0,0,0
960698561,inf,0,0,0,0,0
961706813,inf,0,0,0,0,0
962709910,inf,0,0,0,0,0
963713122,inf,0,0,0,0,0
964716202,inf,0,0,0,0,0
965719295,inf,0,0,0,0,0
966722259,inf,0,0,0,0,0
967730809,inf,0,0,0,0,0
968738551,inf,0,0,0,0,0
969741548,inf,0,0,0,0,0
970750127,inf,0,0,0,0,0
971757822,inf,0,0,0,0,0
972761099,inf,0,0,0,0,0
973764025,inf,0,0,0,0,0
974767165,inf,0,0,0,0,0
975770405,inf,0,0,0,0,0
976773507,inf,0,0,0,0,0
977781739,inf,0,0,0,0,0
978789523,inf,0,0,0,0,0
979797672,inf,0,0,0,0,0
980800643,inf,0,0,0,0,0
981808901,inf,0,0,0,0,0
982812040,inf,0,0,0,0,0
983820633,inf,0,0,0,0,0
984823222,inf,0,0,0,0,0
985831339,inf,0,0,0,0,0
986834923,inf,0,0,0,0,0
987837850,inf,0,0,0,0,0
988845844,inf,0,0,0,0,0
989854360,inf,0,0,0,0,0
990861738,inf,0,0,0,0,0
991869912,inf,0,0,0,0,0
992878083,inf,0,0,0,0,0
993880986,inf,0,0,0,0,0
994889281,inf,0,0,0,0,0
995892345,inf,0,0,0,0,0
996900309,inf,0,0,0,0,0
997908619,inf,0,0,0,0,0
998916508,inf,0,0,0,0,0
999919703,inf,0,0,0,0,0
1000922782,inf,0,0,0,0,0
1001930991,inf,0,0,0,0,0
1002939091,inf,0,0,0,0,0
1003942167,inf,0,0,0,0,0
1004950516,inf,0,0,0,0,0
1005958432,inf,0,0,0,0,0
1006961550,inf,0,0,0,0,0
1007969737,inf,0,0,0,0,0
1008978101,inf,0,0,0,0,0
1009986046,inf,0,0,0,0,0
1010994094,inf,0,0,0,0,0
1012002197,inf,0,0,0,0,0
1013010732,inf,0,0,0,0,0
1014013428,inf,0,0,0,0,0
1015021969,inf,0,0,0,0,0
1016029672,inf,0,0,0,0,0
1017037387,inf,0,0,0,0,0
1018040752,inf,0,0,0,0,0
1019048770,inf,0,0,0,0,0
1020056888,inf,0,0,0,0,0
1021060015,inf,0,0,0,0,0
1022068552,inf,0,0,0,0,0
1023075953,inf,0,0,0,0,0
1024079366,inf,0,0,0,0,0
1025082497,inf,0,0,0,0,0
1026090592,inf,0,0,0,0,0
1027098696,inf,0,0,0,0,0
1028102091,inf,0,0,0,0,0
1029109799,inf,0,0,0,0,0
1030117810,inf,0,0,0,0,0
1031121138,inf,0,0,0,0,0
1032129302,inf,0,0,0,0,0
1033137172,inf,0,0,0,0,0
1034140361,inf,0,0,0,0,0
1035143694,inf,0,0,0,0,0
1036147105,inf,0,0,0,0,0
1037149909,inf,0,0,0,0,0
1038157846,inf,0,0,0,0,0
1039161145,inf,0,0,0,0,0
1040169466,inf,0,0,0,0,0
1041177283,inf,0,0,0,0,0
1042180329,inf,0,0,0,0,0
1043188525,inf,0,0,0,0,0
1044196528,inf,0,0,0,0,0
1045199670,inf,0,0,0,0,0
1046207898,inf,0,0,0,0,0
1047216748,inf,0,0,0,0,0
1048224612,inf,0,0,0,0,0
1049232196,inf,0,0,0,0,0
1050239956,inf,0,0,0,0,0
1051248218,inf,0,0,0,0,0
1052251578,inf,0,0,0,0,0
1053259177,inf,0,0,0,0,0
1054262454,inf,0,0,0,0,0
1055270745,inf,0,0,0,0,0
1056278682,inf,0,0,0,0,0
1057286811,inf,0,0,0,0,0
1057649535,inf,0,0,0,0,1
1058652528,inf,0,0,0,0,1
1059650806,inf,0,0,0,0,0
1060658544,inf,0,0,0,0,0
1061661987,inf,0,0,0,0,0
1062669927,inf,0,0,0,0,0
1063677801,inf,0,0,0,0,0
1064686313,inf,0,0,0,0,0
1065694254,inf,0,0,0,0,0
1066702326,inf,0,0,0,0,0
1067705500,inf,0,0,0,0,0
1068510096,inf,0,0,0,0,1
1069513109,inf,0,0,0,0,1
1070516323,inf,0,0,0,0,1
1071524167,inf,0,0,0,0,1
1072532359,inf,0,0,0,0,1
1073540363,inf,0,0,0,0,1
1074548741,inf,0,0,0,0,1
1075551829,inf,0,0,0,0,1
1076559741,inf,0,0,0,0,1
1077568382,inf,0,0,0,0,1
1078576126,inf,0,0,0,0,1
1079584263,inf,0,0,0,0,1
1080592607,inf,0,0,0,0,1
1081595410,inf,0,0,0,0,1
1082598643,inf,0,0,0,0,1
1083601569,inf,0,0,0,0,1
1083681112,inf,0,1,0,0,1
1083959165,inf,0,1,1,0,1
1084272209,inf,0,1,1,1,1
1085275073,inf,0,1,1,1,1
1086283139,inf,0,1,1,1,1
