timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
105617303,-0.0754902,-0.14467,-0.0412226,4968,0,-0.590331,-0.087709,-6.74603,4968,0
105622270,-0.0650021,-0.2121,0.00175004,4967,0,0.793643,-0.583591,-8.11244,4967,0
105627239,0.0188126,-0.231875,-0.11369,4969,0,0.908567,-0.156178,-7.3299,4969,0
105632205,0.0784573,-0.275587,-0.0559976,4966,0,-0.4478,-1.4905,-7.85062,4966,0
105637172,-0.217276,-0.161856,0.181453,4967,0,-1.54093,1.9923,-9.84421,4967,0
105642139,0.22229,-0.186503,-0.0723259,4967,0,-1.19516,1.54007,-7.30103,4967,0
105647106,-0.177231,-0.229814,-0.132583,4967,0,0.30447,-4.88194,-9.32959,4967,0
105652074,-0.1046,-0.176643,-0.139431,4968,0,-1.40021,3.09796,-7.54316,4968,0
105657041,0.0451204,-0.268009,-0.0499897,4967,0,0.212154,-6.71461,-6.49815,4967,0
105662010,-0.143798,-0.18137,0.126513,4969,0,-1.02242,5.73572,-9.01388,4969,0
105666975,0.346088,-0.278601,-0.0385009,4965,0,0.0877167,-3.14403,-6.8636,4965,0
105671943,-0.548911,-0.096063,-0.0367563,4968,0,-0.166343,-1.87765,-10.9626,4968,0
105676917,0.402891,-0.274755,-0.0358142,4974,0,-0.0932604,3.26109,-7.85597,4974,0
105681879,-0.19777,-0.206274,-0.091346,4962,0,-1.55574,-8.5749,-9.01899,4962,0
105686846,0.028546,-0.0979887,0.154054,4967,0,-2.01641,9.46632,-8.0089,4967,0
105691860,0.00203102,-0.215574,-0.097355,5014,0,-0.0109093,-7.78588,-6.24957,5014,0
105696795,-0.216991,-0.183357,0.0357168,4935,0,-0.172067,6.50226,-8.70155,4935,0
105701747,0.157458,-0.244956,-0.112683,4952,0,-0.721137,-4.95448,-8.34645,4952,0
105706709,-0.493516,0.00107742,-0.0314012,4962,0,-0.705822,-0.799437,-9.4223,4962,0
105711695,0.301028,-0.101994,0.0326462,4986,0,-0.515012,2.13665,-8.74532,4986,0
105716691,-0.0612146,-0.160338,-0.0597804,4996,0,-0.445119,-3.53228,-8.13777,4996,0
105721667,0.0063212,-0.198883,0.14289,4976,0,-0.332827,4.6914,-8.74364,4976,0
105726607,-0.197631,-0.0880573,-0.0864631,4940,0,-0.484794,-5.27541,-6.87463,4940,0
105731601,-0.0413642,-0.0107148,-0.0084929,4994,0,0.153943,2.47228,-7.80931,4994,0
105736590,0.230173,-0.134049,-0.0700071,4989,0,-1.2432,-2.84052,-8.62099,4989,0
105741593,-0.219626,-0.0749859,-0.011722,5003,0,-1.22706,-0.319673,-8.41344,5003,0
105746575,-0.0319774,-0.12327,0.151049,4982,0,-0.847343,1.33534,-9.95054,4982,0
105751565,-0.21599,-0.0760747,-0.0547799,4990,0,0.360705,-1.46552,-7.52434,4990,0
105756556,0.0722572,-0.130502,-0.100666,4991,0,0.686942,0.726504,-8.72131,4991,0
105761547,-0.201783,0.00363035,-0.0913611,4991,0,-1.52733,-2.80474,-7.77068,4991,0
105766322,0.0292402,-0.06667,0.00221773,4775,0,-0.19963,0.575198,-7.07117,4775,0
105771289,-0.0702079,-0.0802074,0.0989322,4967,0,-1.70431,-0.957289,-9.82566,4967,0
105776257,0.1977,-0.134373,-0.00924115,4968,0,-0.499992,3.14258,-8.14315,4968,0
105781225,-0.105393,-0.0503589,-0.0525295,4968,0,-0.341816,-5.91022,-11.3804,4968,0
105786197,-0.0817485,0.0196721,0.0519023,4972,0,-0.328537,5.06421,-8.91143,4972,0
105791158,0.279173,-0.0623352,-0.146183,4961,0,-0.14274,-7.85736,-8.51214,4961,0
105796126,-0.307471,-0.0995333,0.226023,4968,0,-1.17907,6.66525,-8.67641,4968,0
105801093,0.4483,-0.230156,-0.126426,4967,0,0.58107,-3.77752,-6.31046,4967,0
105806060,-0.609801,0.0123783,0.124737,4967,0,-1.02895,1.25997,-10.6515,4967,0
105811028,0.683953,-0.121007,-0.166006,4968,0,0.405897,2.31186,-7.67415,4968,0
105815996,-0.477489,-0.00261511,-0.0333328,4968,0,-1.4998,-8.17755,-11.8467,4968,0
105820962,0.346327,-0.168379,0.100083,4966,0,-0.61813,8.81861,-9.09065,4966,0
105825931,-0.234308,-0.00982463,-0.0700481,4969,0,-1.61973,-11.1056,-9.54123,4969,0
105830893,0.216355,0.0176967,0.186021,4962,0,-0.481032,11.6873,-8.21742,4962,0
105835872,0.19522,-0.00614969,-0.166777,4979,0,-0.402744,-11.0797,-8.091,4979,0
105840877,-0.267049,-0.0659386,0.147286,5005,0,0.438119,7.28077,-9.63231,5005,0
105845852,0.169022,-0.166056,-0.135349,4975,0,-1.10449,-7.95109,-9.1243,4975,0
105850767,-0.403181,0.107571,0.0636423,4915,0,-1.58436,3.20701,-10.9068,4915,0
105855784,0.445802,0.12488,-0.0566431,5017,0,-1.11018,-1.94069,-9.73964,5017,0
105860715,-0.309031,0.0878386,0.0652658,4931,0,-0.331936,-1.20268,-8.99859,4931,0
105865664,0.144335,-0.117272,0.0570707,4949,0,-1.07253,1.91359,-9.3335,4949,0
105870637,-0.372752,0.0328369,0.0349577,4973,0,-0.840952,-3.54391,-8.12268,4973,0
105875603,0.137665,0.268597,-0.0512266,4966,0,-1.16203,3.24794,-10.7304,4966,0
105880570,-0.136726,0.267749,-0.0744467,4967,0,-1.62999,-4.23716,-8.68401,4967,0
105885538,-0.187263,0.256646,-0.0361469,4968,0,-1.53446,1.39014,-11.7871,4968,0
105890505,-0.130884,0.19061,0.0485688,4967,0,-1.49531,-2.72495,-9.03419,4967,0
105895472,-0.227912,0.353107,-0.150926,4967,0,-0.273864,-0.474673,-10.5778,4967,0
105900439,-0.00494308,0.339677,0.0339885,4967,0,-0.722299,0.438189,-8.22966,4967,0
105905407,-0.196118,0.390142,-0.150655,4968,0,-0.0814934,-2.18787,-9.08015,4968,0
105910374,-0.0581029,0.440137,0.178718,4967,0,-1.98755,2.72447,-10.0229,4967,0
105915341,-0.125863,0.440782,-0.0934348,4967,0,-0.537093,-2.15732,-9.92886,4967,0
105920318,0.0156386,0.403628,0.0759998,4977,0,-1.81643,2.57198,-11.86,4977,0
105925276,-0.0396947,0.538776,-0.111055,4958,0,-1.10089,-1.83304,-10.1582,4958,0
105930244,-0.124131,0.59309,0.0246034,4968,0,-1.28885,0.0982639,-10.9742,4968,0
105935211,-0.0369084,0.651137,-0.0963034,4967,0,-0.640974,-0.200862,-8.27116,4967,0
105940220,0.0441004,0.561626,-0.119385,5009,0,-0.878035,-1.92485,-9.38907,5009,0
105945149,-0.0464394,0.664806,0.0261786,4929,0,-1.26583,1.58943,-9.40031,4929,0
105950114,0.160477,0.638096,-0.0766096,4965,0,-0.605532,-2.69374,-9.81372,4965,0
105955080,-0.140917,0.747453,0.0743217,4966,0,-1.46385,1.63679,-12.4058,4966,0
105960049,0.262431,0.709922,-0.14161,4969,0,-1.04002,-1.32802,-10.0872,4969,0
105965014,-0.332746,0.815489,-0.00525091,4965,0,-0.991323,-1.40612,-12.8654,4965,0
105969983,0.39508,0.548935,-0.0792146,4969,0,0.88742,3.341,-8.02913,4969,0
105974946,-0.261902,0.706638,-0.0955364,4963,0,-1.45149,-6.49944,-10.7578,4963,0
105979922,0.16768,0.729172,-0.0191428,4976,0,0.230919,8.46397,-7.95486,4976,0
105984884,0.154348,0.841722,-0.224996,4962,0,-1.48413,-10.4777,-10.247,4962,0
105989858,0.0241909,0.677011,0.172401,4974,0,-0.981742,10.6791,-11.4911,4974,0
105994851,0.339161,0.714269,-0.228346,4993,0,-1.10273,-12.48,-11.2755,4993,0
105999832,-0.394674,0.710841,0.211984,4981,0,-0.698586,9.56159,-12.2059,4981,0
106004824,0.656925,0.618429,-0.334303,4992,0,0.828513,-9.12942,-8.28298,4992,0
106009816,-0.584291,0.710253,0.137889,4992,0,0.00450967,5.25963,-11.3838,4992,0
106014804,0.449291,0.576374,-0.250803,4988,0,0.238807,-4.82457,-8.33838,4988,0
106019796,-0.587149,0.621675,0.112333,4992,0,0.559228,1.60079,-11.1059,4992,0
106024785,0.583754,0.365412,-0.173221,4989,0,-0.359196,-0.68946,-10.3392,4989,0
106029781,-0.414321,0.586601,0.0389131,4996,0,-1.11154,-2.07659,-12.4868,4996,0
106034557,0.181673,0.591773,-0.03993,4776,0,-1.22422,-0.204805,-11.3872,4776,0
106039524,-0.226484,0.524366,-0.0527916,4967,0,0.807435,-2.21785,-10.2022,4967,0
106044493,0.0503703,0.378721,-0.0276545,4969,0,-1.71721,0.300945,-11.5108,4969,0
106049459,-0.218875,0.418117,-0.0341397,4966,0,0.640038,-0.752839,-8.76755,4966,0
106054425,-0.180262,0.417189,0.000232782,4966,0,-1.18159,-0.815821,-11.4491,4966,0
106059389,0.0689428,0.404142,-0.0980492,4964,0,2.10457,1.73859,-9.9487,4964,0
106064384,-0.0817898,0.296763,-0.137343,4995,0,-1.44276,-4.63811,-12.6389,4995,0
106069366,-0.397447,0.359984,0.0420632,4982,0,-0.0131142,3.99078,-11.2511,4982,0
106074299,0.0161405,0.459219,-0.153596,4933,0,-1.04482,-8.05471,-10.6766,4933,0
106079263,-0.22119,0.271729,0.149403,4964,0,0.464854,8.14052,-10.7696,4964,0
106084231,0.20422,0.160505,-0.293193,4968,0,-1.49246,-9.73612,-9.82442,4968,0
106089201,-0.747627,0.397082,0.175548,4970,0,-0.471928,8.06003,-12.2874,4970,0
106094170,0.468482,0.190904,-0.275419,4969,0,-0.58103,-5.1142,-9.33219,4969,0
106099135,-0.486561,0.297029,0.0553021,4965,0,0.895425,3.46331,-13.529,4965,0
106104120,0.358376,0.188196,-0.164186,4985,0,-1.54415,-2.36567,-10.4657,4985,0
106109070,-0.587252,0.439893,-0.011527,4950,0,0.00859463,-2.76249,-12.1434,4950,0
106114037,0.260463,0.206891,-0.052164,4967,0,-1.08966,1.4004,-9.8431,4967,0
106119002,-0.298053,0.215166,-0.209422,4965,0,0.129302,-4.17818,-11.0068,4965,0
106123968,-0.0983855,0.18367,0.0317825,4966,0,-2.40768,3.92918,-11.2322,4966,0
106128935,-0.0792886,0.182621,-0.0770647,4967,0,1.84054,-2.25036,-10.3499,4967,0
106133907,-0.0066691,0.084972,0.0694324,4972,0,-1.04094,2.88976,-12.3661,4972,0
106138872,0.0259376,0.118244,-0.200664,4965,0,1.58177,-1.51836,-11.3728,4965,0
106143837,-0.249394,0.297941,-0.0736102,4965,0,-2.68125,-3.32862,-12.2583,4965,0
106148807,-0.0699534,0.103013,-0.0599273,4970,0,0.368393,3.5944,-10.1304,4970,0
106153773,0.0508348,0.0722558,-0.205897,4966,0,-1.94323,-7.67772,-10.9439,4966,0
106158740,-0.141528,0.0281304,0.142948,4967,0,-0.528296,8.62666,-10.7475,4967,0
106163707,0.281264,0.0740548,-0.266088,4967,0,-0.183445,-9.33119,-10.157,4967,0
106168674,-0.277376,0.18294,0.141785,4967,0,-0.0611617,9.11614,-13.1446,4967,0
106173642,0.342527,0.105954,-0.305191,4968,0,-0.264013,-7.00798,-10.5157,4968,0
106178609,-0.343184,-0.0206825,0.075614,4967,0,0.227467,4.32886,-12.7854,4967,0
106183576,0.364508,0.0622498,-0.177508,4967,0,-1.63182,-4.65701,-9.91429,4967,0
106188544,-0.287306,0.137427,0.000829622,4968,0,0.191366,0.365788,-11.0226,4968,0
106193512,0.262016,0.0254289,-0.178135,4968,0,-0.792074,-2.09372,-10.321,4968,0
106198478,-0.177196,0.00915706,-0.0722159,4966,0,-0.654513,-0.129389,-11.5772,4966,0
106203445,0.0565745,-0.0299768,-0.0678582,4967,0,-0.459794,0.757074,-12.322,4967,0
106208413,0.0606905,-0.0759466,-0.0523806,4968,0,-0.379726,1.17821,-11.3699,4968,0
106213380,0.0800738,0.191977,-0.0214987,4967,0,-1.37157,-1.7,-12.5528,4967,0
106218348,0.238858,-0.0019258,-0.115431,4968,0,0.254441,3.0474,-8.91156,4968,0
106223315,-0.152403,-0.0263384,-0.18498,4967,0,-0.599493,-8.33576,-11.7687,4967,0
106228282,0.0858397,-0.13578,0.0198882,4967,0,-0.56352,7.03933,-9.59598,4967,0
106233250,-0.0823229,0.0829336,-0.257371,4968,0,-1.20049,-12.0472,-11.8206,4968,0
106238217,0.114438,-0.0100533,0.0403992,4967,0,0.325234,12.0125,-11.3534,4967,0
106243185,0.135979,-0.101442,-0.376724,4968,0,0.305033,-12.3141,-11.639,4968,0
106248151,-0.13628,-0.096331,0.1094,4966,0,-1.09977,11.8476,-12.887,4966,0
106253118,0.179582,-0.0629502,-0.176785,4967,0,-1.39626,-10.0481,-9.77969,4967,0
106258088,-0.176029,0.0535966,0.0526466,4970,0,-0.011231,6.77992,-11.8317,4970,0
106263123,0.276424,-0.105689,-0.226243,5035,0,-1.63029,-6.16407,-8.8964,5035,0
106268120,-0.28808,-0.0662837,-0.190644,4997,0,0.081001,1.31645,-12.5854,4997,0
106273105,0.165096,-0.0619389,-0.0822623,4985,0,-1.0048,-2.19636,-10.5676,4985,0
106278101,-0.261268,-0.0230343,-0.166289,4996,0,0.0507694,-1.69175,-12.5383,4996,0
106283036,0.0975862,0.00606641,-0.0257035,4935,0,-0.980455,-0.111851,-11.4607,4935,0
106288024,-0.149855,-0.0552942,-0.148569,4988,0,-0.393013,-2.56466,-10.6581,4988,0
106293016,-0.147959,-0.158848,0.00128551,4992,0,-0.691957,1.13798,-11.2455,4992,0
106298013,-0.0299061,-0.159685,-0.21188,4997,0,0.461439,-0.606309,-10.1643,4997,0
106302794,-0.187082,-0.0626592,-0.099122,4781,0,-2.10162,0.639112,-12.7816,4781,0
106307759,0.12903,-0.0568004,-0.143538,4965,0,-0.0784931,2.42343,-9.51392,4965,0
106312734,-0.138209,0.0184684,-0.168645,4975,0,-2.09467,-5.09469,-12.4107,4975,0
106317719,0.0329813,-0.0173356,0.00398958,4985,0,0.0471395,5.02556,-9.41065,4985,0
106322707,0.0618367,-0.00689684,-0.335933,4988,0,-1.47161,-9.42479,-11.8975,4988,0
106327629,-0.149381,0.00961053,0.0229261,4922,0,-0.560661,8.58815,-11.7586,4922,0
106332595,0.309159,0.0752253,-0.326766,4966,0,-1.07644,-9.52529,-10.8658,4966,0
106337563,-0.430184,0.000371041,0.166557,4968,0,-0.173307,9.24658,-11.9895,4968,0
106342530,0.579318,-0.0971029,-0.3609,4967,0,0.0945257,-7.75693,-9.13685,4967,0
106347497,-0.572038,0.0344494,0.111248,4967,0,-0.711768,4.65281,-12.7443,4967,0
106352465,0.470422,-0.0577012,-0.410418,4968,0,-0.443861,-5.62391,-9.36421,4968,0
106357432,-0.668546,0.025477,-0.00737265,4967,0,-1.27276,1.40837,-12.4437,4967,0
106362399,0.505023,-0.116992,-0.269341,4967,0,-0.96153,-1.37735,-9.99552,4967,0
106367368,-0.466861,0.0872425,-0.0695687,4969,0,-0.661584,-1.50342,-11.9415,4969,0
106372334,0.196273,-0.166124,-0.148384,4966,0,-0.0106734,0.5725,-10.3242,4966,0
106377301,-0.343393,0.0407398,-0.206088,4967,0,0.306823,-4.49426,-11.7942,4967,0
106382269,0.0349911,0.0556441,-0.0564826,4968,0,-3.01295,3.40561,-11.8315,4968,0
106387236,-0.119469,0.0858975,-0.264178,4967,0,0.569392,-3.8514,-10.5694,4967,0
106392203,-0.0614622,-0.169236,0.00465026,4967,0,-2.59954,3.76028,-11.5401,4967,0
106397171,-0.109704,-0.113511,-0.223924,4968,0,1.34713,-3.23446,-10.6518,4968,0
106402138,-0.194091,0.040697,-0.101995,4967,0,-1.51863,0.847922,-12.1489,4967,0
106407106,-0.0852364,0.0669219,-0.225582,4968,0,0.506548,-0.28233,-9.83521,4968,0
106412073,-0.0220884,-0.0215436,-0.212644,4967,0,-1.19473,-3.26734,-12.495,4967,0
106417040,-0.169943,-0.0955766,-0.108351,4967,0,-0.500054,3.439,-10.7425,4967,0
106422062,0.000627971,-0.133994,-0.316973,5022,0,-1.23041,-6.23802,-11.8082,5022,0
106426989,-0.186309,0.0202335,0.0269845,4927,0,-1.33081,7.65953,-10.94,4927,0
106431942,0.406536,0.124534,-0.382026,4953,0,-1.2874,-8.11627,-10.767,4953,0
106436909,-0.403009,0.119559,0.114178,4967,0,-0.197135,7.0226,-11.8242,4967,0
106441876,0.688217,-0.155324,-0.423228,4967,0,-0.497876,-5.76951,-9.44122,4967,0
106446843,-0.440511,-0.0130099,0.0280349,4967,0,-0.269706,3.6197,-13.1089,4967,0
106451811,0.609546,-0.075609,-0.465305,4968,0,0.0568901,-2.59903,-10.0132,4968,0
106456780,-0.399785,-0.0188004,-0.0647577,4969,0,0.896005,1.4567,-13.1165,4969,0
106461747,0.690758,-0.143927,-0.319378,4967,0,-1.28616,-0.21456,-10.5662,4967,0
106466714,-0.326254,0.0492865,-0.0895103,4967,0,-0.879364,-1.85549,-12.1818,4967,0
106471681,0.48535,-0.107494,-0.156437,4967,0,-0.609428,-0.147801,-9.54725,4967,0
106476648,0.221855,-0.198436,-0.229317,4967,0,0.524296,-1.5546,-10.8192,4967,0
106481615,0.291924,-0.213654,-0.166732,4967,0,-1.21805,0.590455,-11.817,4967,0
106486582,0.224016,-0.238513,-0.247954,4967,0,0.706597,1.51717,-10.6478,4967,0
106491550,0.232371,-0.0778937,-0.0194649,4968,0,-1.63124,-0.376982,-12.795,4968,0
106496517,0.860538,-0.319073,-0.234226,4967,0,2.22038,3.67615,-10.3528,4967,0
106501486,-0.038169,-0.276001,-0.22201,4969,0,-1.36434,-7.90583,-13.0901,4969,0
106506455,0.521759,-0.466976,-0.151591,4969,0,1.20065,6.28595,-9.97195,4969,0
106511417,-0.00139143,-0.201964,-0.213083,4962,0,-1.77685,-11.8258,-11.6572,4962,0
106516396,0.642494,-0.411392,-0.0771816,4979,0,0.809669,10.3227,-10.276,4979,0
106521385,0.216197,-0.365597,-0.31008,4989,0,-1.32134,-11.1442,-10.9729,4989,0
106526376,0.238433,-0.578239,-0.0187492,4991,0,0.651056,8.90349,-11.3644,4991,0
106531368,0.28711,-0.510268,-0.231124,4992,0,0.146107,-9.24262,-10.674,4992,0
106536352,0.11632,-0.622377,-0.0610229,4984,0,-0.406705,6.2353,-13.552,4984,0
106541350,0.414821,-0.466244,-0.283415,4998,0,0.119439,-6.10192,-9.97025,4998,0
106546336,0.0224778,-0.51814,-0.0895434,4986,0,-2.20671,3.83042,-12.4197,4986,0
106551333,0.313236,-0.6021,-0.216086,4997,0,1.06932,-2.99661,-8.82204,4997,0
106556316,0.081829,-0.740876,-0.0993499,4983,0,-1.06781,1.12967,-11.285,4983,0
106561316,0.21513,-0.705194,-0.228422,5000,0,1.03522,-0.967037,-10.2737,5000,0
106566249,0.218609,-0.566739,-0.175961,4933,0,-0.810299,-1.70911,-12.9722,4933,0
106571027,0.269722,-0.519685,-0.215357,4778,0,-0.101121,1.46215,-11.6835,4778,0
106575994,0.427569,-0.739426,-0.274251,4967,0,-0.987068,-4.03975,-12.4559,4967,0
106580961,-0.0308096,-0.608918,-0.050925,4967,0,-2.09766,2.36182,-11.6941,4967,0
106585971,0.426192,-0.536709,-0.23691,5010,0,-1.94765,-3.55478,-9.6333,5010,0
106590910,0.0754817,-0.424604,-0.0876534,4939,0,-1.18322,3.91663,-10.4084,4939,0
106595865,0.935498,-0.527113,-0.384063,4955,0,-1.38607,-2.68699,-9.7106,4955,0
106600830,-0.257543,-0.369786,-0.00991493,4965,0,-1.29346,1.32337,-13.3948,4965,0
106605798,0.939015,-0.699238,-0.349563,4968,0,0.296521,0.398844,-10.4609,4968,0
106610767,-0.15563,-0.416553,-0.0529036,4969,0,-0.474612,-2.16792,-13.7356,4969,0
106615732,1.11732,-0.458395,-0.436015,4965,0,-0.559661,3.11861,-9.78195,4965,0
106620700,-0.261731,-0.191931,-0.0574373,4968,0,-0.173789,-6.60243,-12.3951,4968,0
106625667,1.09246,-0.59418,-0.315954,4967,0,-0.230885,6.15411,-8.75696,4967,0
106630634,-0.165813,-0.419427,-0.157196,4967,0,-1.6915,-7.75228,-12.7622,4967,0
106635604,0.973207,-0.498179,-0.366936,4970,0,-1.37101,7.0761,-9.82641,4970,0
106640569,0.0176947,-0.153595,-0.172766,4965,0,-1.56232,-7.55655,-12.4547,4965,0
106645536,0.979517,-0.400196,-0.220819,4967,0,-0.754319,6.21456,-9.78096,4967,0
106650505,0.113221,-0.186812,-0.2572,4969,0,-1.49793,-8.26541,-12.8082,4969,0
106655471,0.721211,-0.332246,-0.119984,4966,0,-1.58562,6.08696,-10.5883,4966,0
106660447,0.403579,-0.120293,-0.333232,4976,0,0.177059,-7.03706,-11.8239,4976,0
106665434,0.66915,-0.325582,-0.180723,4987,0,-1.25018,4.90073,-11.172,4987,0
106670424,0.225103,-0.0572101,-0.302461,4990,0,-0.54363,-6.20833,-11.3633,4990,0
106675340,0.517791,-0.0871318,-0.131416,4916,0,-2.6715,4.45902,-11.2647,4916,0
106680311,0.543037,-0.0212181,-0.344558,4971,0,0.486978,-4.54774,-11.2217,4971,0
106685275,0.632181,-0.297967,-0.175874,4964,0,-1.71222,4.42083,-11.5557,4964,0
106690242,0.355233,-0.144596,-0.300796,4967,0,0.280867,-5.09538,-10.694,4967,0
106695210,0.546429,-0.0352602,-0.118252,4968,0,-2.34094,4.38286,-11.6709,4968,0
106700177,0.61843,0.0866092,-0.341257,4967,0,0.324527,-4.36863,-10.3776,4967,0
106705144,0.616395,0.0278795,-0.210051,4967,0,-2.62453,2.66544,-12.583,4967,0
106710112,0.469298,-0.00337591,-0.243153,4968,0,0.054117,-4.1658,-10.6388,4968,0
106715079,0.527724,-0.017126,-0.157318,4967,0,-2.27242,1.68671,-12.3683,4967,0
106720047,0.482844,0.11542,-0.293928,4968,0,0.138611,-2.50516,-9.8602,4968,0
106725013,0.556298,0.0991069,-0.244257,4966,0,-0.966537,1.05409,-11.6971,4966,0
106729984,0.459978,-0.0394497,-0.248963,4971,0,0.617952,-0.971304,-10.21,4971,0
106734950,0.472987,0.083173,-0.151541,4966,0,-1.49384,-1.90774,-12.918,4966,0
106739916,0.373405,0.0871201,-0.192792,4966,0,-0.0246101,0.527031,-10.3077,4966,0
106744883,0.535485,-0.0010517,-0.260953,4967,0,-0.247536,-3.47602,-12.6259,4967,0
106749896,0.408029,0.0150974,-0.264992,5013,0,-0.635973,1.88674,-10.2337,5013,0
106754837,0.275726,0.214747,-0.176558,4941,0,-2.83744,-4.12105,-12.6624,4941,0
106759785,0.498448,0.159126,-0.178593,4948,0,0.808552,3.96014,-8.7543,4948,0
106764754,0.443213,0.0547304,-0.256522,4969,0,-2.46077,-5.18412,-12.3209,4969,0
106769719,0.335237,0.0734563,-0.222751,4965,0,-0.0147924,3.42489,-10.0056,4965,0
106774686,0.203315,0.334482,-0.151747,4967,0,-2.97699,-5.68993,-12.6139,4967,0
106779654,0.497041,0.278586,-0.245713,4968,0,1.22332,3.68212,-9.83735,4968,0
106784623,0.329348,0.189234,-0.232567,4969,0,-1.89256,-5.75983,-12.7088,4969,0
106789598,0.236517,0.137282,-0.218225,4975,0,0.526124,2.80246,-9.82598,4975,0
106794559,0.0706388,0.296407,-0.12455,4961,0,-2.1451,-4.52833,-12.4334,4961,0
106799540,0.50484,0.303228,-0.281023,4981,0,1.38893,3.73546,-9.39732,4981,0
106804527,0.167006,0.30432,-0.201668,4987,0,-2.87231,-4.06616,-12.7742,4987,0
106809517,0.3493,0.262664,-0.236766,4990,0,0.92665,2.88727,-9.90922,4990,0
106814510,0.0623264,0.367443,-0.0919195,4993,0,-3.54987,-4.13115,-12.6997,4993,0
106819498,0.516004,0.321961,-0.294042,4988,0,1.11092,3.00076,-10.4052,4988,0
106824504,0.134727,0.428886,-0.146986,5006,0,-2.43664,-4.89359,-11.9503,5006,0
106829478,0.331051,0.267966,-0.251547,4974,0,1.13919,2.7764,-10.1217,4974,0
106834471,0.0573793,0.407632,-0.104708,4993,0,-1.22393,-5.41878,-11.4402,4993,0
106839261,0.378142,0.199418,-0.237236,4790,0,0.766574,4.18484,-10.0687,4790,0
106844229,-0.00545247,0.326205,-0.149236,4968,0,-0.536332,-6.30991,-12.13,4968,0
106849205,0.379958,0.158311,-0.203122,4976,0,0.346961,5.15499,-10.027,4976,0
106854163,-0.134051,0.356028,-0.11574,4958,0,-1.28177,-6.68496,-12.7472,4958,0
106859131,0.502246,0.120693,-0.184977,4968,0,0.261326,6.12246,-9.50576,4968,0
106864099,-0.211507,0.438217,-0.145503,4968,0,-2.06442,-7.21568,-13.0274,4968,0
106869065,0.575529,0.109548,-0.220344,4966,0,0.87886,5.99578,-8.78373,4966,0
106874032,-0.274075,0.32389,-0.115329,4967,0,-1.67095,-8.17495,-12.7797,4967,0
106879000,0.485626,0.05389,-0.225689,4968,0,0.520799,5.42078,-9.21513,4968,0
106883967,-0.415098,0.395415,-0.0682561,4967,0,-0.832099,-7.894,-12.7555,4967,0
106888934,0.572556,-0.00195132,-0.259029,4967,0,1.03089,5.31869,-9.15507,4967,0
106893903,-0.436547,0.231283,-0.0989946,4969,0,-0.281325,-6.95822,-13.0783,4969,0
106898869,0.388643,-0.0738992,-0.230466,4966,0,0.0502938,4.94398,-9.21246,4966,0
106903840,-0.580544,0.222893,-0.0521963,4971,0,0.212483,-6.06692,-12.5508,4971,0
106908808,0.49641,-0.134192,-0.262122,4968,0,-0.130032,3.7971,-9.1583,4968,0
106913867,-0.583455,0.153563,-0.0194906,5059,0,-0.842311,-5.40469,-12.8941,5059,0
106918809,0.207295,-0.0836691,-0.243431,4942,0,-1.23322,1.45015,-9.51961,4942,0
106923706,-0.637497,0.216054,-0.0112604,4897,0,-0.262478,-3.83729,-12.4688,4897,0
106928673,0.274051,-0.20221,-0.284562,4967,0,-0.494806,1.54929,-9.12192,4967,0
106933640,-0.717206,0.0194707,-0.0131187,4967,0,0.218763,-3.24083,-12.6979,4967,0
106938608,0.116066,-0.166493,-0.187882,4968,0,-0.941999,1.15934,-8.98364,4968,0
106943578,-0.732677,0.122346,0.0036028,4970,0,0.93331,-2.6327,-12.7862,4970,0
106948544,0.180812,-0.19622,-0.270788,4966,0,-0.897686,0.757276,-9.10001,4966,0
106953510,-0.923665,-0.0378927,-0.0123888,4966,0,-0.244813,-2.56486,-13.4027,4966,0
106958477,0.0296124,-0.139373,-0.209966,4967,0,-1.59887,-0.697863,-8.97107,4967,0
106963444,-0.905169,0.130943,0.0364619,4967,0,-0.398571,-1.64009,-12.9575,4967,0
106968412,-0.0342747,-0.21444,-0.295992,4968,0,-0.216405,-2.30058,-8.6196,4968,0
106973380,-1.19041,-0.0583039,0.0728534,4968,0,-0.985958,-0.366393,-12.9724,4968,0
106978351,-0.207452,-0.212133,-0.234366,4971,0,-0.204539,-3.33734,-8.96724,4971,0
106983314,-1.17843,0.077845,0.097635,4963,0,-0.351162,1.30218,-13.0716,4963,0
106988281,-0.237051,-0.14608,-0.355668,4967,0,-0.295986,-4.63763,-9.32127,4967,0
106993250,-1.28645,-0.0990132,0.126708,4969,0,-0.127844,2.76957,-12.3962,4969,0
106998216,-0.392926,-0.227051,-0.295049,4966,0,-1.3157,-5.33059,-9.43938,4966,0
107003184,-1.32729,-0.00514343,0.140986,4968,0,0.0675032,3.73202,-12.1291,4968,0
107008150,-0.352276,-0.125252,-0.365547,4966,0,-1.36234,-5.4721,-9.39814,4966,0
107013117,-1.27177,-0.0286967,0.0759076,4967,0,-0.0829452,4.29802,-11.9616,4967,0
107018085,-0.459314,-0.0623149,-0.311254,4968,0,-2.76149,-4.90602,-9.81814,4968,0
107023052,-1.27161,0.0487958,0.161393,4967,0,0.207298,4.86054,-11.7614,4967,0
