timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
120020082,-0.159448,-0.101234,0.00114909,5004,0,-0.619894,-1.77057,-14.7658,5004,0
120025089,0.0721952,0.157051,-0.0532583,5007,0,0.498185,2.03257,-7.97397,5007,0
120030090,0.0787656,-0.295368,0.0876285,5001,0,-0.600489,-0.442207,-11.3867,5001,0
120035094,0.13177,0.28271,-0.0761816,5004,0,-0.36982,-0.520531,-11.5968,5004,0
120040099,-0.181059,-0.175365,0.043557,5005,0,-0.740058,0.946675,-8.06997,5005,0
120045103,0.172863,0.104244,-0.0606227,5004,0,-0.426744,-0.914019,-12.7517,5004,0
120050107,-0.0730354,0.063757,0.0436595,5004,0,-0.0996525,0.902398,-8.68006,5004,0
120055121,0.0763399,0.135379,-0.0133878,5014,0,-1.20736,0.785482,-12.466,5014,0
120060115,-0.0281554,0.0985679,-0.0132237,4994,0,0.622286,-0.905929,-7.9371,4994,0
120065119,0.0634405,0.0615373,-0.0259804,5004,0,-0.799316,1.87013,-11.4291,5004,0
120070123,0.0687008,0.12456,0.0416824,5004,0,0.571577,-2.67062,-10.0465,5004,0
120075137,-0.275846,0.224519,-0.071348,5014,0,-0.904057,2.5694,-11.1114,5014,0
120080131,0.395012,0.00647494,0.0295378,4994,0,0.0721958,-1.32769,-8.46926,4994,0
120085135,-0.49142,0.259545,-0.0295848,5004,0,-0.650624,1.15829,-12.7042,5004,0
120090139,0.316181,0.0397546,0.024845,5004,0,-0.252219,0.794627,-6.86405,5004,0
120095143,-0.303391,0.197196,0.00769135,5004,0,0.452436,-2.93259,-12.7595,5004,0
120100156,0.146877,0.136519,-0.0491434,5013,0,-0.561353,2.49103,-8.2482,5013,0
120105151,-0.302756,0.055949,0.0479213,4995,0,0.659933,-3.85634,-11.5667,4995,0
120110161,-0.0658824,0.207511,-0.0730169,5010,0,-0.672286,3.47559,-9.03074,5010,0
120115159,0.0583485,-0.15329,0.0761379,4998,0,0.552583,-2.29971,-10.5113,4998,0
120120163,-0.562138,0.354341,-0.0351894,5004,0,-0.60515,2.23796,-11.7654,5004,0
120125167,0.364058,-0.126269,0.0216245,5004,0,0.298958,-0.911082,-6.69572,5004,0
120130171,-0.511266,0.23843,-0.00662471,5004,0,-0.585193,-0.61624,-13.2429,5004,0
120135175,0.147509,-0.147281,0.0558754,5004,0,-0.0538319,2.25058,-6.30855,5004,0
120140179,-0.378762,0.173898,-0.0153581,5004,0,-0.144633,-3.01097,-15.5284,5004,0
120145186,0.145984,0.010741,-0.0131835,5007,0,0.348963,3.77911,-5.11013,5007,0
120150187,-0.152138,-0.137327,0.0670507,5001,0,0.359584,-2.37308,-13.7853,5001,0
120155191,-0.165452,0.152518,-0.0144252,5004,0,-0.644672,1.97287,-7.19332,5004,0
120160195,0.278878,-0.169338,-0.023237,5004,0,-0.168322,-1.84165,-10.8926,5004,0
120165199,-0.421362,0.202269,0.000437475,5004,0,-0.441199,2.24547,-10.269,5004,0
120170203,0.366816,-0.274511,0.0133797,5004,0,0.293437,1.01867,-8.57183,5004,0
120175207,-0.168495,0.229016,0.00837436,5004,0,-0.335841,0.161844,-14.1863,5004,0
120180218,0.261651,-0.156413,0.0451517,5011,0,-0.0255895,1.58129,-6.4968,5011,0
120185217,-0.055947,0.0951298,-0.0178698,4999,0,-0.577973,-2.0218,-14.9804,4999,0
120190221,0.115792,-0.0771476,0.0491743,5004,0,-0.172404,0.637313,-5.39497,5004,0
120195228,-0.0204002,-0.025909,-0.0196249,5007,0,-0.111392,-0.804569,-14.1094,5007,0
120200238,0.0101971,0.00200088,0.0468769,5010,0,0.709253,0.894239,-5.68566,5010,0
120205231,0.0580947,-0.112625,-0.0266711,4993,0,-0.398961,0.806431,-12.0687,4993,0
120210246,0.0688898,0.0512978,0.0242297,5015,0,0.0205559,-0.554122,-8.57566,5015,0
120215242,-0.11123,-0.12274,0.0536305,4996,0,-0.285147,0.70385,-9.76177,4996,0
120220255,0.206334,-0.00699656,0.00472861,5013,0,-0.339238,-1.32864,-11.0953,5013,0
120225253,-0.319128,-0.0580831,-0.02828,4998,0,-0.405544,-0.693778,-10.1841,4998,0
120230253,0.257476,0.0391639,-0.040805,5000,0,-0.708053,2.89349,-10.3716,5000,0
120235259,-0.298451,-0.139446,0.106367,5006,0,0.728914,-2.66018,-7.17969,5006,0
120240261,0.0563141,0.0636246,-0.0901637,5002,0,-1.00471,2.60295,-12.0138,5002,0
120245270,-0.0776581,-0.212795,0.104888,5009,0,0.640556,-3.88827,-8.33049,5009,0
120250269,-0.366397,0.210765,-0.156974,4999,0,-1.04381,1.24267,-13.2066,4999,0
120255293,0.128452,-0.219921,0.0373609,5024,0,0.510019,-0.353069,-5.97847,5024,0
120260279,-0.593189,0.0549193,-0.026351,4986,0,-0.470687,0.287769,-14.9972,4986,0
120265284,0.262681,-0.124561,-0.00691215,5005,0,0.254591,2.12342,-4.33615,5005,0
120270285,-0.646556,-0.0715298,0.0237577,5001,0,-0.00564014,-3.75911,-13.3276,5001,0
120275291,0.0861568,0.114617,-0.0963299,5006,0,-0.515227,3.07159,-7.36495,5006,0
120280301,-0.445995,-0.291784,0.106667,5010,0,-0.523501,-4.26093,-10.4359,5010,0
120285296,-0.328695,0.273306,-0.133647,4995,0,-1.07121,2.68285,-11.0405,4995,0
120290307,-0.211028,-0.284323,0.0631169,5011,0,0.519585,-1.44172,-7.35185,5011,0
120295304,-0.529101,0.198445,-0.0777606,4997,0,-0.236853,1.47881,-14.8861,4997,0
120300316,-0.0514097,-0.108169,0.0470546,5012,0,0.589205,0.719056,-6.27224,5012,0
120305312,-0.741558,0.0236438,-0.0289655,4996,0,-1.13819,-2.27719,-13.5006,4996,0
120310317,-0.104563,0.074454,-0.0651469,5005,0,-0.282823,0.697972,-7.174,5005,0
120315322,-0.764101,0.00472744,0.0661616,5005,0,-1.08962,-1.84619,-11.2477,5005,0
120320351,-0.370506,0.0214235,-0.087547,5029,0,0.53483,0.532157,-7.87781,5029,0
120325328,-0.746933,-0.0150748,0.00483085,4977,0,0.577861,-0.333321,-11.3707,4977,0
120330335,-0.429175,-0.0634809,-0.0468789,5007,0,0.197454,-0.470912,-9.86361,5007,0
120335336,-0.6776,0.134823,-0.0332325,5001,0,-0.309092,0.536946,-11.8681,5001,0
120340340,-0.68,-0.166999,0.023816,5004,0,-0.927417,-1.72344,-6.31175,5004,0
120345344,-0.721361,0.0877048,-0.102005,5004,0,0.0365366,0.501823,-13.3681,5004,0
120350350,-0.69109,0.0164107,0.0510602,5006,0,-0.435741,0.865293,-7.7346,5006,0
120355352,-0.7804,-0.0260235,-0.100127,5002,0,0.484637,-0.537466,-11.3076,5002,0
120360356,-0.543407,0.0956229,-0.00260301,5004,0,-0.457994,2.28768,-9.57068,5004,0
120365360,-0.770336,-0.165375,-0.0232392,5004,0,-0.511226,-3.0559,-9.96933,5004,0
120370367,-0.728211,0.240237,-0.0939845,5007,0,0.00833337,2.41326,-11.0567,5007,0
120375368,-0.642092,-0.327571,0.0445597,5001,0,0.23954,-2.49712,-6.81157,5001,0
120380374,-0.69646,0.283539,-0.168995,5006,0,-0.0798947,2.57968,-15.176,5006,0
120385376,-0.58849,-0.26524,0.114277,5002,0,-0.0119158,0.720198,-3.19894,5002,0
120390383,-0.622416,0.110959,-0.132544,5007,0,-0.207104,0.000284308,-15.4465,5007,0
120395384,-0.392759,-0.0607932,0.0998555,5001,0,0.13137,1.41266,-5.26018,5001,0
120400388,-0.670701,-0.145198,-0.098261,5004,0,-0.492358,-2.92474,-12.0156,5004,0
120405392,-0.386201,0.0677404,-0.034254,5004,0,0.271746,3.63591,-9.24752,5004,0
120410398,-0.528305,-0.283261,-0.0235319,5006,0,-0.563788,-2.69348,-10.889,5006,0
120415400,-0.300859,0.287311,-0.120469,5002,0,-0.129027,5.12109,-11.7679,5002,0
120420404,-0.448748,-0.358464,0.122007,5004,0,-0.214989,-1.24619,-6.07216,5004,0
120425408,-0.102161,0.271831,-0.190022,5004,0,-0.637464,1.07638,-14.6541,5004,0
120430412,-0.265436,-0.287124,0.0843142,5004,0,-0.197489,1.07401,-4.32693,5004,0
120435416,-0.2834,0.208664,-0.170153,5004,0,-0.593443,-1.5547,-15.8522,5004,0
120440420,-0.00846378,-0.0256164,0.029622,5004,0,0.209859,3.37141,-5.21653,5004,0
120445432,-0.168628,-0.0646059,-0.0745561,5012,0,-0.0491745,-2.59533,-11.6433,5012,0
120450428,-0.01989,0.121432,-0.0230645,4996,0,-0.339734,4.42971,-9.04341,4996,0
120455432,-0.0148144,-0.176375,-0.0145415,5004,0,-0.149725,-2.76827,-10.3264,5004,0
120460436,0.0116827,0.310308,-0.0978181,5004,0,-0.101007,2.47624,-11.6414,5004,0
120465440,0.0801539,-0.380579,0.0317559,5004,0,0.139374,-1.12397,-6.86063,5004,0
120470455,-0.0403049,0.266644,-0.126292,5015,0,0.0295043,0.575139,-14.1287,5015,0
120475448,0.277845,-0.169611,0.0454512,4993,0,-0.121354,1.2058,-5.5171,4993,0
120480453,-0.0857047,0.102952,-0.112549,5005,0,-0.242048,-1.43552,-13.7434,5005,0
120485456,0.20269,-0.13431,0.0485247,5003,0,-0.238206,3.255,-6.52741,5003,0
120490462,0.180419,-0.0785067,-0.0653166,5006,0,0.17029,-3.47984,-13.5158,5006,0
120495464,0.0979462,0.246847,-0.0263404,5002,0,-0.666445,4.30762,-9.47496,5002,0
120500468,0.303223,-0.271203,-0.0311196,5004,0,0.0358949,-2.44867,-8.08763,5004,0
120505472,0.076373,0.202247,-0.0932323,5004,0,-0.202034,2.96251,-11.4854,5004,0
120510479,0.506906,-0.275499,0.0739528,5007,0,-0.252503,-0.688275,-7.31286,5007,0
120515480,-0.0522901,0.329217,-0.125102,5001,0,-0.0619124,0.0250981,-14.5836,5001,0
120520484,0.5573,-0.25234,0.0572206,5004,0,0.0394261,1.10536,-5.29103,5004,0
120525488,0.117388,0.215653,-0.108585,5004,0,-0.566271,-2.75275,-15.7499,5004,0
120530496,0.325846,0.00341483,0.0480183,5008,0,-0.749726,4.32541,-3.36343,5008,0
120535500,0.377722,-0.0942151,-0.0422551,5004,0,0.122032,-4.04298,-13.6583,5004,0
120540501,0.29796,0.280057,-0.0317389,5001,0,0.308705,5.08505,-8.42706,5001,0
120545507,0.475431,-0.332413,0.0423574,5006,0,0.367981,-3.01168,-9.51509,5006,0
120550509,0.211721,0.336967,-0.114099,5002,0,-0.104598,3.11059,-13.0656,5002,0
120555513,0.764505,-0.421663,0.103241,5004,0,-0.282406,-0.569516,-6.40975,5004,0
120560517,0.142619,0.397899,-0.162081,5004,0,-0.596535,0.0698883,-15.3368,5004,0
120565522,0.704889,-0.338681,0.108769,5005,0,0.46315,2.98205,-1.18773,5005,0
120570526,0.425349,0.0163752,-0.103979,5004,0,0.00536232,-3.68385,-17.3556,5004,0
120575529,0.679022,-0.0687314,0.0564813,5003,0,0.756004,5.45263,-4.15448,5003,0
120580542,0.460151,-0.211852,-0.034921,5013,0,-0.515958,-5.00323,-14.6155,5013,0
120585537,0.60995,0.226892,-0.084183,4995,0,-0.287198,5.20208,-6.77545,4995,0
120590541,0.699831,-0.55518,0.123487,5004,0,-0.0901883,-3.24993,-8.56686,5004,0
120595545,0.364326,0.376972,-0.142254,5004,0,-0.74154,1.88581,-14.1362,5004,0
120600549,0.815886,-0.504617,0.151555,5004,0,0.232568,-0.00545502,-5.28658,5004,0
120605553,0.32632,0.369646,-0.160383,5004,0,-0.584586,-2.39191,-17.5593,5004,0
120610557,0.652349,-0.33402,0.0650059,5004,0,0.265579,3.29725,-1.98669,5004,0
120615561,0.286267,0.00493156,-0.0423683,5004,0,-1.12529,-3.25677,-18.1798,5004,0
120620565,0.743159,0.0748063,0.0438005,5004,0,-0.135304,2.85849,-3.19101,5004,0
120625576,0.0985094,-0.135855,0.0301793,5011,0,-0.673407,-2.93537,-14.3328,5011,0
120630573,0.587714,0.195652,-0.121104,4997,0,0.524598,0.577463,-7.53176,4997,0
120635577,0.287848,-0.201102,0.0927254,5004,0,-0.331659,0.529817,-10.5308,5004,0
120640581,0.368454,0.197982,-0.071633,5004,0,0.0676168,-1.97452,-10.9734,5004,0
120645585,0.175096,-0.0795789,-0.0298694,5004,0,-0.625915,2.43779,-8.33286,5004,0
120650589,0.489942,0.0157804,0.00390838,5004,0,-0.167657,-2.1895,-11.1016,5004,0
120655593,0.0513059,0.100988,-0.0201801,5004,0,0.0657514,1.02878,-10.1999,5004,0
120660597,0.33166,-0.0553513,0.00907637,5004,0,-0.474773,-0.145618,-9.31252,5004,0
120665601,0.177762,0.094859,-0.0912854,5004,0,0.583286,-1.40478,-10.2434,5004,0
120670605,0.239412,-0.0383072,-0.021702,5004,0,-0.595034,3.51239,-8.55078,5004,0
120675609,0.222259,-0.0143771,0.0380414,5004,0,0.358024,-3.52652,-11.7902,5004,0
120680615,0.0782421,0.105423,-0.0872418,5006,0,-0.890241,3.30016,-9.48381,5006,0
120685617,0.461722,-0.134591,0.0277664,5002,0,0.295721,-3.34082,-9.7369,5002,0
120690621,-0.325418,0.251746,-0.0800508,5004,0,-0.353874,2.368,-11.6725,5004,0
120695625,0.524874,-0.279793,0.0156471,5004,0,0.43549,-0.451354,-6.27602,5004,0
120700629,-0.150844,0.232448,-0.0504269,5004,0,-0.208606,-0.609729,-14.324,5004,0
120705634,0.307228,-0.130513,0.013578,5005,0,-0.337561,2.42179,-5.36173,5005,0
120710637,-0.0679976,0.0265598,-0.0699364,5003,0,-0.18279,-3.94774,-14.7612,5003,0
120715654,0.306832,0.0247965,-0.00607215,5017,0,0.18618,4.54305,-6.09999,5017,0
120720646,-0.084111,-0.107243,0.0775571,4992,0,0.0696335,-4.37938,-14.204,4992,0
120725649,0.0275027,0.189819,-0.104566,5003,0,-0.339987,3.59223,-8.37973,5003,0
120730653,0.291487,-0.33172,0.0284834,5004,0,0.112265,-2.2713,-9.06427,5004,0
120735657,-0.250048,0.255103,-0.0948449,5004,0,-1.02989,1.57292,-13.4918,5004,0
120740661,0.281071,-0.210946,0.0575158,5004,0,0.337893,0.440756,-7.70053,5004,0
120745665,-0.108048,0.230869,-0.0584769,5004,0,-0.974045,-2.67242,-14.6311,5004,0
120750673,0.0548899,-0.102611,0.0210449,5008,0,0.316512,2.35301,-5.20629,5008,0
120755673,-0.225534,0.0933542,-0.0441961,5000,0,-0.621812,-2.22668,-15.693,5000,0
120760679,0.237347,0.0293529,-0.00035451,5006,0,0.213008,2.0227,-6.9649,5006,0
120765681,-0.144004,0.0643805,0.0346275,5002,0,-0.325254,-0.933011,-13.1947,5002,0
120770685,-0.128361,0.0503851,-0.0351413,5004,0,-0.106625,-0.0278176,-5.8047,5004,0
120775690,0.0076245,-0.0134046,-0.0166388,5005,0,-0.0216509,0.844948,-12.811,5005,0
120780694,0.0803358,0.114931,0.0128658,5004,0,-0.108403,-1.10744,-9.23816,5004,0
120785701,-0.206678,-0.0721702,-0.0468819,5007,0,-0.00645232,2.24672,-9.36054,5007,0
120790702,0.199312,0.113094,0.0184339,5001,0,-0.396694,-0.524793,-11.3219,5001,0
120795706,-0.0726518,0.0207424,0.00230832,5004,0,-0.046371,0.318104,-8.86737,5004,0
120800715,0.0831071,0.00461949,0.0185825,5009,0,0.0690984,1.54676,-10.3155,5009,0
120805714,-0.0720327,-0.139375,0.00669655,4999,0,0.476599,-2.03229,-8.5395,4999,0
120810718,0.340547,0.143767,-0.083116,5004,0,-0.418797,3.07917,-12.938,5004,0
120815722,-0.0195299,-0.148022,0.062264,5004,0,0.240016,-2.24912,-5.8011,5004,0
120820731,-0.0163438,0.0125193,-0.109993,5009,0,-0.247534,2.83654,-12.6345,5009,0
120825730,0.475317,-0.11576,0.101074,4999,0,0.377048,-1.60232,-8.15092,4999,0
120830734,-0.187698,-0.000208802,-0.0716909,5004,0,-0.346768,0.9435,-12.7455,5004,0
120835738,0.448447,-0.0454738,0.00455935,5004,0,0.0242257,1.97958,-7.33145,5004,0
120840749,-0.00391905,-0.123966,-0.0143346,5011,0,-0.621681,-2.11095,-12.4329,5011,0
120845749,0.510847,0.0376181,-0.0466448,5000,0,-0.616241,4.10488,-9.05587,5000,0
120850750,-0.044477,-0.282741,0.112489,5001,0,0.46997,-3.70649,-9.24987,5001,0
120855760,0.470439,0.291486,-0.17661,5010,0,-0.431262,3.33375,-12.6767,5010,0
120860758,0.358018,-0.327993,0.156421,4998,0,0.602528,-1.47137,-4.49046,4998,0
120865762,-0.0779728,0.124584,-0.121073,5004,0,-0.728826,1.23067,-13.9117,5004,0
120870766,0.616266,-0.216761,0.058535,5004,0,-0.0180666,0.483202,-6.23027,5004,0
120875770,-0.0413493,0.0880425,-0.0128652,5004,0,-0.846671,-2.18752,-16.5274,5004,0
120880774,0.451563,0.0571421,-0.0219417,5004,0,0.131339,2.92357,-4.78266,5004,0
120885781,-0.0919209,-0.141486,0.0773018,5007,0,-0.814667,-2.64697,-13.3585,5007,0
120890782,0.492201,0.219539,-0.118679,5001,0,0.157719,1.34701,-7.96582,5001,0
120895789,-0.136946,-0.228481,0.108689,5007,0,0.036727,-0.562858,-8.47536,5007,0
120900790,0.225906,0.0770748,-0.054614,5001,0,0.241538,-0.324606,-11.5535,5001,0
120905794,0.064256,0.0609945,0.0414395,5004,0,-0.449506,-0.199838,-10.2044,5004,0
120910798,0.0348923,-0.00470189,-0.0190515,5004,0,-0.987187,-0.229071,-10.3645,5004,0
120915802,-0.0956954,0.102853,-0.0032221,5004,0,0.589875,0.431848,-10.3597,5004,0
120920806,0.108048,-0.0899175,0.0234837,5004,0,-1.0159,0.612322,-8.9619,5004,0
120925810,0.0415116,0.147245,-0.00766944,5004,0,0.510351,-0.291144,-12.0883,5004,0
120930814,-0.179765,0.091302,0.0190761,5004,0,-0.876757,2.1986,-8.41558,5004,0
120935818,0.27132,-0.0169276,-0.0350377,5004,0,0.138956,-2.22872,-9.93682,5004,0
120940822,-0.175033,0.280877,9.02938e-05,5004,0,-0.509089,2.67441,-10.0187,5004,0
120945830,0.206689,-0.220896,0.0740418,5008,0,0.143016,-1.83928,-7.88489,5008,0
120950831,-0.180562,0.33868,-0.121672,5001,0,0.374636,0.880709,-14.536,5001,0
120955834,0.283918,-0.166071,0.101542,5003,0,-0.25884,1.06322,-5.24676,5003,0
120960838,-0.183895,0.246182,-0.09402,5004,0,-0.333289,-0.881,-16.1866,5004,0
120965843,0.164369,-0.0276951,0.113719,5005,0,-0.156145,3.86129,-3.23335,5005,0
120970846,0.0897409,-0.164908,0.021604,5003,0,0.507562,-4.15328,-13.29,5003,0
120975854,0.119143,0.280049,-0.0374949,5008,0,-0.106725,3.8514,-8.7729,5008,0
120980854,-0.0110762,-0.430673,0.0852856,5000,0,0.313827,-2.87316,-8.9246,5000,0
120985858,0.162516,0.342916,-0.0939995,5004,0,0.871868,2.50074,-13.6505,5004,0
120990862,0.200363,-0.518212,0.166953,5004,0,-0.0690346,-0.772731,-4.40248,5004,0
120995866,-0.279723,0.0969966,-0.122819,5004,0,-0.424419,0.0540978,-15.9552,5004,0
121000870,0.550385,-0.385655,0.0947008,5004,0,0.627446,1.69537,-2.46432,5004,0
121005874,-0.266189,-0.119457,-0.00139971,5004,0,-0.323041,-2.53079,-16.6303,5004,0
121010878,0.192502,-0.135527,0.00196925,5004,0,0.292239,2.44198,-4.31599,5004,0
121015883,-0.0849972,-0.61395,0.0543342,5005,0,0.135685,-2.51282,-13.4268,5005,0
121020886,0.22304,-0.00558973,-0.0186855,5003,0,0.881279,2.53418,-9.51664,5003,0
121025894,-0.110331,-0.65387,0.0904674,5008,0,-0.0944462,-1.73778,-7.02979,5008,0
121030895,-0.137987,-0.246585,-0.0144802,5001,0,0.616617,1.96573,-12.3176,5001,0
121035899,0.435144,-0.819728,0.10319,5004,0,0.488587,-1.47336,-6.95738,5004,0
121040903,-0.504078,-0.247559,-0.0165816,5004,0,-0.452554,0.245612,-15.6617,5004,0
121045907,0.260358,-0.708502,0.0348904,5004,0,0.84953,0.961862,-3.51994,5004,0
121050911,-0.218099,-0.785172,0.00941135,5004,0,-0.0290177,-1.80514,-15.9752,5004,0
121055915,0.179978,-0.510327,0.0406829,5004,0,0.460732,3.13304,-5.40815,5004,0
121060919,-0.281674,-0.95506,0.0607989,5004,0,0.115107,-2.26404,-10.06,5004,0
121065924,0.15917,-0.550253,-0.0338533,5005,0,0.638713,2.89217,-10.3253,5005,0
121070927,0.165013,-1.11506,0.0885376,5003,0,-0.060752,-2.30247,-9.25143,5003,0
121075931,-0.491227,-0.545321,-0.0219643,5004,0,-0.870549,1.88045,-14.042,5004,0
121080935,0.5164,-1.02548,0.0417596,5004,0,0.443049,-0.795288,-5.10504,5004,0
121085939,-0.412338,-0.76113,0.013084,5004,0,-0.44397,-0.299251,-13.5721,5004,0
121090943,0.112385,-0.907235,0.0320068,5004,0,0.128712,2.17501,-5.14422,5004,0
121095949,-0.202284,-0.932349,0.0364006,5006,0,-0.333763,-1.82915,-13.6217,5006,0
121100951,0.17409,-0.762932,0.0321316,5002,0,0.523414,1.44733,-7.11301,5002,0
121105955,-0.281789,-1.00911,0.0478729,5004,0,-0.365414,-2.48917,-12.2649,5004,0
121110959,-0.192329,-0.707265,-0.0272496,5004,0,-0.648104,1.36304,-9.76568,5004,0
121115963,0.241757,-1.0458,0.0635882,5004,0,0.289932,-0.344986,-8.65724,5004,0
121120967,-0.445536,-0.834495,0.0311599,5004,0,-0.388691,1.96973,-11.8604,5004,0
121125988,0.146187,-0.968487,-0.00289782,5021,0,0.458337,0.820433,-7.6197,5021,0
121130975,0.00298664,-0.81193,-0.000174528,4987,0,-0.771646,-0.582579,-11.8607,4987,0
121135979,0.0354962,-0.888124,0.0110742,5004,0,-0.190767,0.538537,-6.4681,5004,0
121140983,-0.312484,-0.932922,-0.00502347,5004,0,-0.64261,-0.461259,-12.594,5004,0
121145990,0.261349,-0.761285,0.00242933,5007,0,-0.109651,0.886811,-9.24167,5007,0
121150992,-0.0469348,-0.749013,0.045417,5002,0,0.041516,1.26297,-11.7828,5002,0
121155995,-0.0365475,-0.843467,0.0790746,5003,0,-0.272551,0.133738,-8.91364,5003,0
121160999,0.150015,-0.50153,-0.0385832,5004,0,-1.17942,-0.83663,-12.3437,5004,0
121166003,0.210832,-0.810883,0.055128,5004,0,-1.00328,0.42617,-5.85207,5004,0
121171007,-0.107802,-0.463546,-0.0638928,5004,0,-0.451616,-0.25767,-15.0402,5004,0
121176011,0.207466,-0.473191,0.0227043,5004,0,-1.01349,3.38779,-6.15522,5004,0
121181015,0.216554,-0.503904,0.0104751,5004,0,-0.0320624,-2.3869,-12.6347,5004,0
121186019,0.141147,-0.260759,0.000848542,5004,0,-1.53083,4.41434,-8.85049,5004,0
121191025,0.211152,-0.645394,0.107437,5006,0,-0.337117,-4.02769,-12.6496,5006,0
121196027,0.179039,0.363471,-0.190053,5002,0,-2.01835,1.67834,-13.6681,5002,0
121201031,0.222156,-0.634806,0.181781,5004,0,-0.324746,1.33563,-4.76982,5004,0
121206035,-0.0197199,0.0794275,-0.108823,5004,0,-1.15362,-1.95573,-16.53,5004,0
121211040,0.357801,-0.0998473,0.0328413,5005,0,-1.11252,3.79732,-6.92553,5005,0
121216043,0.13481,0.23665,-0.00577461,5003,0,-0.702319,-2.46212,-15.4376,5003,0
121221047,0.0739491,0.0801562,-0.00767691,5004,0,-0.309609,0.179673,-7.684,5004,0
121226051,0.0735762,0.149924,-0.0087294,5004,0,-2.18412,-0.727741,-12.5434,5004,0
121231057,0.0129462,0.328181,0.0242012,5006,0,-0.529412,-2.58003,-10.3206,5006,0
121236059,-0.0201955,0.658292,-0.0697621,5002,0,-1.78732,4.88836,-11.8193,5002,0
121241063,0.0555465,0.186506,0.132243,5004,0,0.584372,-2.25833,-6.77081,5004,0
121246067,-0.0246568,0.733233,-0.199732,5004,0,-2.25059,1.07747,-16.1114,5004,0
121251072,0.133335,0.469739,0.0517516,5005,0,-0.762186,0.599335,-6.22688,5005,0
121256075,-0.19689,0.554652,-0.0175305,5003,0,-0.144948,-2.8421,-14.2867,5003,0
121261079,0.0374714,0.874567,-0.119056,5004,0,-0.406578,0.823659,-9.26044,5004,0
121266083,-0.378786,0.733322,0.066488,5004,0,-1.5402,1.3245,-10.1527,5004,0
121271090,0.0563528,0.729155,-0.121866,5007,0,0.677176,-1.00334,-10.0694,5007,0
121276095,-0.401159,0.857235,0.0469796,5005,0,-1.70631,2.66702,-11.6173,5005,0
121281096,0.0697293,0.907714,-0.00677331,5001,0,-0.324354,-4.71715,-10.8617,5001,0
121286100,-0.621426,1.16677,-0.0712432,5004,0,-1.56332,2.20646,-9.7698,5004,0
121291104,-0.00123025,0.654764,0.027684,5004,0,-0.0311399,-2.1921,-6.28698,5004,0
121296108,-0.777802,1.18703,-0.109266,5004,0,-0.343812,0.451315,-14.1008,5004,0
121301112,0.0275362,0.938235,0.00896248,5004,0,-0.0589458,1.95096,-6.55551,5004,0
121306116,-0.597479,1.06423,-0.0355752,5004,0,0.00292367,-2.26307,-13.3643,5004,0
121311120,-0.268363,0.939143,-0.0523292,5004,0,-0.426857,1.89917,-4.17655,5004,0
121316127,-0.575028,1.04291,-0.0231948,5007,0,-1.37039,-2.63508,-14.0518,5007,0
121321138,-0.294046,1.05638,-0.0120027,5011,0,-0.246746,1.92413,-7.65567,5011,0
121326132,-0.646411,1.02205,-0.00114712,4994,0,-0.19105,-1.21659,-13.0661,4994,0
121331136,-0.425232,1.10382,-0.0144648,5004,0,-0.134797,1.03999,-7.38505,5004,0
121336140,-0.336525,0.872163,0.0493382,5004,0,0.0329297,0.573783,-10.5424,5004,0
121341144,-0.634245,1.04168,0.0230949,5004,0,0.322185,-0.219312,-9.18611,5004,0
121346148,-0.337943,0.86136,0.0240155,5004,0,0.491825,-0.041725,-7.85869,5004,0
121351155,-0.379614,1.03421,-0.0453008,5007,0,-0.287425,-0.187417,-11.6556,5007,0
121356161,-0.479405,0.705229,0.0595254,5006,0,0.162065,1.6632,-6.71341,5006,0
121361160,-0.230255,1.00626,-0.0562918,4999,0,-0.406289,0.101449,-15.1689,4999,0
121366164,-0.269519,0.876067,0.051607,5004,0,0.0108538,2.26533,-4.83161,5004,0
121371168,-0.217014,0.631722,0.028319,5004,0,0.534716,-0.37458,-12.8078,5004,0
121376172,-0.256049,0.806233,0.00868856,5004,0,0.495389,1.05477,-6.93292,5004,0
121381176,-0.13042,0.404652,0.00851308,5004,0,0.216004,-1.07661,-10.0622,5004,0
121386180,-0.220694,1.01257,-0.0813886,5004,0,-0.0995836,1.01101,-12.737,5004,0
121391187,-0.0447493,0.178466,0.0811037,5007,0,0.921396,1.42141,-4.27969,5007,0
121396188,-0.135168,0.655665,-0.0850267,5001,0,0.047606,-0.825282,-15.9344,5001,0
121401192,0.138551,0.303023,0.0906223,5004,0,0.307589,3.05694,-2.70064,5004,0
121406196,-0.142673,0.415808,-0.083628,5004,0,0.245121,-3.49554,-17.8319,5004,0
121411200,0.132482,0.452595,-0.00959894,5004,0,0.901372,4.5435,-3.59783,5004,0
121416204,0.0182019,-0.237577,0.0398872,5004,0,0.678048,-3.67218,-12.1028,5004,0
121421208,0.116657,0.720983,-0.077568,5004,0,-0.27876,4.34724,-12.5342,5004,0
121426217,0.243382,-0.329956,0.114101,5009,0,0.131185,-1.54926,-4.79339,5009,0
121431218,0.00158839,0.44245,-0.168554,5001,0,0.63044,0.894708,-14.9351,5001,0
121436222,0.362742,-0.502877,0.16015,5004,0,1.37622,0.907734,-1.19073,5004,0
